Time,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40
0.755,0,0.011889817,0,0,0,0,0,0.011108466,0,0,0.129061458,0,0.127930063,0,0.120604597,0,0,0.126564848,0,0.190112873,0.129339684,0.21569363,0.103016725,0.194017805,0.17449087,0.153164719,0,0.124475646,0,0.192730652,0,0.012385234,0,0,0,0.013713547,0.013031728,0.012516642,0.01379363,0.013819638,0,0.013033567,0,0.012641771,0,0,0,0.013912259,0.013162544,0.012694467,0.013215928,0,0.012196788,0,0,0.013795631,0.013822642,0.013847901,0,0.012526295,0.013270662,0,0.013066073,0.012806817,0.012438966,0,0.013871617,0.013160721,0,0.012952958
0.756,0,0,0,0,0,0,0,0.010590829,0,0,0.208884393,0.200754231,0,0,0,0,0,0.127243045,0.218654256,0,0,0.158885225,0,0.189694445,0.181407727,0.192345155,0,0.207484221,0.146319232,0,0.012585358,0,0.013922312,0.01229453,0.012004172,0.013399951,0.012470305,0.013623461,0.013788823,0,0.013695115,0.013079545,0.012826393,0.012052463,0.012374518,0.01315602,0.012609794,0.013444513,0.012180173,0,0.013480628,0.012617915,0.013783978,0.012379404,0.012500318,0,0.013297619,0,0,0.012880187,0.013580135,0,0,0,0.013989891,0.012720485,0,0.012303237,0,0.013300119
0.757,0,0,0,0,0,0,0.01165364,0,0,0,0.134977524,0.192201697,0.179741338,0.112833723,0,0,0.164850832,0,0,0,0,0,0,0.208435212,0.147197329,0.218309414,0,0,0.202325288,0.212565451,0.01209967,0,0.013483722,0.012787794,0,0,0.012270793,0.013912571,0.013267429,0.012055733,0.012810056,0.012840218,0.01387619,0,0.013505832,0.012035616,0.012716554,0.012494367,0.013581192,0,0,0.012262947,0,0.013305687,0.013665117,0.013212722,0,0,0.01236355,0.012335161,0.013479886,0,0.013908789,0.013026242,0.013878435,0.013733774,0,0.012455051,0,0.012900823
0.758,0,0,0,0,0,0,0,0,0,0,0.174783729,0,0,0.143245427,0.109717254,0,0.153348091,0.162063808,0.167455426,0.212004993,0,0,0.105086668,0,0,0.186559012,0.153639544,0,0,0.155276354,0.012433941,0,0.012150807,0.0120467,0,0.012089826,0.013762321,0.013773715,0,0.013837366,0.013533567,0.013971958,0.013052506,0.013917982,0.013406737,0.012555322,0.013878104,0.012258122,0.013174709,0,0.012007797,0,0.013491625,0.01301919,0,0.013990804,0.01209343,0.012248478,0.012326956,0.012188376,0.013121959,0.013172409,0.012603289,0.013186956,0.013665226,0.012071693,0,0.012411157,0.013760978,0.013496512
0.759,0,0,0,0,0,0,0,0,0.011521234,0.01127463,0.196810917,0.172612727,0.21406226,0.190937294,0.108621214,0.177958097,0.111811564,0,0,0.172926925,0,0.194953005,0,0.147681194,0.169636854,0,0.183909332,0.161084959,0.163456152,0.156110182,0.0122214,0,0,0.012447569,0.012318074,0.012670242,0.012417295,0,0.013611131,0.012302953,0.013466918,0.01225524,0.013841955,0,0.012660447,0,0.012742942,0.012336728,0,0,0,0.012546917,0,0.013528889,0.012594205,0.013267172,0,0,0.012286134,0.012555697,0.01341188,0.013599416,0.013487308,0,0.012724588,0.013889179,0.012278452,0,0,0.012663775
0.76,0.011976554,0,0,0,0,0.011375339,0,0,0,0,0.103838375,0.144068446,0.1534848,0,0.10281224,0,0.17347281,0,0.106378234,0.142619884,0.18549162,0.182732655,0.18142747,0,0.169748711,0,0,0.207577285,0.145454286,0,0,0,0.012561267,0.012098457,0,0.013816958,0.012822757,0,0.01369659,0,0.013471232,0,0.013764212,0.013871775,0,0,0.01220707,0.013289947,0.013319463,0,0.012854259,0,0.012782447,0.013776804,0,0.013635252,0.012989495,0.01359271,0.013595656,0.012639657,0,0.012308947,0,0.013938059,0.012722957,0.012125063,0,0,0,0.012007282
0.761,0,0,0,0,0,0.011821478,0,0,0,0,0,0.102029219,0.151647518,0,0,0,0.177320332,0.118257318,0,0.216437926,0.215196182,0.185226215,0,0.127501966,0.218901449,0.123012313,0,0,0.21388939,0.101672437,0.012374984,0.013502936,0.012835072,0.012756248,0.013039521,0.013427963,0.013624574,0,0.013719012,0,0.012353134,0.013805174,0.013609153,0,0.01374522,0,0,0.012133293,0.012136374,0.012861355,0.012971473,0.012120419,0.012792726,0.013949498,0,0.01377348,0.0135019,0.012914273,0.013127923,0.012516921,0.012359654,0.012448294,0.012771986,0.012680494,0.013695924,0.013438945,0.013983893,0,0.012149289,0.012603288
0.762,0,0,0,0,0,0,0,0,0,0,0.218625222,0,0,0,0,0,0.169641769,0.150200877,0.211574743,0,0.194202945,0.11392838,0,0,0.217927467,0,0,0,0,0.125051332,0.013665543,0.013439851,0,0,0,0.013937901,0,0,0.012522631,0,0.013872173,0.013065468,0,0,0.012325852,0.012592019,0.013997916,0,0.013630331,0,0.012516726,0,0,0.012243822,0,0.013149007,0.013399811,0.013231045,0.012169442,0.013044017,0.012328856,0,0.013984762,0.012252668,0,0,0.012722272,0.013245396,0,0.013719819
0.763,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141513751,0.162989598,0.151049233,0.152123695,0.19201208,0,0.127180797,0,0,0.135952712,0.128516805,0,0.148303284,0.167682672,0.16693725,0,0.170043035,0,0.012132956,0.013332415,0.013422157,0.013777674,0,0.013233104,0,0,0.012066778,0.012101693,0.013372404,0.013178098,0.012473394,0.013628922,0,0.012112171,0,0.012057434,0,0,0.013531894,0.012169939,0,0.012741151,0.012305617,0.013390494,0.013991961,0.012460775,0.01269389,0,0.013696278,0,0.012406464,0.012944252,0.01397088,0.012975951,0.013321485,0,0.013896087
0.764,0,0,0,0,0,0,0,0,0,0,0.145440291,0,0.189140676,0,0,0,0.181360782,0.131808388,0.184198115,0,0,0,0.164436264,0,0,0.150786328,0.150698998,0,0,0.166781465,0,0,0.012193833,0.013407808,0.013551699,0,0.013723617,0,0.012293495,0,0.013652255,0.012453331,0,0.013394433,0.013690866,0.01224972,0.012876039,0,0,0,0.012523976,0,0.012144033,0,0.012596558,0.013375389,0,0.013551625,0.012509372,0.01263803,0.012253553,0.013587957,0,0.012723426,0,0,0.013504184,0,0,0.013177153
0.765,0,0,0,0,0.01038668,0,0,0,0,0,0.187751519,0,0.134154779,0.199331509,0.175507719,0,0.122896468,0,0.213073697,0.183910504,0,0.217205138,0,0,0.130607733,0,0.136060874,0.102333864,0.185077574,0.146901236,0,0.012451288,0.01209538,0,0.013222896,0,0.013682019,0.012136124,0,0.012308364,0.013414165,0.013179024,0.012214075,0.012147257,0.013871854,0,0,0,0,0,0.013445854,0.01341475,0,0.012534964,0.013846803,0.013357297,0.012517134,0.012748663,0,0.012143488,0,0.013665298,0.013467272,0.013712466,0.012733943,0.012667631,0.013340145,0.013207354,0.012498697,0.013471989
0.766,0,0.011114134,0,0,0,0,0,0,0,0,0,0,0,0.171087056,0,0.16856667,0.208759111,0,0.101982592,0,0,0.161758468,0.13035917,0,0,0.202815689,0.11529102,0,0,0.205657634,0.012397071,0,0.013677983,0.012381439,0.013532756,0.01297896,0,0,0.012896631,0,0.012497225,0.012533118,0.013058778,0.013563648,0.01272588,0,0,0,0,0.01351513,0.01289235,0.012788729,0.013157841,0,0,0.013066481,0.013410586,0.012072075,0.01358215,0.012882804,0,0,0.012360385,0.012347944,0,0.012644425,0.01313249,0,0,0
0.767,0,0,0,0,0,0,0,0,0,0,0.159444554,0,0.173531795,0,0,0,0,0.161876625,0.131210801,0.103764152,0,0.161466396,0.190252497,0.127663729,0.107836564,0,0,0.106872255,0,0.168712238,0.012496727,0.013739986,0,0.013544652,0.012794392,0.013138329,0.012939096,0.013918876,0,0.012170816,0.013519922,0.012435139,0.01269792,0,0.013554588,0.012933196,0.013972017,0,0.012909852,0,0,0.012021669,0.013803074,0,0,0.013903706,0,0.013318904,0,0.013954697,0.01215755,0,0.012382288,0.013263382,0,0.01302805,0,0.013743436,0.012247599,0.013067121
0.768,0,0,0,0,0,0,0,0,0,0,0.1216951,0,0,0.140976363,0,0,0,0.213609318,0,0,0.131832958,0.114153304,0,0.152846927,0.116843376,0,0.189982769,0.195180908,0,0.211789472,0.012024188,0.012405566,0.013900023,0.012875947,0.013335085,0.013913612,0,0,0.012350998,0.012389075,0.013871101,0.012557849,0.01202667,0,0,0.013349607,0.013528493,0.012027535,0,0.013601764,0.012818108,0.012061651,0.013678585,0.012666714,0.012240688,0.013894015,0.012272642,0.013549222,0.013757224,0,0.01265022,0,0,0,0.013189838,0,0.013481014,0.012050235,0,0.013419888
0.769,0,0,0,0,0,0,0,0,0,0.010117455,0.15680961,0,0,0.208228535,0.140001368,0.140438007,0,0,0.168172807,0.205845657,0,0,0.101409709,0.108681906,0,0.156799059,0,0,0,0.171420618,0,0.012635201,0.012218077,0.012530348,0.012522205,0.013880365,0.013515773,0.013732646,0.012524135,0.012633132,0.01285241,0.013045162,0,0.012097193,0.013661924,0.012766595,0.013041618,0.012893832,0.013711247,0.012293435,0,0,0.012558637,0,0.013313906,0.012671205,0,0.013335132,0.012511678,0.012113572,0.013511104,0,0.013999485,0.013541213,0.012946262,0,0.012163596,0,0.012793466,0.012649241
0.77,0,0.01162204,0,0,0,0,0,0,0,0.01093156,0.108569813,0.210216386,0.106086264,0.11396137,0.180525019,0,0,0,0,0.112657827,0.212105497,0.139975112,0,0,0.203095138,0,0,0,0,0.164745741,0.013104167,0.012595286,0.013172583,0,0,0,0.01206251,0,0.012335889,0.013011786,0.013423705,0.012857303,0.013455823,0,0.012100781,0.012562051,0,0.01285942,0.013868974,0.012229105,0,0.013146503,0.012079691,0,0,0,0.01224008,0,0,0.01392033,0.013264961,0,0,0,0.013303621,0,0.013496355,0.012337025,0,0.012656581
0.771,0,0,0,0,0,0,0,0,0,0.011549085,0,0.203618317,0,0.170981826,0.103140837,0.162514187,0.101565234,0,0,0.191241535,0.166922653,0.218095978,0,0.174521488,0,0.213644027,0,0.158640838,0.10078418,0.138351517,0.012845135,0.012079833,0.012517672,0.013744082,0.012789879,0.013090456,0,0.013105011,0.012463389,0.012622394,0,0.012453013,0.01339458,0.013708481,0.013680769,0.012049857,0.012104021,0.012225101,0,0,0.013435502,0.012907126,0.013319584,0.013699035,0,0.013264301,0.013056795,0.013605938,0.012811059,0.013963094,0.012535221,0.012514911,0.012487604,0.013053092,0,0.012512498,0.012147819,0,0.012851112,0.012352658
0.772,0.010676265,0,0,0,0,0.010395525,0,0,0,0.011408465,0,0.162620448,0.109730034,0,0.203412773,0.169798007,0.185838332,0,0,0.201513051,0,0,0,0.122143673,0.141832649,0,0.17221482,0,0.190839267,0.219284843,0.013334308,0,0.012785384,0,0.013471247,0.012382274,0.013348245,0.013507461,0.01321455,0.013485529,0,0.012303005,0.013137828,0.0129751,0,0.012121296,0.013371243,0,0.013771999,0,0.012427246,0.013453449,0.012465106,0.01353032,0.012031914,0.012923822,0.013630115,0.013675154,0.012793525,0.012245951,0.01240667,0.013779385,0.012866143,0.013311858,0,0,0.013043452,0.012090382,0.012383755,0.013761904
0.773,0,0,0,0,0,0,0,0,0,0.011352691,0.130548206,0,0,0,0,0.176918641,0,0,0.10927903,0.110770566,0.152347096,0,0.177144459,0,0.144249952,0.213287144,0.121095753,0,0,0.20575273,0.01256372,0,0.013903121,0.013712103,0,0.012972148,0.012663256,0.012276377,0,0.013980977,0,0,0.013745817,0.012294734,0.013342318,0.013052129,0.013779972,0.013513777,0.013733263,0.012166068,0.012135209,0.0133127,0.013912661,0,0,0,0.01261431,0.01366811,0.012510241,0,0.013352111,0.012233477,0.012320441,0,0,0.013879667,0,0,0.013543554,0.013321374
0.774,0,0,0,0,0,0,0,0,0,0,0,0.181550222,0.183604148,0,0,0.166319221,0.175674326,0.173306927,0.12423245,0,0.188630043,0,0,0,0,0,0,0,0,0,0,0.012576591,0.013454786,0.013636762,0.012401966,0.012041827,0.012865393,0,0.013151943,0.013423103,0,0.013809435,0.013395788,0,0.012115516,0.013609874,0,0.013014464,0.013726082,0,0.01213819,0,0,0.012372209,0.013230319,0,0.012054824,0.013490386,0,0.013148346,0.013038737,0.012136219,0,0.013763512,0,0.012204828,0.012693522,0.012538359,0,0.012253609
0.775,0,0.010754319,0.011078021,0,0,0.010323803,0,0,0,0.010909479,0.21509972,0,0.172400722,0,0.129529556,0.102856101,0,0.183941273,0,0,0.12812899,0.143635109,0,0.206712431,0.219782589,0.12304534,0.102520001,0,0.119447517,0.160156196,0,0.012082445,0.013616335,0.013506933,0,0.013338064,0,0.01356533,0,0.013456804,0,0.013797437,0,0.012203825,0,0.012538872,0.013668377,0.013910158,0,0,0,0.013700922,0.013082346,0.012375372,0,0.013538081,0,0,0.012387552,0,0.013986088,0.013018536,0,0.012118635,0,0.013569359,0.01301177,0,0.013405678,0.012537629
0.776,0,0,0,0,0,0,0,0,0,0,0.178852005,0.122687407,0,0,0.10931901,0.15246096,0,0,0,0.201692912,0.121290747,0,0.168334918,0.186638465,0,0,0,0.150781052,0,0,0,0.013794231,0.012857799,0.012788093,0,0.012092182,0,0,0,0,0,0,0,0,0.013789562,0.012219655,0,0.013023037,0.013710258,0.013903205,0.013510716,0,0.01286427,0.013441228,0.01279839,0,0.012283346,0.013881316,0.013800918,0,0.012511761,0.01376144,0.013189509,0.01351374,0.013687935,0.013384483,0,0.01202889,0.012067802,0
0.777,0,0,0,0,0,0,0,0,0,0,0.192317375,0.156670289,0,0.159027928,0,0,0,0,0,0,0,0,0,0.219559938,0,0.148882433,0.144454686,0.179880972,0.179916999,0.192980182,0.013520996,0.012397455,0.01300881,0.012669553,0.012887614,0.012361154,0.012993889,0.012322906,0.013276689,0.013676102,0.013607713,0.013427189,0.01374044,0.013814572,0,0.012265041,0.012211412,0.013569872,0.012458901,0.012536382,0.013604418,0.012968664,0.013385753,0.013524206,0.013710514,0.013837557,0,0.012138461,0,0,0.012017719,0.012777801,0.012504702,0,0,0.013810552,0.012530973,0.013291893,0.013206877,0.013315568
0.778,0,0,0,0,0.011633229,0,0.011517043,0,0,0,0.113745479,0,0.184506718,0,0,0,0,0.179104454,0.101887026,0.184008999,0.187348736,0.211686638,0.169767998,0,0,0.135976747,0.207219346,0.210523779,0,0,0.012880716,0.013852372,0,0.01315086,0.012673256,0.012707776,0.012772824,0.013632241,0.012150422,0.012839818,0.012602033,0.013163078,0.012855376,0.012771623,0.013706649,0.012070306,0,0,0.012329704,0,0.013227417,0.013543163,0,0.012243562,0.012732604,0.013578348,0.013608794,0.012564886,0.013428549,0.013614996,0.013405749,0.012250145,0,0.013057125,0.012330353,0.013954562,0.013849063,0,0.012308397,0
0.779,0,0,0,0,0,0,0,0,0.010695309,0,0,0.21111115,0,0,0.174658942,0,0,0,0,0.160715161,0,0,0,0.132372578,0,0.111341836,0.120094589,0.169579023,0.17237757,0,0.013180929,0.01380049,0.013701749,0.012625131,0.013054171,0.013754189,0.013069303,0.013478609,0.012013031,0.012178477,0,0.012451447,0,0,0,0.012162235,0.012907978,0.012906274,0.012396781,0.012492779,0.012162185,0,0.01399198,0.013504384,0.012241053,0.012643458,0.013286651,0.013635864,0.012502165,0.012808064,0,0.013102887,0.012469745,0,0.012360474,0,0,0.012838057,0,0.012848799
0.78,0,0,0,0,0,0,0,0.011666089,0,0,0.197350159,0.119937902,0.205790404,0,0,0,0.211058994,0.160683807,0,0,0.105768453,0,0,0,0.178816886,0,0,0.117102597,0.188785536,0,0.012128273,0,0,0.013368875,0.013952566,0.012484873,0,0,0,0.012787072,0.012060621,0.012038584,0.013992735,0,0,0,0,0.013219462,0.012939204,0,0,0.01217163,0.012880155,0,0,0,0.013403896,0,0.012034536,0.013623723,0.013915221,0.013625342,0.013414006,0,0.012457877,0.012147681,0.012369988,0.012045728,0,0.012725119
0.781,0,0,0,0,0,0,0,0,0,0,0,0,0.116146695,0,0,0,0,0.119304467,0.195354738,0,0.183696168,0.157651517,0,0.19282125,0,0.187480864,0.194441232,0,0.214645852,0.211256406,0,0.013708409,0.013775582,0.013264298,0.012189154,0.013794698,0,0.013200207,0.012695036,0.012967069,0.013875561,0.013473814,0.013181313,0.013871347,0.013944261,0,0.012188628,0.012059464,0,0.012626115,0.013007719,0.013890606,0,0,0,0.013997446,0.0130873,0.012581208,0,0,0.013430256,0.013941499,0,0.013354329,0.013374515,0.012775729,0.013776827,0.012837804,0,0.012265882
0.782,0,0,0.010118307,0,0,0,0,0,0,0,0,0.132911507,0.204258686,0.176431606,0,0.168969635,0.118435767,0.149839201,0,0,0.102287493,0.183679016,0.103731914,0,0,0,0.119033387,0.172849036,0,0,0.012688949,0.013422125,0.012169717,0,0.012114357,0.01375825,0.012123372,0.012052644,0.013668692,0.012108871,0.012549636,0,0,0.012947702,0.01356779,0,0,0.012244102,0.013803072,0.012890745,0.013178355,0.013678851,0.012187812,0,0,0.012784771,0.013601835,0.012272972,0.012950715,0,0,0.012134892,0.01297579,0.013306047,0,0.013349806,0,0.013578205,0.01337782,0.013316219
0.783,0,0,0,0.011097842,0.0106054,0,0,0,0,0.01123645,0,0.168876751,0.217706377,0.153915509,0,0.129933419,0,0.149333179,0,0,0.197350277,0,0,0,0,0,0.182058984,0,0,0,0.01228549,0.012825713,0.013289418,0,0.012670068,0.01341096,0.013806985,0,0.012785915,0,0.012407709,0,0.013388147,0,0,0.013349039,0,0.012113085,0.013798532,0.013209412,0.013668128,0.013438836,0,0.012041714,0.012091933,0,0,0.013407471,0,0.01348138,0,0,0,0.013418608,0.013673956,0,0.013490317,0.013779812,0,0
0.784,0,0,0,0,0.011723853,0,0,0.010114199,0,0,0,0.114976521,0,0,0.174807167,0,0.21263758,0,0,0.176767073,0.169397524,0.129728786,0,0,0.168081542,0,0.141380257,0,0,0.171292417,0.013422756,0.012027664,0.013411547,0.012950924,0.012668767,0,0.013202892,0,0,0.013298338,0.013415884,0,0.012798548,0,0,0.013552595,0.013334877,0.012807798,0.012959658,0.013085648,0.013075432,0.01305894,0.013567841,0.013754345,0,0.013788811,0.01389989,0.012888174,0.013456625,0.012302536,0,0.013731517,0.013474031,0.012522856,0,0.013716055,0,0.012469147,0.01340404,0
0.785,0,0,0,0,0,0,0,0,0.010605229,0.010034642,0.121931825,0,0.123333158,0,0.203077241,0,0,0.136444662,0.107231068,0.183428439,0.205970959,0.20249939,0,0,0,0.216891662,0.177852491,0,0,0,0.012223389,0.013115577,0,0.012471656,0,0,0,0,0.012196297,0.013814147,0.01252585,0.012402549,0,0,0.012309607,0.013213049,0,0.013926931,0.01257638,0.012266015,0,0.01205434,0.013266678,0.013026135,0,0.01227461,0.012287545,0.012529621,0,0.012285491,0.013527475,0.013256798,0.012723582,0.012410476,0.013443857,0.012976704,0.012808305,0.013087992,0.012518938,0
0.786,0,0.010079208,0,0,0,0,0,0,0,0,0.101467827,0,0,0.172453447,0,0,0.15824917,0,0,0,0,0,0.142159453,0,0.115440955,0.207456118,0,0,0.207441049,0,0.013818455,0.013677049,0,0.012907028,0.012878328,0.01214714,0,0.013848322,0.012275419,0.013115084,0.013743513,0,0.013627929,0.012044188,0.013679246,0.012062465,0.01354971,0.013513362,0.013807405,0,0.012026184,0,0,0,0.013188906,0.012327258,0.012049942,0.012806881,0.013242038,0.01286114,0.013055448,0.01292478,0.013083656,0.013603336,0.012591977,0.012150523,0,0.012512249,0.012306646,0
0.787,0,0,0,0,0,0,0,0,0,0,0,0.144432316,0,0,0,0,0.164094445,0.112041132,0,0,0,0,0,0.129236044,0,0.219559095,0.158371801,0,0.211141987,0,0.013747533,0,0.012820035,0.01380328,0.013760875,0.01246492,0,0,0.013866313,0.012910518,0.012305294,0,0,0.013082928,0,0.013842024,0.012125073,0.012566577,0.012494181,0.012266029,0.013036258,0.013361123,0,0.012356041,0.013323917,0.01339406,0.012886189,0,0,0.012792727,0.013303598,0.01255323,0.0123687,0.013938588,0.013727554,0.012859183,0.012507484,0.013115484,0.012554613,0.012842818
0.788,0.011562748,0,0,0,0,0,0,0,0,0,0,0.180891352,0.119150956,0,0,0,0.207770945,0.208981754,0.186146854,0.179413706,0.146479149,0,0,0.214359229,0,0,0,0,0,0,0.013945122,0,0,0.013133189,0.012678055,0.013978468,0.01359848,0.013087577,0.013323162,0.012113341,0,0,0.01208436,0,0,0,0.013887624,0.01255529,0.012379131,0,0.012528733,0,0.013237424,0.012745168,0,0.013548245,0.01234079,0.01226025,0,0.012749431,0.013241843,0.012477221,0.013518011,0,0,0.012203769,0,0,0,0
0.789,0,0,0,0.010027715,0,0,0.010666244,0.010511233,0,0,0.201167032,0,0,0,0,0,0.15797024,0.205480309,0.155291413,0.128261918,0.146738731,0,0.126546712,0.105419224,0.122497637,0,0,0.105302538,0.173530022,0,0,0,0,0,0.012575205,0.013209758,0.013613606,0,0.012143366,0.013240833,0.012388732,0,0.012457295,0.013510701,0.012679133,0,0.012481264,0.01359534,0.013047475,0,0.012338019,0.01366026,0,0.013760771,0.013633434,0.012356068,0,0,0.012291,0.013263446,0.013564321,0.013435137,0.013768997,0.013777413,0.013314685,0,0.012320122,0,0.012471553,0.013218789
0.79,0,0,0,0,0,0,0,0,0.011481873,0,0.112423544,0.178214697,0,0,0.199024191,0.181137176,0.108761636,0.113731626,0,0.125622327,0,0.152432282,0.182487278,0.198351325,0.175042729,0.212907781,0,0.212762956,0.197473486,0,0.013277103,0.013216407,0.0129727,0.012752504,0.013585753,0.012585615,0,0.013528005,0.01378376,0.013827604,0.012414982,0.012214986,0.013311945,0,0.013787481,0.013186689,0.013896473,0.012954892,0,0.012554789,0.012773696,0,0.012693989,0.012417469,0.012832363,0.013324488,0.013991954,0.013517996,0.012530041,0.012177235,0.013223717,0.013839242,0.012403725,0,0,0,0.012671941,0.012747108,0.013700288,0.012045212
0.791,0,0,0,0,0,0.010141208,0,0,0,0,0,0.207120695,0,0.109742633,0,0.146016703,0,0.182486526,0.194656452,0,0,0.105542596,0.182295145,0,0,0.145602964,0,0,0.21384154,0.12684094,0,0.012043634,0.01312746,0.013884802,0,0,0.012586084,0.013273187,0.013640026,0.01214857,0.013030601,0.013360876,0.013877256,0.013559826,0,0,0,0.01326168,0.013289085,0.013245678,0.012134389,0.013771562,0.012762242,0,0,0,0.013757664,0.012055248,0.012482077,0,0.013980641,0.013993174,0.012982807,0.012636429,0,0.012189175,0.012882757,0.013341092,0.012812585,0
0.792,0,0,0,0,0,0,0,0,0.010488495,0,0.187589409,0,0,0.151360337,0.124765409,0,0.157962358,0.154347079,0,0.187870342,0,0.175181939,0,0,0.156998478,0.123313157,0.171482145,0.219717404,0.194964901,0,0.013084699,0.012741193,0.012552444,0.01395017,0,0.012022812,0.012264287,0.013091152,0.013464114,0.012943013,0.013997788,0,0,0,0,0.013585355,0.013237897,0.013280955,0,0,0,0,0,0.012249416,0.012170951,0.012917691,0.012768968,0.013096821,0.012310045,0.013803092,0.012228719,0,0.012140772,0,0,0.013693209,0.013578302,0.013401247,0.013603563,0.012440462
0.793,0,0,0,0,0,0.010067179,0,0,0,0,0.143906585,0.204032382,0.212258641,0,0.195188802,0,0,0,0.13006523,0.156610811,0,0,0,0.142402679,0.159441351,0.154711328,0,0,0.20620472,0.146912654,0.012925336,0.012082351,0.013727893,0,0.012029992,0,0.012003773,0.013802752,0.012404507,0.012721092,0,0.012920628,0.013948249,0,0,0,0.013203784,0,0.01222497,0,0.013136056,0.012759912,0,0.01233204,0.013351386,0.01317251,0,0.013834763,0,0.013155604,0,0.012853339,0,0.013979757,0,0,0,0.013879191,0,0.013392831
