Time,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40
0.936,-0.692399159,0.322166523,-0.838433282,-0.203126875,0.589612727,-0.33347721,-0.614969298,0.708485124,-0.416007529,-0.950613856,0.252684124,0.875689662,0.683103211,0.074261657,-1.128868919,0.531338915,0.870449101,0.003185185,-0.565771833,-0.75332375,-0.348882268,-0.610617557,0.163907135,-0.009484326,0.06037508,-0.651490842,0.837936337,-1.437450961,-0.696781773,-1.228149098,-0.623697941,-0.934043459,-1.036148481,0.280034192,0.375649408,-0.868217772,-0.473872616,-1.658888002,0.16472019,-0.10723128,0.525349018,1.417202826,-0.822040819,-0.938396769,0.580912642,0.168587868,-0.107642648,-1.313921765,0.308035165,1.189192546,-0.298271851,-0.138328368,0.220442171,0.747025261,-0.4163942,0.36375613,-1.142264607,0.066039146,-0.861834549,0.105990476,0.642847906,-0.34952415,0.698404232,0.252214348,-0.61772155,-1.427466692,0.249622803,0.058660464,-0.908371793,-0.397790472
0.937,-0.40831127,-0.290732461,0.238388283,1.404292402,0.74892978,0.948442465,0.744745257,0.312947919,-1.970994351,0.903146121,-0.881292875,0.493464793,1.436536246,-0.09856868,-0.260157567,0.938477787,-0.215941019,-0.369076249,0.043209979,-0.134311115,0.354301385,-0.451600766,-0.228067294,-0.164755535,0.602914435,0.098622147,-1.252763883,0.253749474,0.636417522,-0.297311807,-0.287463447,-0.991058778,-1.114875481,1.130214253,-0.020743939,1.077042458,0.070650665,0.316689819,-0.670140099,-0.130533108,-0.20082488,-0.360488708,-0.143297124,-0.684706692,-1.012476957,0.065859718,0.237103201,-1.196858982,1.388018704,1.579561496,1.730956157,-2.156533736,1.178095463,0.726093455,-0.538318386,0.790064661,-0.28911514,0.191875517,-0.134487893,-1.622458912,-0.160530615,-0.2607447,-0.808772209,0.721902595,0.080618134,-1.317547561,-0.925139312,1.03145264,-0.188049351,0.674881335
0.938,-0.235757421,-0.076872719,0.401332778,0.347391893,-0.095560899,0.339361563,0.536256066,0.526251687,0.355403765,-0.483014429,-0.666579867,0.06452725,0.370901808,-0.190158246,-0.299514828,-1.003926181,0.471123876,-0.040343641,0.300497569,-0.968187006,-0.115616407,0.175806164,0.496677286,-0.354325088,0.021146043,0.051840473,-0.082634769,0.728117651,-0.206974854,-0.833265908,0.229573679,0.87346729,0.069655411,0.932992831,0.008157456,-1.096774596,-0.32544757,-1.515643703,-0.395251612,-0.202068983,-0.537452677,0.084382098,0.528286438,-0.832901954,-0.71470844,0.645386644,-0.5786846,1.18857601,0.077186323,-0.688543657,-0.545349567,0.930876133,-0.402446917,0.786613165,-0.452149719,0.113591313,0.142947343,-0.875109541,-0.12713981,0.480514384,-0.115388515,-0.786045327,-0.279441552,0.508895658,0.046026031,0.158277621,0.954490538,0.433725248,0.593328064,0.485878639
0.939,-0.571565887,0.984235575,-0.689681969,-1.109429221,-0.637233786,-0.467992824,1.245416981,-0.329525928,0.45803922,-1.083046715,0.312770767,-0.331128137,0.301082961,-0.853404691,-0.004449591,0.509275909,0.313819225,-0.290769773,0.557773266,1.211804416,-0.630940898,0.19265898,-0.290661846,0.365938916,0.00255635,0.226760565,0.594815792,0.880909499,-0.583907807,-1.481294628,0.028629507,0.237311411,0.630342076,-0.263531489,-0.356303626,0.102086639,0.936086368,-1.157576449,-0.456064821,0.550909964,0.57785496,0.587375645,-1.55238862,1.226229005,-0.41987799,0.025020161,1.019235882,0.438289539,0.381557448,1.333578162,-0.516288055,-0.289029833,-1.109950744,-0.379169897,0.174525574,-0.336965695,-1.24266777,0.448955904,-0.045584192,0.002906471,0.254938485,-0.627953845,-0.112885496,-0.272393702,-1.161651896,0.188758422,0.802520942,-1.14624364,0.066354609,-0.78037452
0.94,-1.080776177,0.961111079,0.494683061,1.01267006,-0.302908361,-0.246631346,0.43693846,0.063092581,-0.834754159,-0.238942927,0.324916779,0.268788259,0.953847493,-0.468547043,0.060367484,0.012626928,0.271742952,-0.484624028,-0.67758968,-0.106695046,-0.025815844,-0.400215985,-0.903971275,0.64582216,-0.347667707,-1.745882868,0.458280611,0.472644306,-0.391098321,0.552927647,-0.117576899,0.757959966,0.956227578,0.262534962,0.070157691,-0.141077934,0.299035062,-0.469299423,-0.524065409,0.738481404,-0.05483384,-0.032779179,-1.014040998,0.394132719,0.661319702,1.032690687,0.445874967,0.601770086,0.020999048,-0.909028186,0.055777345,-0.311655294,0.174971671,0.111471006,-1.440365551,-0.790997988,1.250291111,0.345353187,-0.778882691,0.349632917,-0.90499981,0.443580824,0.257762972,0.39438857,0.375572734,1.200937533,0.723321168,0.307364346,1.383296748,0.255449807
0.941,0.172901897,0.089902884,-0.290117102,0.306927066,1.293196288,0.448439295,-0.414431423,0.470228542,0.609646912,0.539088073,0.352337574,0.171703727,0.981630798,-0.719005766,0.316081342,-0.603611513,0.988076923,-0.444521509,0.295379156,-0.475299009,-0.40776485,0.711372488,-0.528719942,-0.360357752,1.433162186,-1.255473661,0.468442134,1.281585191,-0.000403189,0.885838412,-0.706955174,0.119357613,0.493074011,-1.055870098,0.35210024,0.891974425,-0.359359575,-0.362512411,0.376461604,0.873533086,0.920718898,-0.355021839,-0.522068007,0.54177287,0.176419154,-1.559611951,0.801903581,-0.04101084,0.028731694,-0.426225922,0.811953768,-0.10132379,0.029565017,0.223511527,-0.199980801,0.524019541,-0.189560788,0.140611079,-0.70164397,-1.080759564,-0.456235728,-1.737069986,0.441698536,0.478690797,0.127518281,-1.029120202,0.08846426,-0.254027172,-0.276501945,-1.413593328
0.942,0.286936424,-0.08778102,-0.284271241,0.134755818,0.086504417,-0.530144141,-1.099848803,-0.044186347,-0.322347492,-0.341164006,-1.102616105,1.27828461,-0.126307459,1.250414352,-1.073455771,0.654597051,-0.742351562,-0.430153918,-0.309830919,0.450813779,0.55971427,0.540913157,0.838501757,-0.185364586,-0.576636816,0.246416695,-0.17367409,0.342911866,-1.066463837,0.179264339,-0.433242123,0.006974881,-0.281026709,-0.449908993,0.834992837,0.129931896,-1.020593234,0.054793712,0.387515053,0.488602926,0.567185312,0.316113826,-0.182406102,-0.063467142,0.376353937,0.395211303,0.762806761,0.171545808,0.362863441,-0.555552695,-0.517491468,0.426200003,0.216632933,-0.844334611,0.379275409,-0.436195921,0.146130187,-0.522310161,-0.783971966,1.470242738,0.322756185,0.364280968,-0.400330366,0.55138672,0.39616041,-1.137403499,0.700586413,0.18088877,0.708768208,0.323674872
0.943,-0.683862631,0.198825781,0.656601637,-0.560290144,1.084261551,0.1300196,1.086681144,-0.14564491,0.480439226,-0.335755005,0.081147001,-0.843985125,-0.232993148,-0.80662138,-0.398982029,-0.048467976,-0.405834385,1.534726125,0.296112226,-0.302696817,0.327003642,-0.849438353,0.876574395,0.882472196,-0.369313263,-0.037547671,0.179258948,0.496243297,-0.540204392,-0.261444705,-0.367301754,0.069564825,0.099210722,0.267105468,0.805905232,-0.490920775,-0.247948369,-0.163456171,0.180913968,1.096082284,0.090902024,-0.397607339,0.359305169,0.602367245,-1.24916249,-0.06395982,0.243847322,0.152603548,0.723697326,-0.269014359,-0.07513592,-1.398287435,0.34047997,-0.176274055,0.055440884,0.571093934,-0.512302726,1.726433005,-0.177830163,0.968469848,1.364879523,-0.506606666,0.342810362,-0.080225074,-0.716956234,0.403192731,-0.795135306,-0.083467162,0.805513255,0.417638498
0.944,-0.183720146,-0.108105217,-0.136609251,0.06309993,0.209284378,0.240100839,0.163518284,-1.20540422,-0.197893979,-0.052523835,-0.483014758,0.082150901,-0.363917618,-0.579170191,0.146965074,-1.342032044,-0.317367105,-0.170699072,0.217564838,0.234245933,0.028681298,-0.212108701,0.173916309,0.215564633,0.128762391,-0.013470564,-0.7237317,-1.180875979,0.471435571,-0.843489789,0.710838089,0.702908217,-0.678283553,0.45802451,-0.201946874,0.081823607,-0.128655325,0.317672893,0.464336923,0.781256672,1.530708739,-0.226540126,-0.203854475,0.34605505,-0.787322401,0.040062873,-0.911250596,-1.035965532,0.93894588,0.453936693,-0.41470218,-0.098753823,-0.499283438,-0.914208346,-0.262061515,0.133666883,1.820644261,-0.330262361,-0.309777696,-0.604208351,1.811176404,-0.110074154,-0.36998853,-1.123529852,0.837044583,0.165183149,0.033687092,0.106348394,-0.92108954,-0.742976172
0.945,0.268322223,0.456814822,-1.305658808,-0.863648163,-0.179941108,1.163440676,1.487203382,1.130619643,-0.403735509,-0.161762149,-0.155902752,0.093552418,-0.276444399,0.277535175,-0.991181573,-1.497208827,0.722661889,-0.261795374,-0.716110951,0.040112275,-0.493498326,0.544204849,0.32621294,-0.137999154,-0.35632221,0.890861634,-0.117254358,-0.884067984,0.751499417,0.435754339,1.320768479,0.632033631,0.105838718,0.362753025,-0.509459216,0.674122036,0.439689749,-1.435414146,-0.192082725,-0.282527546,-1.03944846,-0.039928156,0.096144276,-0.389128371,1.079570725,-0.034160003,0.17545988,0.140820932,-0.02386414,1.84091044,-0.730000157,1.128301697,-0.78886124,-0.832458782,0.334389405,-0.617266912,-0.855797481,-0.402142717,-1.13316497,-0.036357067,0.646708177,-1.154562692,0.435812773,-0.209379,-0.022320086,-1.917104088,0.363648262,-1.057980321,0.372068523,0.591403759
0.946,0.122114519,-0.049645381,1.005165786,0.656965091,0.463433563,1.321967381,0.339958005,-0.389808569,-0.301878631,0.536394032,0.489581031,0.273705841,0.763581608,0.988094816,-1.164737065,-0.623174417,-0.00455026,1.012690808,0.183359851,1.435549276,-0.628712669,-0.323976062,-1.251635993,0.145929775,0.636481161,0.019412603,0.971323436,-0.090161534,1.166233534,0.379679358,0.091310469,-0.07941686,0.565243906,1.092258373,-1.08494785,-0.127314355,-1.020666261,-0.303828554,-0.284429349,-0.909385247,1.269542519,-0.686939885,-1.141340966,0.380686196,0.655491988,-1.040856603,-0.302434591,1.107890621,-0.319322795,-0.171009436,0.619335046,0.112494561,-0.399752774,0.694227581,-1.605916246,-0.026804508,-0.301395827,-0.795928411,0.116649667,0.519506816,1.101435507,0.493654573,0.674433196,-1.227392628,1.342868639,0.789556601,-0.114013857,-0.746332363,0.235195089,0.193071039
0.947,-0.671087121,-0.815822837,0.41490757,-0.785682134,-1.13536075,1.491768043,0.786914629,0.265078545,-0.134647493,0.602509721,-1.304061775,1.030629868,0.020406846,0.135495959,0.105360503,-1.319978748,-0.611148942,-0.473959108,0.432405882,-1.230231426,0.585106498,-0.224453673,-0.613617349,0.570946978,-0.060423851,-0.060751061,-1.436492776,-0.456101305,-0.547620779,-1.192165184,-0.001574894,-0.480062259,0.789665303,0.118121477,-0.415467162,-1.137381126,-0.107030855,0.024112061,-0.784891374,-0.5599608,0.470410263,0.462470013,0.023693712,0.260967024,-1.476786059,1.024778018,-0.210483821,0.48773258,-0.202035149,-0.661306555,-0.743715616,0.147363483,0.497209099,-0.406078607,0.678594918,0.001325995,0.48823103,1.048219446,-0.985528961,-0.83754823,-0.051053469,-1.884924065,0.055720883,1.14486606,0.441574723,0.655889805,-0.728615453,0.676509956,-0.390140505,-1.323847611
0.948,1.048202625,0.354691986,0.140938664,0.397513204,0.263153473,0.388090743,0.588553025,-0.019525979,0.326697177,0.186641214,-0.263452433,-0.880144168,1.200514348,0.8576885,-0.890982333,0.95576777,-0.736614026,-0.674577752,0.468583817,0.177389175,0.941857522,-0.671231416,1.270878308,0.486762485,0.556720722,0.011162943,-0.613316192,0.510800537,0.828160569,-0.981251396,1.051946504,-1.917528208,-0.402607286,0.752633178,0.395304294,-0.716525676,0.968389975,0.476363559,1.386524952,0.574787602,-0.014230319,0.029878025,-0.886273121,-0.412122974,-0.314849662,-0.789601939,-0.067174276,0.803180514,-0.369688015,-0.730493519,-0.117599144,-0.502997356,-0.417892699,-0.216556071,-0.042959036,1.398135522,0.521627942,0.921723191,-0.455534719,0.520152331,0.938793685,-0.216514236,0.428456308,0.230984516,0.459503521,-0.731591206,-0.522977259,0.230338448,-0.6769816,-0.947720196
0.949,-0.133336776,-1.432823333,-0.113849972,1.219047854,0.662950256,0.191463465,-0.171949039,-0.166440544,-0.652942423,0.814776862,-0.514038894,0.277862059,0.155205513,0.387844477,-0.135784688,-1.203724813,-0.817106743,-0.070362132,0.132345,0.618511236,-0.211562039,0.281144917,-0.478655085,-0.549680862,-0.879768376,-0.136888575,0.17708854,0.196939093,-0.117667229,0.542074513,0.074356403,-1.410394359,-0.182576717,-0.561955768,-0.4791971,0.004372218,-0.579841939,0.285088185,0.735272861,0.408877931,-0.824704059,-0.889885963,0.536489268,-0.270996871,-0.948288244,-0.647213522,-1.343744782,-0.871665323,0.107035544,-1.18384382,-0.538560267,-0.153593333,-0.332633012,0.030224171,1.164922639,-1.392865705,-0.279384303,0.166754235,-0.012143046,1.387128886,-0.369564388,1.015848755,-1.378024622,0.685329325,0.355694099,0.234421782,0.029020151,0.472428262,0.805954506,0.792875061
0.95,-0.644707947,0.473032545,-0.017095408,0.63848689,-1.572845818,-0.608100234,-1.287299206,-0.055399093,-1.545830015,0.004579916,-0.77254486,1.074208917,0.373172265,-1.10559036,-0.098038217,0.122474815,-0.417023814,-1.460847983,1.182997201,-1.340651798,-0.231493126,0.225362774,2.259207396,-0.464093547,0.173266866,1.079049747,-0.311187847,-1.00041835,-0.962999011,-0.788289065,0.211166808,-0.691683332,-0.342595938,0.402444092,-0.376411363,-1.003697272,-0.79505135,0.301370959,-1.438204938,1.10351921,-0.01595829,-0.758112374,-0.57578675,-0.951564796,0.835416037,0.271609209,0.721204754,-1.271431929,0.986237924,1.687252945,-0.387768441,-1.549251676,0.226145152,0.471335304,0.111592711,0.703309715,-0.641857484,-0.445204552,1.066999154,-0.685451701,-0.503808502,-0.058029487,0.849064424,0.761985465,0.88492676,0.521939414,-0.262988562,-0.513159967,0.92920716,0.027706282
0.951,0.580369226,0.725265022,0.093084968,-0.146858699,0.024285891,-0.532241679,-0.082922366,0.67254403,1.653856613,0.52831207,-0.438116361,0.564853574,1.056461782,1.485113873,-0.828360354,-0.417205731,-0.753669875,-0.196425388,-0.219375452,-0.891457167,0.671421171,-0.359651871,0.271728245,-0.051477897,0.044114085,0.217605989,-1.064236654,-0.206192752,-0.216603158,-1.225784051,-0.693775315,-0.649336879,0.032090088,0.410853305,1.150514707,-0.091381454,-0.220948044,0.328472637,-0.671712598,0.54773821,1.147611222,0.440045105,0.63516794,1.37895475,-0.862531795,0.936676035,-0.36288562,-0.234689283,0.597037953,-0.225069728,-0.746029266,-0.175936306,0.730676204,1.314378574,-0.506765599,-0.743400362,-0.098108001,-0.2484768,0.113228507,-0.092849857,-0.57851919,0.569568033,-0.24956226,1.205367473,-0.475074825,0.099545316,0.459432544,0.087516183,-0.726960166,0.261484059
0.952,0.404536909,0.333899281,0.509360072,-0.612457986,0.919073633,0.322426409,0.064694045,0.420774568,0.457477812,0.786544723,-0.441084096,-0.882148951,0.032380658,-0.235165475,1.409280483,-0.855490942,0.159198169,0.631721919,0.126775648,-0.47028112,-0.837293203,-0.162505494,1.761472738,-0.399348472,-0.427339126,-1.75302442,0.037285665,0.528842639,0.019139136,0.216016424,-0.132495578,-0.781365884,-0.466236084,1.289036712,-0.946657645,0.9257713,0.123018143,-0.512239114,0.323195337,0.661634302,-0.267517274,-1.241118507,-1.510985733,0.000326985,-0.728612695,-1.660335395,-0.418155997,-0.420079076,0.294001594,0.015547851,0.438249412,-0.269626203,-0.361877069,0.285137727,-0.799514732,0.029575457,0.036631666,0.315798529,0.300145833,0.712495031,0.356979767,-1.388712654,-0.684932831,-1.550535772,-0.936397659,-0.128625409,-0.281986495,0.490436859,-0.703706906,-0.922853805
0.953,-1.374890449,0.207483022,-0.219133632,1.25030982,1.895899449,0.363922931,-0.397984377,1.100609153,-0.082456191,1.722136714,-0.791801405,1.061513201,-0.401813956,1.168454205,-1.402857843,-0.677998015,0.625263733,0.110804974,0.151658252,0.75267947,-0.951028393,-0.05661006,0.778028998,-1.443856694,-0.457934596,-0.164355359,0.587814119,-1.22901797,0.008355943,0.73121221,0.15094551,-0.06346733,0.368616383,-0.636984917,0.363350557,0.054013466,-0.174646547,-1.057682542,0.154100097,-0.298717211,0.083879294,0.152956197,-0.111262436,0.037984648,-0.346380552,0.220526969,-1.131232467,-0.73790638,0.418145553,-0.910146853,-0.261218081,0.879336112,0.271127105,-0.365253747,0.641135337,0.509139845,-1.012642558,0.535613537,-1.807569239,-0.497533372,0.275390773,1.615641918,1.356729614,-0.440929155,0.037988003,-1.555186786,0.613584356,-0.194374757,0.651999123,-0.051832965
0.954,-0.43563564,-0.756826213,-0.324291484,-0.451191356,0.033553009,0.200123511,-0.625992875,-0.519939211,-0.561183094,0.42895834,-0.174814332,0.111681843,0.076915647,1.380960567,-0.937471212,0.02108729,-0.379275974,0.816696442,0.030009264,-0.341664164,0.225392342,-0.306497981,0.474494623,-1.675145449,-0.300128505,-0.076168285,0.099936076,0.845536203,1.196402536,0.475037617,-0.422521671,0.02334831,-0.379819404,-0.174465293,0.520395218,0.153738349,0.12546709,-0.498291484,-1.215044657,-0.247149996,-0.188185546,0.057146084,0.13185687,0.505699928,0.712740534,-0.497041972,0.358580914,0.695797273,-1.322951736,-1.172157608,-0.35449399,0.344708466,0.019729961,-1.080554219,1.158596255,-0.280355563,-0.427501467,-0.433630794,0.94559785,0.626945526,1.279755041,-0.779958993,0.241300316,0.565648741,-0.692213866,-1.78052092,0.469045941,0.486595928,1.119279972,-0.362660804
0.955,0.082993667,-0.298042025,-0.481387105,-0.983773857,-0.007418616,0.690643184,0.318774474,-0.064202241,-0.364787504,-1.03211442,0.450604657,-1.391754443,0.45955856,-0.027900741,0.431895096,1.864867866,0.94371902,-0.714314338,-0.261471328,-0.109248443,-0.394147601,0.596342685,0.5847882,-1.267766984,-1.288292705,0.87913405,-0.376384626,-0.185265283,0.234950031,-1.012905347,0.414986155,-0.387303671,-0.541955833,0.596285179,0.101481968,0.456217459,-0.471081515,-0.07854217,-0.060383822,1.352256775,-0.850758068,0.114613762,-1.516602867,-0.750495635,-2.038311782,-0.347090149,0.407607433,0.02941798,-0.447807703,-0.038990985,-0.333831085,-0.260698549,-1.223519243,-0.645598706,-1.152579408,-0.39557703,0.995339706,-0.378294167,-0.078284549,1.011912582,0.762731884,0.087577556,-0.433024139,0.920827336,-0.347507162,0.817826421,0.504061492,0.525497542,-1.119171103,0.849500863
0.956,-1.088401844,-0.078492227,-1.048553483,0.158572656,0.955073656,0.713038475,0.059974069,0.555977081,-0.70472786,0.9950001,-0.321787414,-0.440902829,0.573920659,-0.756631709,0.406243988,0.11182545,-0.220498245,0.074010821,-0.028350428,0.226423543,0.163439026,0.118052366,0.803178262,0.738277388,0.209925081,-1.017021003,-0.007727692,0.009345741,0.687035706,0.248072373,0.255530301,-1.240103681,-1.116501991,-0.002848646,0.515480358,-2.050546033,-0.17681082,-0.671738292,-0.041419509,-0.910801813,1.205449243,0.055973683,1.007427739,-0.518154528,-1.31251604,-0.595453851,-0.489359823,-0.037434467,0.613988607,0.472323024,1.07026868,-0.471380488,-1.28374541,0.777989995,-0.112022293,-0.738275215,-0.131071393,-0.227963481,-0.608559116,-0.715358343,-0.432564831,-0.1750203,-0.903643866,0.566673789,0.396266984,-0.119489569,-0.808345096,0.982864647,0.244615416,-0.559719191
0.957,-1.813124974,-0.376621994,-0.042459677,0.391622003,0.138039072,0.627418673,-0.238127899,1.114765857,-0.633949746,-0.002661683,0.920838841,-0.02351893,-0.131959905,-0.304108766,0.449600391,-0.45794421,0.06433418,-0.188561425,0.241181102,-0.606514691,0.385860201,-0.707467485,-1.430822112,0.475199247,-0.299949664,-0.203805842,0.268163597,0.827895936,0.580706561,1.366127656,0.230710636,-1.033870862,-0.52183031,0.369106647,0.046435449,0.475420886,-0.059187024,-1.144057727,0.841165926,0.135312574,0.015961535,-0.485967362,-0.190894294,-0.578105876,-0.572407358,-0.332859545,-0.517998472,0.39686482,0.748548008,-0.755650167,0.843335675,-0.099297968,-1.915687441,0.610115769,0.285035411,0.097105576,-1.270137907,-0.636936481,-0.825729878,0.847240934,-1.044364327,0.752984872,0.313245704,-0.164354193,-0.522248177,-0.629871238,-0.23395056,-0.28795429,-0.380894443,-0.838618226
