Time,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40
0.895,75.61754196,73.36634549,66.95931382,80.41283688,65.32810217,63.49058346,78.09529463,59.53786204,80.47834916,73.18790527,79.29703133,66.77123972,49.88128524,63.90848038,80.46442941,67.96172807,72.2176261,71.59859701,68.0667506,68.66810035,66.90669657,68.52900002,67.243923,78.73049486,60.19391969,51.83761797,82.14488625,69.26637458,59.58713409,62.46423067,60.75625089,75.26589741,59.32868372,52.26183113,69.43592088,67.53514143,87.53277246,29.79220777,57.928465,73.32985163,73.06624982,74.91150616,60.01113981,76.59837963,39.15882003,56.27864126,68.94980636,60.57115501,59.08610153,40.72651176,62.63653846,74.39868494,73.01184602,51.50845455,57.05245202,67.8880932,63.03069171,76.31574158,48.72432511,67.69887539,54.90573184,68.38614062,73.70712119,54.6246232,66.2264835,65.77732366,69.98260428,78.0129823,62.05645317,69.95468132
0.896,80.91294818,83.56996537,74.48690412,71.78480675,72.10913875,51.70116273,66.84091917,56.53341548,81.46276793,64.03441098,72.03579106,49.01183342,58.92902079,49.76381639,77.80556381,68.79068873,72.62295859,69.50689869,55.50967561,77.57212749,64.8043292,74.68782421,66.17200993,75.87935782,61.94094306,53.62226002,74.01005979,74.03268693,64.77953155,71.33835624,72.80441979,67.97775214,77.10153546,57.71234762,59.81484211,67.69964374,81.42642754,37.5822244,70.29849433,71.39075169,51.49262421,82.56855774,53.55479557,70.02282977,38.10611935,63.31229072,58.42036948,57.67726396,61.85232977,45.34093334,74.7496376,74.06646674,59.53653952,76.6097102,58.24526476,51.96389283,68.81526989,73.88836184,59.85995013,79.01170877,64.06139355,55.75781393,73.28600748,63.81456397,69.3890803,64.81252701,73.48875185,76.94787638,84.49250923,73.64499149
0.897,77.70551667,79.3027026,75.82426662,68.25034927,73.35822606,68.11793064,77.64280452,69.60223347,69.32209712,69.04660561,69.30728742,44.43985905,74.1236895,53.3279464,81.52412337,62.5096512,87.84154891,68.66021463,66.09691955,73.12927438,72.11561933,73.99034229,67.36361151,80.40336391,72.47720771,65.88415916,76.66499712,83.22236938,67.68757307,59.75972873,50.6812666,71.444933,81.29829085,61.65173839,56.38646449,51.74979129,74.39413213,29.61923308,70.69479263,71.49674916,65.98622112,75.35878096,48.18300713,73.30140947,40.33956568,73.08603516,62.19325283,66.37571195,66.02939525,42.2737822,77.40364113,73.41802142,64.78433357,64.13964188,60.89001371,80.02721652,68.08094121,71.14570457,47.56612568,79.42758319,70.34140229,69.24559828,74.39872156,67.40094889,70.77266333,51.41944256,77.02771225,66.88040045,76.40254385,66.93384115
0.898,71.68818141,64.49061513,79.90220659,65.29257483,71.94110162,63.14694027,79.10805876,64.2155528,90.96007182,80.03641288,73.03833469,56.14228925,63.97845456,54.93603146,63.74313015,75.51180496,79.47608073,69.49592281,65.99550837,75.55753684,69.39049865,71.51847944,72.91704973,84.36750015,58.5565106,59.75797372,73.84336282,81.30327557,68.92848036,78.18768116,57.54539304,70.71246289,80.06799879,59.4250338,63.26918162,62.8486089,84.9015622,29.04943777,73.33256131,79.96827703,53.57308743,74.56176008,58.81123105,73.00176714,28.53503161,54.42115587,61.05553683,59.61143686,61.93771847,48.13076595,72.36786288,80.06576816,70.72855031,67.69233812,64.5405561,66.74145037,75.70920131,68.45010386,41.80347337,73.6736526,60.66425942,67.98717218,68.57823289,64.93859406,68.37411415,59.55386149,80.25254835,69.47726175,73.86591868,64.18119998
0.899,80.33345589,76.17593928,61.05131834,63.41191097,79.06809722,58.63150202,64.7536985,66.0904394,70.78881734,68.81558762,59.1280089,63.953992,69.04503549,56.80778212,79.42691189,66.2469752,81.27045625,78.77676843,63.13694995,64.62016609,68.14885391,79.94292429,72.13806771,70.72715315,67.81427749,58.56649451,64.18845671,66.24500685,65.63605128,70.37370268,65.82638119,79.30940463,68.55864885,56.44830406,70.21990645,50.92451375,79.36648361,26.48694519,74.37452423,70.82113835,68.0551354,74.76889708,56.92959239,69.39972829,31.31230505,72.76723663,71.24649218,61.32793106,71.61533027,40.51277149,61.53582459,76.72917548,62.48256231,62.93259519,59.70631568,72.31117716,60.43128986,75.9631117,31.35737287,82.74354148,71.041167,73.65238224,78.97645762,71.17007215,68.54526435,63.04247181,68.93838749,82.32959387,69.03692439,78.67378261
0.9,83.08746293,79.299527,65.70425474,69.09821763,87.63499337,49.5572969,68.82525161,57.77867608,74.29887419,81.96965869,69.10462926,62.0544676,75.9898073,51.85427858,89.84957213,61.65801535,76.8507393,74.67365213,66.64554803,75.8120258,61.63182891,85.11167023,74.4785769,67.72957419,71.35247777,56.61811919,55.76497019,74.03092327,62.43128325,82.68074084,47.04945814,73.41294787,80.86576096,55.45134807,70.60732733,57.39000911,74.99091582,34.13459297,65.86371614,77.57829036,66.9934517,84.57277731,64.40479733,64.28928445,53.8160635,73.09435666,51.06646357,71.76086812,69.75868804,43.50581656,70.18198759,70.84829142,64.37840522,61.57214974,58.56322128,64.54095807,62.9176481,69.2796476,45.99585244,76.23664542,65.61189733,70.60530677,62.89908898,57.33977013,65.64346509,71.24774535,87.35551987,78.93533247,76.10879728,72.97190717
0.901,67.05306901,77.32146149,75.05333722,62.63844844,76.62921933,55.43137064,74.58162114,60.77839757,91.88940836,66.66110739,71.13052398,52.69515885,57.64677384,66.44381955,71.70620352,69.98431471,80.3929517,71.85328025,53.85292416,85.97395811,63.76541498,73.36485869,60.75692209,72.64475752,63.40818555,47.69289269,75.74391692,71.47259594,69.76469462,70.33653568,51.24891759,66.50713183,65.03943835,57.26584546,69.49733255,71.54389413,70.0005663,17.63466387,64.23831539,76.07852982,61.37671431,80.06384309,54.06498168,61.24761778,46.58016808,67.05425602,64.14868228,62.36157434,64.5666876,42.04519472,76.5262651,75.37623521,74.64845224,63.78668996,61.25857316,59.51266476,57.26917207,70.14135174,50.75858631,77.90045865,61.23508359,74.25146158,69.33350465,59.33009331,69.14250059,64.20706421,78.4437435,68.20117597,82.53822186,75.52040656
0.902,74.70349149,78.80313967,74.1154551,72.72599891,74.06737706,46.48010018,80.94929883,61.98577462,74.31990822,83.2872539,75.54275745,58.25879114,52.34543769,61.7828269,75.76831036,69.88499668,74.23108201,77.54045463,67.38311068,67.3332748,66.01973423,76.25714471,68.63534728,71.87403897,78.5517579,66.09504389,70.21614555,81.11470123,62.38296712,75.52586685,56.96905704,74.59191869,83.66045622,57.80024733,64.06419682,61.73061633,84.5866775,27.6611936,59.35884574,71.8147204,59.00148818,78.62240855,57.19005409,71.82159832,40.04875096,59.92176826,57.57655974,64.30844255,69.98576085,37.1918806,68.46035424,76.01487797,70.78885409,66.53361839,78.49352409,57.3125593,65.92128068,79.25022021,37.0971153,85.91807466,64.18348392,69.9531612,72.49577967,70.01808509,67.7794406,79.01211227,88.95950159,78.68324426,59.76548808,67.13305215
0.903,63.54551251,78.74943121,63.71735837,70.28752566,77.18902696,58.65187508,72.2563684,56.42360562,79.63391446,73.98348008,69.40638544,53.65754523,75.58667939,61.89630211,73.58842649,68.12264107,67.44337914,70.94238803,62.06894821,64.16056174,71.32383165,63.96870183,64.31620511,61.38018612,59.94631422,58.9715684,60.15782047,82.72010848,60.95706048,77.2594047,60.29713171,68.94844469,82.98129668,60.60661081,59.37388894,67.32457185,74.63535191,25.26882895,71.78657613,63.9435515,57.42436013,84.86228376,63.39042352,65.44288891,31.98221795,61.18259587,73.7142695,64.76856422,69.03293024,51.11847085,73.63452348,76.10617718,70.16892899,65.11958934,57.91763292,57.35870717,80.12829743,78.48051937,51.71771283,80.84566761,69.44065289,81.8577657,77.71792127,71.97619013,67.51657558,80.48997834,71.0815387,71.27874081,79.53424569,77.14311557
0.904,74.68803814,86.29835066,67.52464762,69.58964746,89.34957719,62.57323638,61.51409297,67.10783086,67.22455497,73.50126777,77.6442325,52.32768105,57.4527312,50.38338398,89.51572447,72.78168307,76.89935885,78.10235777,62.74607253,65.52091842,68.42846913,69.08476033,71.58042874,84.91012576,67.553799,49.11854917,59.38670756,74.66888345,64.80450709,75.47435934,44.59568675,79.82621274,80.82114947,58.09462508,53.12440297,60.43856651,79.88755464,30.0845686,69.73791974,74.09329713,57.20236238,83.18505522,49.06580913,66.97800065,43.59616715,67.99336407,61.36485549,75.69259726,59.58291195,40.29603236,64.4242571,80.62603102,71.0991194,73.32598824,61.35595349,66.53016518,63.47361418,82.49155078,47.93602028,78.68583593,60.63175216,69.43129462,68.53892457,57.59228336,70.16026469,73.24133023,77.72284878,64.29969976,69.60831227,75.73018946
0.905,91.10985165,80.65320668,63.52770597,72.0063055,70.78857749,52.53891599,78.76784135,62.55637613,79.42587298,69.20731826,65.65515245,44.7585168,67.23683793,61.06290237,69.4885865,74.56160851,77.95996134,69.72693425,55.40309713,79.9174886,74.98311379,81.75303311,62.88088124,53.70620991,66.27041311,46.35191639,70.56125773,80.81216933,69.3459206,73.50523615,60.42661527,74.55725076,63.2743779,60.01505867,66.95348403,67.71884023,75.22089971,38.56937401,73.7482272,66.01106714,59.79715179,79.6332024,56.5105079,80.01709959,39.3263942,69.947451,69.73420952,58.60245902,60.57474004,47.45203629,66.27094036,66.72673097,66.88753846,62.48601282,54.39331589,66.50989385,69.88781887,70.58499491,42.46311095,70.32710256,62.00869459,73.1902259,72.97515055,65.97511435,55.29561488,72.09562917,81.18273255,69.02621998,76.10133286,78.87434912
0.906,65.06378394,73.63249024,63.16056525,71.50543688,74.47094892,60.25352329,82.97529245,68.61191083,83.34473542,79.01342492,57.27324617,47.38709006,69.56162218,42.07318483,84.78589969,63.80190231,69.50574907,70.37200928,65.99120014,74.48683153,66.27192483,69.02510818,61.14427504,70.06108783,66.21866134,64.52397915,68.59691166,74.06040475,67.24952956,63.86054839,39.77875891,80.35587123,67.49478906,61.31045524,58.74513302,66.46564507,72.03601115,43.9361399,71.79734605,66.29759454,65.09899926,77.21960828,49.48697704,78.98056215,36.87274949,66.2433168,62.45386886,61.10692787,68.72196929,47.65597152,69.00594691,75.19247787,75.20544104,67.77301964,64.08717452,70.80415657,51.53015112,79.49112041,41.37533452,76.38839524,68.37368386,70.37821452,68.17081064,65.03993058,78.37408329,69.81578016,75.42494266,69.19736695,70.04953586,69.90277004
0.907,81.32661297,80.57668871,71.50654541,62.76381072,77.31634611,58.10976879,79.61341882,55.6420559,72.35928449,84.63377636,67.84016553,51.18957738,66.84492382,63.14857758,76.93652353,70.52500404,82.24737871,79.68983988,60.12201959,73.97133848,67.11756324,78.29376589,62.98560362,69.59664356,65.50998097,55.99444322,72.695318,74.6049221,76.19774282,73.75631199,44.44453024,89.56085304,57.96357505,58.3308928,68.21391132,68.63823314,77.79533108,31.29988688,81.15831646,69.55878319,64.93231251,76.30177967,45.26336318,71.62528726,31.63546439,70.73288882,66.14768161,73.24911364,76.38455063,50.08656552,66.11098247,69.62769268,74.10204194,69.44917138,62.44188874,71.88887096,68.79838412,75.08066898,31.01719863,84.37790989,70.68959667,64.48750668,69.01634913,55.85555064,73.26804087,63.60813487,85.62034029,73.1644098,70.94029219,72.34113787
0.908,65.13999239,75.8363111,73.50746079,69.75849446,67.60582873,66.72549341,74.19726978,64.68156145,83.48960911,89.45294556,70.78415735,67.59509022,65.50090958,55.76997468,83.66608946,69.82276145,76.6574873,75.85794416,61.62552776,68.38141859,57.96720874,80.6547181,61.26463685,70.94062032,65.07096375,56.57705736,65.97207309,71.96774327,60.3507586,75.76138152,46.48565217,83.98391228,72.19731949,53.42773533,71.97759185,63.11691588,82.29140258,24.80244584,56.88174588,73.51947818,76.00762525,74.60394348,48.20009179,70.41612015,44.95356529,69.92090934,70.62942171,69.69884868,55.33206461,39.67685416,64.50462958,71.35003554,60.98059337,65.06173141,62.78312562,63.68979099,74.36642053,68.79871042,43.32991235,72.93697095,58.41010465,66.63191779,76.37901125,61.73481101,65.20737163,74.27399845,80.70622278,69.40111213,77.83426676,80.06781537
0.909,73.76701353,84.21146815,60.68291304,70.21232334,78.67228454,46.9650701,70.61033911,74.40199445,73.75007435,80.38136205,65.18901071,58.67344273,70.9206855,56.72169926,79.34419296,69.03405864,82.00379143,79.23236818,69.54917252,62.97442066,65.63672609,72.01672241,57.50906902,54.71797338,66.19415105,55.99974795,66.27585168,56.81717777,66.88326592,82.65835717,55.41816124,71.66215564,62.73478802,55.65357652,67.89528248,63.98213665,83.49131199,40.30991864,70.06620492,62.14524441,72.5489869,78.23766724,52.20952867,77.12326747,38.42369709,70.09041856,70.98081796,65.33214423,68.62676534,49.82288541,57.13698624,76.54564217,65.30201991,76.08122563,68.00433044,65.95176108,67.7887962,78.56956752,56.18540464,74.96429868,68.31860553,70.52830889,64.69936536,62.12115366,64.50325921,78.07071397,76.81104251,71.76396241,79.31590664,89.01123479
0.91,75.0391829,76.69448833,64.27611933,72.38106542,86.65823246,58.73368128,73.22624247,61.56482656,77.6148699,71.04834285,76.43509756,57.63419436,75.05979972,49.14650478,80.64500378,71.90044991,78.72006217,78.12670316,57.49799494,66.85365993,85.68719203,76.3932092,67.39012174,68.70478376,56.09307524,54.6089568,69.69296915,74.8332659,62.43988529,62.09091606,50.13709302,90.97895748,62.66400232,63.58800487,67.96045865,54.19122943,81.90197793,26.73636044,67.46486208,78.58060003,57.21256652,73.98700667,55.27736229,65.44182686,29.67136196,81.78870366,49.17595752,68.93267323,53.40889041,39.02468474,67.6953776,74.90193492,74.02707192,63.38518813,67.98698834,53.59885436,68.51575097,70.13553719,42.004925,80.95935322,59.03380655,72.88137423,67.80017747,57.53967274,66.75728549,65.22938543,83.06718044,74.80652934,63.4744296,85.6275433
0.911,73.65353485,78.4530575,59.19419254,86.5090986,77.81900128,58.02474549,75.77153381,70.3235015,76.18415803,74.45424289,76.67090434,51.52061549,65.89423119,49.76961537,85.23723074,70.12011189,72.19623027,81.68060795,62.90610678,73.77676561,53.4550856,66.80258549,60.59870311,63.68625978,65.34463097,45.59131542,68.12065122,70.29250004,65.6763024,74.65582557,59.65057758,84.12228614,77.13621655,48.99575448,75.46386185,67.75638226,68.20245218,24.15120489,64.4054542,70.49730662,55.98564868,77.96297161,55.62173295,65.31381051,45.15934568,63.57504911,66.50301774,76.05051097,61.80809272,31.70008545,61.66571514,81.5166731,71.48857178,59.5832497,62.89297924,52.36166522,68.79289102,77.38415223,49.54458772,83.15782886,69.46104445,65.45983834,75.19215738,59.75321971,69.48050758,66.56960752,76.907599,78.59664009,75.96319899,73.54723135
0.912,83.55506866,72.3269992,68.8838006,65.92293462,84.96106856,60.47177056,61.67105311,53.29878898,86.56939994,83.59310903,80.2982341,61.92879807,62.32992658,60.22239031,77.30501677,68.55991154,76.03306032,62.6054628,65.20341019,69.76431375,55.87467976,80.16475032,67.9179953,76.98717709,70.44140464,52.87718826,74.34340824,69.5502163,73.04242406,72.02417307,59.05176939,76.68889192,71.18319717,67.21594891,66.5761902,60.91075569,66.55382388,36.98988905,57.56499222,69.04261577,59.09088792,76.2439576,57.54023423,70.36009798,45.94004368,61.60415317,60.41806314,53.94798355,61.61933131,40.77022955,70.83750809,71.21631269,71.72665674,56.71061665,61.30197817,63.57367981,63.74404619,76.44652456,52.2294708,72.40109281,58.01152045,66.12412331,64.67624237,75.09518037,62.90378596,69.0341386,81.30659696,75.90383887,71.2450353,71.61413675
0.913,87.1200487,79.3949031,70.66321865,73.65242916,64.40241867,58.96824228,69.14449363,56.36684626,70.28531055,73.83236634,73.83879747,48.17709111,57.43828402,58.09926904,74.87923742,55.00157363,64.01777263,72.85139278,71.02207272,70.16165869,75.22065366,72.70425505,82.88275925,69.21699497,62.73006728,57.82928185,75.5677648,80.61803944,78.68605936,67.63560479,54.34333683,78.55278257,73.21141904,55.70315396,76.7228353,61.86958695,68.73307346,46.19195806,64.81877706,76.11014616,66.08999281,72.55609834,46.49971117,85.936898,38.45957779,71.38564705,61.86906742,70.9378319,69.51926123,50.87812382,65.66111337,64.68061342,78.98572885,77.6039414,57.55324006,63.9214203,81.37864479,73.66472577,41.21071985,73.46714228,56.7724268,68.77112017,64.97263448,54.48949237,69.85966457,73.62296561,73.82423905,78.60602827,60.28793975,83.82249529
0.914,82.68441238,68.61543533,63.11729979,70.23702209,76.96100409,47.45826793,87.22359311,55.40999622,72.69615526,84.31359097,78.73181882,38.06850857,66.57837021,64.71919032,88.48636919,73.94073955,80.62350522,76.02382024,57.31548001,70.76092278,61.25850275,80.85908038,69.00571967,68.45080832,73.46081296,55.49908156,62.50540091,80.29417936,59.93155233,77.05667803,61.57018842,76.57426836,64.38319947,50.53092752,72.59366504,58.53041962,72.18748761,33.98789475,59.05215475,66.74466916,70.46371905,80.08776906,42.12577454,73.81094169,38.41383985,71.83756489,71.38095401,85.00893919,66.18679016,35.22746254,60.08353035,74.87886166,62.1695217,57.20637478,68.12203998,58.12624033,53.14474271,79.92969053,44.30555109,81.75131115,52.48078064,70.13665466,75.3701012,60.62873269,78.1631733,63.92866053,72.78582333,77.34056456,73.29738347,69.12392671
0.915,73.66671496,76.30173673,65.36768513,86.78943054,73.73830725,54.73106832,78.78856346,59.40585186,82.74376329,63.29044644,70.55657232,50.67977308,62.55711421,62.11435472,74.62700777,61.65853374,74.00334512,88.14330729,59.03127086,78.9390928,67.94988397,77.86513266,67.71774625,63.4180461,58.16795746,53.10873888,76.00776513,77.93490349,57.81517177,70.16890138,67.45170129,74.34330407,74.31088707,58.36437376,71.56155058,57.94797902,79.40300816,29.66962028,78.1673729,68.99643038,76.06616958,80.05990706,46.10475275,85.70216759,31.59138523,65.56069816,61.85953045,65.44170207,67.24320026,42.30894771,69.02805406,71.2489711,73.4321784,76.42748284,62.25680287,62.80156993,73.19356738,74.06814882,47.46492001,65.94102052,61.86668995,74.13978166,66.65926531,50.33104246,74.01014163,66.16686699,72.54480676,76.80986509,71.03970888,71.14168917
0.916,81.40199932,86.69722844,56.06782567,72.15478084,79.24986648,62.15109669,69.70127717,74.38653379,78.28822701,69.67336077,69.78981133,52.59719011,61.23895555,56.59577961,78.4756923,66.20464604,79.11434117,71.09044388,63.64693015,79.23350019,60.73466355,79.35071937,70.63300501,72.26032032,70.70258116,56.4795925,64.60124218,73.16525756,71.38031843,70.7495297,56.30691801,72.58538352,70.27762261,64.4489335,78.9521235,70.33647568,69.889761,36.73967744,71.35839646,73.67723455,57.53244229,74.94703964,51.93020516,64.53912273,30.82071711,64.61474073,69.2243108,73.0581003,67.034693,43.26833271,63.18640706,79.3537756,72.82220324,74.30375096,57.9230079,67.15932467,61.39194021,67.05192915,42.95541687,76.17465953,59.24721074,69.9619986,64.32040473,66.39023311,65.74123086,66.72029932,86.79679852,79.35274634,72.51063669,70.20769611
