Time,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40
0.95,72.41355831,81.50521349,64.74340198,71.51648807,67.50763978,74.53482765,57.31596758,47.45757537,66.92938763,69.82077088,64.66872801,52.41811882,87.94489411,62.96003298,67.13941806,69.53562702,78.87287551,66.50364616,65.17394799,66.81950997,77.83191838,66.90224638,66.01865094,56.91517953,80.98905295,67.55648078,67.75285153,93.26548419,79.88975805,84.44201689,55.45101665,59.47138168,75.85079657,69.34365842,84.7430276,59.99043436,69.65651859,68.56978456,48.83454332,67.38553943,27.13694272,61.31669274,64.33083599,79.40120161,70.00155561,38.47974357,63.53474532,74.79512864,61.92684389,65.16274322,58.86948149,70.47549724,47.76865239,54.35973114,75.60967768,36.08988145,68.20456724,65.89074675,52.96776233,68.88199439,67.7159817,51.14268038,70.4627017,25.61327943,65.30200286,87.7874093,76.94516564,56.90365358,50.73276448,72.50411157
0.951,60.07038079,55.81167923,75.56246366,79.73198996,71.57174172,74.3679414,67.34370713,43.47168107,65.99443841,73.62212009,63.44705227,56.42835185,70.91661471,64.48067856,56.38764935,81.83906267,73.73878691,73.7099771,77.98083739,68.62354951,76.43317803,70.83995326,73.16463039,55.45714157,70.41015421,70.11300603,69.58074689,71.94821359,72.84889499,76.98881416,52.1259938,66.36709922,67.84560943,69.6035019,71.98447596,75.7217472,77.01491063,58.60942156,58.82890261,76.72143165,40.10495807,66.4521396,71.24153806,75.39871062,68.73964887,44.14335083,65.17537502,84.40472534,74.67643179,68.77171455,59.68617223,91.86241431,63.74340712,59.05975819,62.5462906,29.51046267,62.74536135,61.23076672,69.38719791,75.4204453,68.01929649,58.71433652,74.07324643,20.92560536,71.6679607,63.32732099,68.83615225,47.44185496,47.99912048,66.70389216
0.952,61.95491431,80.19461289,75.48048784,83.67503849,83.305445,70.30112001,67.52204626,36.98060865,69.57581214,67.62004996,60.4847944,51.33928587,65.98889798,64.2142558,75.17985255,71.65493668,68.31688099,88.40490034,78.43077443,73.44175382,66.81197798,73.90539448,71.85324124,58.93077295,81.14909527,75.4096447,72.98884526,72.84922067,76.00813599,78.57088815,51.94526743,68.1505624,77.57545141,69.23944139,71.45853064,74.39600943,65.85370464,66.33068042,56.17793317,75.83732542,26.30320792,69.95184109,77.25302471,75.55880162,76.05481698,36.80474606,69.65700775,72.05555722,81.44525369,51.61363504,55.42940268,82.88634174,58.88867289,55.00793623,70.02302601,27.03247991,71.75250688,50.3677371,60.79243122,83.83377696,74.0765897,71.13443585,80.19785955,25.41449035,76.16453963,71.99232174,59.42838211,48.34941268,59.98503928,70.73438389
0.953,68.46155948,68.18193853,71.22807886,74.36492702,73.97754446,64.41169763,66.24490682,41.17636008,70.31171258,71.45864519,71.98959813,58.37741505,65.30928942,61.82658842,71.31888219,77.03241391,75.53119893,73.19070168,61.27577187,70.27456381,72.9219739,69.60573737,71.5369487,47.1125792,87.59304453,72.94556136,75.68151189,76.87986716,72.07690203,81.72196976,51.43748861,51.46753315,65.41875928,74.97752938,70.96215544,81.00682158,68.68888151,70.77440943,57.1773912,73.33256516,35.84195461,71.23112418,70.66063942,80.21569963,76.58547174,50.36071571,69.59523215,68.29170405,54.19580464,70.47355842,71.22100154,84.14479387,50.05050952,53.39802049,76.71121513,39.57465523,66.79936542,56.35765402,56.33558885,75.45688975,77.07367835,56.34078601,78.00653177,34.51337923,70.90864795,77.20382645,68.68920957,69.15090536,54.11911616,65.50871142
0.954,68.68610638,89.46176868,75.23209067,75.78409968,75.40715488,69.58022282,67.44261412,39.40994961,76.24934522,55.7525797,81.53907703,59.63513263,80.35469273,64.26837,69.37886058,76.78099651,75.76110802,77.50556527,67.63701465,71.92872538,66.37144175,75.05743452,66.36078273,55.7654482,60.04960698,68.51108637,76.53960971,83.19117767,75.55030468,71.32032989,50.67564325,73.24618055,76.57786601,63.91603763,72.68602703,79.47046696,70.12870918,64.90283447,45.30898568,73.94683528,38.84016554,79.22020987,64.31829232,78.96652569,61.42216058,36.44027088,67.63008159,71.1619368,60.78992497,61.39680302,58.03979811,79.82140447,58.08629861,55.4948586,64.90940516,25.41942561,68.75795831,52.67098509,51.89376319,63.63593194,78.09152974,60.15562911,63.16089054,24.94744339,66.1931392,70.32366707,78.98679699,58.22052408,63.34614855,66.81488079
0.955,62.0556509,67.13465638,75.03061389,84.18378772,85.27414262,60.40890249,64.9310666,39.14828446,83.74559404,66.29666645,64.87474097,52.85738339,74.71961976,64.82677113,50.82413028,70.37679631,69.77882648,62.58204449,50.46386685,77.07281888,75.83109163,57.9221107,57.37757546,46.55375605,77.96808137,66.7782293,74.43223637,72.12308074,83.83320748,78.81836922,45.64755102,66.47173426,73.44403408,66.97851624,67.99869684,79.89801531,62.75091084,55.94701366,57.69558689,70.32758491,35.51728035,69.61474394,76.73151431,73.87215272,63.12712579,46.64802539,63.91028662,63.36675181,60.96173651,59.97629655,65.50985611,77.92875164,51.9389473,61.57638269,69.81587082,35.82485962,62.88414481,58.93774186,44.22682214,70.32152337,69.58627777,58.96231198,57.43572666,25.96124386,76.90254618,80.51075789,68.10050379,61.39326659,52.96966092,66.61263465
0.956,75.73062774,64.1451615,66.91490949,74.91044605,84.48315648,70.71848443,80.86557135,48.42164381,82.56557103,64.84066292,75.23474491,45.75178861,67.16134579,57.21501877,61.01170233,70.5426922,63.3143816,70.11165261,80.45539051,66.49916592,75.02132613,55.04367055,70.72054518,51.56394154,69.71170375,65.94480074,74.81517827,73.73115397,81.9532495,76.83200245,56.55664887,63.03434197,79.820669,61.93609876,75.31672104,74.56958429,64.52398962,67.78207226,48.86766228,70.64520888,33.13027737,62.22718712,66.60231091,73.36173489,69.1534294,38.99833348,72.5261536,84.61913675,56.58394358,54.40507789,59.03555794,70.41371169,45.04938329,56.44983501,77.93350883,32.90784498,69.22632959,57.24079139,58.34450726,82.09911327,75.53263947,67.52331985,66.33864691,26.86481223,73.66671909,79.70708181,70.32322088,66.6552188,56.73487834,83.66426966
0.957,69.62032225,78.68547503,65.07676962,77.15039917,81.03189317,80.40483021,68.0308557,31.04288588,66.50247236,64.11681919,60.40925897,57.77696502,74.977695,56.71522603,73.44914008,82.02575301,78.93231533,72.86907608,63.13282713,77.88770859,67.85738166,62.22317958,74.31227831,62.31163613,62.9641837,72.20924344,80.54709391,80.00294041,74.3939061,76.63528068,57.39970931,66.72809553,66.71144187,70.38604306,70.9990624,83.15542573,64.38561741,56.87395108,54.84922355,67.95579541,26.92404454,69.288102,67.81453957,80.13716631,74.72817142,37.33512408,69.26783107,79.66425492,69.15083489,61.4678687,67.62901001,79.47487504,48.55714706,59.95513498,75.84476811,28.14073709,65.42130619,64.84912289,67.68460221,72.90305746,77.88368084,57.77061996,68.82727445,21.13959004,66.62514397,70.8897532,73.66523862,58.60581833,48.42110577,70.20668429
0.958,63.80230084,85.41254295,65.70003838,82.26118868,77.09376189,62.20912084,53.06675731,34.57826898,77.6655851,65.7364516,69.47930508,49.41162132,83.93488164,60.60582355,65.36497535,68.39412064,69.65582169,68.24763229,68.76379618,65.22253517,77.13031356,59.67237506,71.49169063,51.58322836,70.06767858,78.37124756,86.86535528,87.28007063,81.23553138,73.97009895,54.9556826,69.42705904,81.65646017,66.89959929,76.46545791,68.17332938,72.14998057,61.18956275,43.34538054,58.05677891,29.12273073,71.04018811,64.84170669,75.4123117,61.77295373,43.11559623,72.28338165,76.6264418,59.27279638,75.24721673,62.42724939,74.40101161,57.03048436,46.96940501,75.24004698,24.06731537,66.6442799,48.96610792,62.73960609,66.62544153,78.24347661,61.10372124,72.88435458,34.99234946,73.66791074,70.57636177,66.66891922,55.42619008,59.25689959,66.40159167
0.959,70.38867363,67.00446957,72.46189648,82.03410579,74.14726171,64.45580234,59.90134193,39.24830914,73.38918017,70.27558804,63.86224771,58.76215081,78.30442076,57.10837252,69.29299237,74.61467356,61.34787652,65.42717886,70.13217885,71.02264268,96.48499841,75.82549811,82.1328439,70.49324659,72.11453773,70.47245946,70.35519625,77.71169866,77.83845791,84.41237023,61.81506682,62.03741771,70.32286975,70.79473981,67.67361713,82.29334703,72.99336009,61.94164046,45.560861,59.6600123,36.66333247,72.93375653,66.08105057,80.39981469,78.7380433,34.17644664,63.92900071,74.43689255,57.4593317,61.40842057,74.4906057,85.92001776,58.2190917,57.43058834,64.71450534,25.70189465,65.79822542,58.22655636,58.37822272,70.2565019,79.73319946,71.10211636,69.26706739,30.28677823,84.79442054,71.39140472,63.89741758,55.76892022,54.97734709,74.31448957
0.96,76.2803951,78.60174816,58.09456417,73.24048444,73.75364591,64.88783862,63.25863088,35.93023995,61.82585849,70.48230376,57.44540365,48.79006592,68.41218774,62.64568293,74.97502607,84.04805505,69.25377468,73.74892993,61.18043457,74.80007413,80.72224233,62.58404531,59.05182627,56.31346242,68.20194653,74.30320294,76.14527975,75.16407801,68.6043887,70.75212301,57.01885281,63.55795835,80.67001336,60.73686444,63.2177285,75.06640694,55.52919657,56.55286769,46.49880683,70.40281803,31.39258893,60.38317083,69.41732962,73.07043356,79.0161333,44.96300694,70.40088662,75.43100963,71.07672153,61.84446981,63.23843182,79.62372538,56.37761421,56.42050448,81.024941,33.92563607,64.4087491,56.20545046,66.91089347,75.50801072,77.24781249,59.85900679,71.04664321,30.32179966,85.0956617,77.12180475,79.736614,62.97193648,56.39237839,76.88292727
0.961,64.23784092,75.59329733,73.19319702,57.66839792,83.09145285,64.70904817,56.53780129,41.54779235,73.94621787,69.76630519,62.34066732,60.38560411,88.01559234,46.84290699,78.27708504,73.24989949,79.82937297,55.96231389,63.46702556,67.07570218,72.36422532,70.93665098,69.98781005,56.41863862,72.97228007,74.2861737,79.09852982,78.15116782,83.41982534,83.26219982,57.6614062,64.51604138,74.94411054,66.68256417,69.71731266,73.40330129,77.87713246,59.57418267,49.25016284,72.82465174,38.13994811,68.48456104,63.12287639,81.95075218,69.54143886,38.47865024,73.92800055,73.00099972,59.98928385,56.61998246,59.21280752,76.29229624,55.17148273,52.24566913,76.68267105,44.15795079,75.72339508,64.9207239,60.62656612,82.74481467,67.98647732,69.14843414,68.10662066,21.1385839,76.42379146,79.30987974,65.45059189,56.41681441,55.88588516,78.0609377
0.962,66.22840783,56.96687219,62.68631163,79.16051513,74.08095039,70.34947418,75.519437,39.96080473,61.39521929,63.78251302,65.47357294,47.25649586,93.00216892,64.36630882,69.99023353,68.07033489,67.26800305,73.18154694,67.97968229,65.57918031,82.36284352,63.7227278,71.60280963,54.89412291,79.21788734,73.93341617,80.08248524,80.69538682,78.98372307,82.11263219,57.14272793,63.16857241,88.97053129,59.82408038,71.14378844,73.0911377,72.76496543,61.51682087,47.99987161,74.10466836,39.33920971,65.40512593,53.25152718,69.50749418,76.7350675,38.13767046,70.96393847,84.39297659,75.90201332,58.72434076,64.54103092,83.21187744,56.2682618,51.00920487,71.60613565,29.77023648,72.11634194,65.14473657,72.12696973,69.15801413,72.69105508,51.99829059,70.28090581,37.70649352,75.43762254,73.81850281,64.74899326,63.47242135,58.55934973,63.34647334
0.963,67.46755258,77.91622304,74.49675802,85.46308523,75.26176277,56.81619799,69.54354523,28.86099336,61.47741571,64.15850756,66.38782445,55.71748791,64.45809502,73.97123166,49.02821205,70.55696965,60.66523614,71.10791084,62.11414524,56.85293139,82.63736066,66.64332746,71.53076044,51.46296551,84.7692329,59.59290818,78.51538233,73.19941341,71.11093733,84.80579663,62.09305783,61.26825436,75.38324598,63.63469952,81.12491008,78.66285239,66.64720548,70.90635382,44.47195645,67.77806826,47.76102473,73.44769672,80.63204393,79.79803239,60.21068389,37.79236117,75.70606101,79.04085042,67.49589846,61.94111186,57.74282619,78.63775691,42.86263764,65.194654,66.8265865,33.58824325,71.10881159,55.03238037,59.99229689,75.16409053,74.97330125,68.18466757,75.91996233,26.71332596,67.07976525,82.10090048,71.63079837,58.87464078,52.87313551,71.44203245
0.964,54.11833619,74.85304882,67.19679066,81.78841415,88.03042478,74.64612391,74.56073462,43.52346948,75.86855866,74.99926478,77.35368377,45.9725914,76.43945142,61.86016278,63.22294149,83.37819093,61.7148907,77.08452791,60.92797872,76.45903863,85.18001884,58.55836793,74.68518824,52.1035105,81.83866075,62.39079219,81.50499051,67.87502496,72.40162076,84.02771724,55.56303454,74.49202103,80.55875099,64.32111129,78.30384598,63.5869504,70.53244159,64.76503788,46.59564756,75.61996315,39.29833056,70.7035126,65.73615542,79.34659331,57.34672391,48.56989453,70.18647202,72.06679185,72.13275977,84.32793482,67.22368292,75.68174589,51.48911671,56.16144991,78.91495022,41.95304298,70.52808547,67.21925729,50.61542722,62.4735407,70.48133762,58.37258612,74.65314215,39.68077325,75.08521779,72.31253825,71.23908873,60.03763928,45.69381789,77.09374819
0.965,59.48476757,74.76047194,79.02885025,79.12472179,74.15844472,75.47310753,61.38995688,46.94396055,66.87433979,65.58405357,64.39689374,49.97365405,81.74003583,66.87735356,68.54937392,77.29746122,73.00629493,82.84072668,72.34769152,68.81029397,81.2906786,62.79575732,70.73291145,56.85506046,86.16608871,70.5089551,79.32445151,86.30253485,74.69474683,78.00916688,52.20000836,66.00765925,74.44163397,67.27469253,63.61714987,86.28684377,79.93534034,55.06040075,55.42008326,65.04458114,43.98919354,76.49902689,64.64497878,74.90284694,68.02601571,49.28469257,81.32013466,80.42143558,55.82455605,66.1521789,69.97118967,82.85265853,66.16545237,51.05837228,80.78939265,35.53772116,62.75131597,59.54822784,55.99934374,59.77891905,75.63148898,66.62003615,66.13972655,26.37175522,71.14256994,70.01782547,73.15005072,54.10056549,59.81875644,83.62899
0.966,73.81897314,80.3813332,61.80470003,70.98955866,73.42152542,64.09755923,64.57227762,42.5573226,72.57627001,67.39116808,66.9937329,62.35290731,78.76345412,58.6545521,68.2605007,69.5628965,68.85115507,72.7374353,65.84747073,64.94914989,82.80554241,61.07836151,57.37731962,52.05150236,76.84703269,66.1794525,69.85130172,77.10319129,80.23490633,89.16591631,51.11273757,59.98032084,64.07600005,56.56630405,70.35659113,77.7077525,66.55231636,52.01220769,42.52466898,69.30796309,39.3745602,72.54558855,75.00539659,78.273363,68.69418809,43.72870773,72.86729765,75.87332791,59.36892111,68.52210871,67.41513034,85.52108041,61.42867889,60.38219364,61.63301753,34.50632006,77.07583077,61.18669493,58.68033907,72.32081908,75.78704486,59.74802162,66.08498744,25.75874083,72.0774061,73.21382617,74.85357132,57.24152168,52.00132234,65.78376464
0.967,70.97355275,78.51926378,78.78431805,75.11086755,80.72139528,70.68255451,60.82793011,48.31521315,63.08891749,73.08611862,68.03759677,56.80529803,72.81623331,65.22680464,71.82298199,75.09990698,68.18052927,61.2743306,53.48352018,66.02455248,84.50136715,73.58906034,71.53958859,52.9348472,79.11743023,67.07580366,58.44981687,67.61456528,76.40660667,79.76607277,55.05595836,73.67295877,76.32819786,64.23631895,70.99670171,74.12633874,65.24986527,64.79619453,49.48590192,70.52180147,32.78250821,73.53234859,63.93378341,83.19056629,73.22209636,37.57622576,62.79273345,79.08696287,60.74145103,64.15128054,59.20974694,78.71476061,51.77099041,46.03096608,68.12893173,28.48581438,65.47607638,62.04000674,53.29079547,72.52917434,73.19134395,61.53319447,67.43591616,34.29717451,73.39996512,70.52788232,77.01148311,63.65537518,58.57057739,75.76293775
0.968,77.06332039,67.4950378,76.93242081,77.69052527,77.73391893,79.34775205,74.66726487,37.73160623,67.05892323,75.19663841,78.82432764,50.84353573,72.70498358,68.29415865,65.90260541,76.75400859,72.72718144,69.2283295,64.46063078,68.20607402,77.64664,63.86752499,72.95785734,60.83197156,65.74829723,63.81050082,75.13831441,87.51906452,68.19587093,75.13704932,38.97558573,70.70979521,67.89005006,75.29838211,72.58162007,78.98709006,72.81226671,71.67359874,49.10902156,73.08238052,33.57881838,65.15590238,74.62100477,77.13647237,61.28449268,41.87946733,80.83843731,76.39012255,61.59830889,68.57940335,58.95576367,83.21176677,51.49745415,52.34360087,72.11408734,29.45341081,71.5240589,60.6627636,57.24605095,67.66588194,81.76400448,56.07954406,75.18977073,30.90413986,76.89779341,68.94742552,69.13629235,60.92819964,57.49063778,69.31811777
0.969,72.88826917,65.0680846,60.51930687,71.38035359,86.83190445,73.03481669,64.04293849,40.96593891,61.56974016,73.02013735,64.29241166,48.12921952,76.44128983,69.59310465,62.69858948,68.90890855,69.65002406,71.94494609,70.4653956,61.18106029,73.78892583,54.96834386,70.68870578,44.43423204,76.28236026,57.32792081,72.3741544,77.32861548,80.2161693,71.97169317,60.90686657,64.28605678,79.5410968,65.86978486,72.1299209,78.79647862,69.6157282,66.29108118,48.55302656,68.51073145,45.01229467,72.11281614,65.18293069,70.86470252,64.24228169,42.84804293,70.21955321,84.1902033,57.96533286,71.42695785,62.23945159,73.80789557,59.09591879,55.90455807,73.67240147,32.50475835,69.47419851,44.49978008,56.52602103,83.09421162,77.09694739,57.63364675,70.07184792,30.30685387,84.93401372,82.63191375,66.40117521,59.79031917,57.85066924,80.14084864
0.97,69.68131626,74.25025102,78.43281747,66.58031141,78.47017617,62.97837003,79.19541469,46.06852505,73.53952508,66.94460047,61.71293424,46.88380728,79.07869983,63.94637735,78.99925784,63.03755987,69.43201386,68.58317269,79.44089347,67.91301844,68.71689404,65.17445235,70.68407019,54.08947024,81.70156091,63.42917031,68.72741875,76.31176311,78.31698724,79.3243135,51.10840984,68.02329678,83.26194844,62.68239731,67.68380835,68.01920575,72.72083016,57.24321339,33.33966431,71.46620329,33.00236441,73.85802717,64.7114935,82.89975817,80.26336857,36.60288673,73.97644155,67.05943476,59.53398859,61.60186082,69.91589135,76.72359897,52.03288949,55.30022865,68.90165688,30.30148093,55.97508043,60.31691452,63.55083479,83.49701031,73.1928087,52.28759341,74.64149907,29.13020116,75.62761684,72.11777595,70.21722528,60.34817701,50.97997136,61.70039249
0.971,72.6771306,76.29630168,66.90292006,75.68641693,72.83550232,60.81661591,62.88466441,38.78903763,64.22883865,70.20489667,75.38504574,50.64616905,67.1675163,66.85029898,61.56657241,73.64823439,62.5029035,68.25204523,70.39576146,70.09923356,84.32830173,62.58737044,72.13987726,52.15355051,74.13067288,68.26636681,80.79429167,77.11952901,75.56574944,80.18053191,51.74188309,72.87317445,74.609266,63.5646016,75.22556531,76.37639529,80.82527191,65.48630567,43.83764342,74.64949388,33.44618214,71.46170651,61.63877104,75.5753545,63.60249905,43.12177213,75.00648424,73.24164248,68.83331595,68.97757671,58.74012421,81.95090003,49.93192624,55.68405413,79.79708937,34.55686236,60.9174905,56.93639956,51.02784437,78.74233867,73.653051,65.7449046,70.71754878,38.58925798,79.8494446,81.9333108,67.56471512,57.75701504,61.08909092,68.10399502
