Time,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40
0.756,-0.950620996,0.313036183,-0.34152242,-0.254777408,0.20546969,-0.549128547,0.299742493,1.345853375,-1.368486999,-0.337011164,0.454400486,-0.394899464,0.086554194,0.435716137,0.38167847,0.250041413,-0.640428724,1.457251851,0.909956472,-0.779826406,-0.789330115,1.104643181,1.320792706,0.221363794,1.031336954,-0.869537742,0.470141111,-0.695037703,-0.761431986,0.516885853,0.14981525,-0.863620441,0.381095407,-0.547089685,0.917217886,-0.771354979,-0.637163143,-0.822906044,-0.300133845,0.605449373,-0.454829247,0.074870618,0.421116309,-0.026915654,-0.493260183,0.531527643,-0.435051921,-1.043838437,0.297984226,0.314839911,0.662290258,-0.173421292,0.207185648,0.482008471,0.564905272,1.280731442,-0.230094084,-0.281431618,0.736465322,-0.06222193,0.031742379,-0.755788076,-0.029681493,-1.085397948,0.10313061,0.806569777,-1.200913356,-0.361769258,-0.217742744,-0.640015221
0.757,-1.520854346,0.797725387,-0.111479056,-0.400052393,-0.025867799,-1.217739746,-0.715107254,-0.283162548,2.347653175,0.760606489,0.848924711,0.531444382,0.20057071,-0.077469775,-0.739213674,-0.540710735,-0.317533767,-0.513293663,1.361141298,0.176830649,0.249768777,-0.016586833,1.976981528,-0.610671838,-0.974178782,0.483429836,-0.62844604,-0.180013158,-0.444098352,-0.576655374,-0.270615376,0.462415514,0.570090781,-0.499591026,-0.266975947,1.015285474,1.077406759,-0.027593292,0.635071368,-1.199584359,0.562815902,-0.153930613,0.780715932,0.281069149,-0.218133159,-0.40425512,-0.341797249,-0.973245798,0.453534205,0.090452227,0.109053898,1.709227431,0.211698333,0.108788174,0.206320184,-0.878805499,0.701207256,0.323842038,0.466503844,0.207944241,-0.07355063,-1.208911967,-0.872471774,-0.593340772,0.826297219,0.650463644,0.875288742,-1.250939474,-0.240644115,-1.692737475
0.758,0.155458209,-0.289524149,-0.420382969,0.486318782,0.14551619,-1.218473833,-0.533875145,-0.32786554,-0.502129436,-0.656238788,-0.177630633,0.540232425,-0.726330279,0.307005197,-0.955941779,0.35445786,0.761467649,-0.072826925,0.992584269,-0.958772736,0.138216243,-0.311599727,-0.874042674,0.250934806,-0.582535234,-0.448962315,0.736121018,0.576687717,0.632358088,-0.187052102,-0.107044857,-0.098043487,0.316993584,-0.253933698,-0.298839426,-0.247115739,-0.162366959,-0.203857326,-1.188191681,0.763606072,-0.291017615,-1.212912871,-1.12254571,-1.239359383,-0.424310016,-0.608377358,-0.616037848,0.091940167,0.107495844,-0.449173657,0.629719142,1.26702593,0.817413092,1.867818975,-1.149173153,-0.177667294,0.277615406,-0.590549421,-0.806376161,0.995417023,0.118727332,-0.620199049,-0.298078276,-1.48010404,0.446995286,0.204832036,0.835252565,-0.724010335,-0.023917771,-0.324055985
0.759,0.002259577,0.066894516,0.969847752,-0.221557684,-0.833556484,0.120320515,-0.390770695,-0.357885424,0.258369737,1.318808947,-0.343554728,0.111651165,1.163304031,0.879453646,-0.629751434,1.839777751,-0.43540662,0.334941412,0.610649336,-0.548859095,0.166109349,-0.455406954,-0.863602205,-0.903967959,0.824647119,-0.197548284,0.136024185,-0.286251527,1.424445195,0.03869746,0.334115743,0.768061074,-0.279526171,-0.116040818,0.285918131,1.462032096,0.105184976,0.529922251,-1.923023876,-0.033188551,0.263456528,-0.48259586,-1.204636842,0.294809889,0.138438468,-1.493429445,-1.292627644,-0.390627494,0.62530953,-0.301534509,1.118925745,-1.128052969,-0.311544875,0.125410437,0.724286367,1.484504803,-0.225317038,1.969811969,-0.684263714,-0.890392405,0.891471069,0.785543654,0.482169639,0.564481828,-0.992711528,0.348142979,-1.39863643,0.903504239,0.049799802,-0.663863456
0.76,-0.19922618,-0.218806105,-1.583960309,0.280220981,0.081294062,0.612498306,-0.420914124,-1.017206954,0.447744051,-0.40784427,-0.115323627,-0.647249419,-0.851097896,0.777285006,-0.237933674,-0.11460563,-1.132500968,0.21951629,0.01161969,1.685320022,-0.075671996,0.77876882,-0.259342917,0.196647824,0.090679138,0.23301727,1.495119011,0.012507044,0.345897857,-0.373137306,-0.391600175,-0.464754177,0.48927707,-0.399681917,-0.141504518,1.097547278,-0.325867309,-0.736641996,-0.59938159,0.552641521,-0.054557547,0.040010295,0.886920036,-0.792369443,0.139839101,-1.138382059,0.281371184,0.134883563,-0.053591627,-0.130284805,0.257190118,-0.727202172,-0.572584602,-0.06065056,-0.09878925,-0.279739554,-0.541486717,0.493569913,0.052321822,-0.124937133,0.270636027,-0.347165613,-1.014664223,-0.252779599,-0.141236469,0.946960904,0.120193021,1.266865745,-0.557453665,-0.504757963
0.761,0.276984749,-1.202832673,-0.142159674,-0.536870387,0.936347753,0.089406708,0.924136987,0.885586405,1.202536778,-0.737685572,-1.367421462,-0.633516566,-0.123515382,0.027545743,-0.580669906,-0.560257947,0.505124281,1.024851246,-0.648256286,-0.598318304,0.712674339,1.113327593,-0.058506146,-0.15380348,0.164320522,0.507667024,-0.113618699,1.122485951,1.687633601,1.545492112,-1.255063929,0.529342047,-0.150730352,-0.139298608,0.70735128,0.704882482,1.930719435,0.139822821,-0.459938869,-0.155190789,0.851337897,2.283574479,-0.323120014,-0.514357635,-0.09291921,-0.184937684,0.85797645,-1.285707321,-0.306572718,-0.046545192,-1.019416481,-0.172115549,-0.403431773,0.090062566,0.689704843,0.282366641,-0.073152575,0.295161773,-0.297776885,-0.741353483,0.731960711,0.30402633,-0.400610323,-1.778670138,-0.68140132,-1.733027131,-0.112556746,0.375003075,-0.068813256,-0.356178331
0.762,-0.293620788,-2.231178102,0.552538212,0.603481513,1.050484314,1.144956872,-0.536417988,0.363427621,-1.004911259,0.430524804,-0.19691381,-0.256891706,0.674556853,-0.329763764,-0.251042301,0.696301887,0.205303257,1.202471807,1.497665529,-0.302255739,-0.542150621,1.041897221,-0.722391083,1.129947743,0.438175499,0.570872742,-0.066149733,1.695122628,-0.650250422,-0.089050778,-0.103297043,-0.135210972,1.155993739,1.070208829,-0.552360801,0.697224789,-0.538050913,-0.739051033,-0.987779562,-0.779822492,0.773008327,0.747438354,0.537835188,0.969277156,0.06082214,-0.280873878,-0.418177498,-1.047186582,-1.535852235,0.105392676,0.110551,-1.272315726,-0.410644653,-0.471302326,-0.177406532,-0.583727835,0.123891461,-1.137162227,-0.18079722,0.124398964,0.687339583,-0.934604693,-0.705252591,-0.06244286,-0.024224999,0.359104643,0.30707138,-0.49818985,-0.005254809,0.451612152
0.763,-0.540321275,0.105921908,-1.223809089,-0.737650836,-0.52176273,1.828159389,0.491131693,-0.545681279,0.132591341,-0.742605198,0.591529783,0.054149758,1.243643267,-0.372829056,-0.518102848,-0.969901315,0.272544532,-0.106826048,0.249944851,1.671761289,1.307943941,-0.038883685,-1.106390347,0.018972794,0.249181811,-0.100728043,-0.410288893,0.703400644,-0.719304001,-0.392328752,-1.557852902,0.834184672,0.184403653,0.38440246,-0.55055552,-0.748338912,1.02603626,-0.34530944,0.015934606,0.836963752,-0.147448625,-0.1675449,0.654156695,1.728486359,-0.127360212,0.353041498,0.439577141,-0.146519346,-1.662120674,-0.25568479,0.748961118,-0.013905256,-0.093933289,-0.125929233,0.820151079,-0.209191934,1.677379613,0.059542741,-0.400221692,-0.498622708,0.157258052,-0.629461051,-0.479943754,0.342706627,-0.780597605,0.057159823,-1.114586549,1.014613281,-0.250063011,0.430501102
0.764,-0.491777504,0.142873873,-0.236452367,0.547608232,0.611139466,0.418548165,-2.678835734,-1.193373113,-1.109745827,-0.468711648,-0.370911322,-1.275674509,0.25177191,0.517624155,-0.080423743,0.301542924,0.127260521,0.310129394,-0.597281801,-0.480520538,0.192218452,1.003824717,0.13514441,-0.264675679,0.086410317,-0.368693313,-0.510357631,0.717591105,-0.05123253,-0.636610022,-0.064408711,-0.073207044,1.207507533,-0.612316292,-0.683330166,-0.342840247,0.560088592,-0.486501442,0.026866758,-1.385533003,0.152066842,-1.45958252,0.544285666,0.898470049,-0.84789243,-0.145078516,-0.766979323,-0.687351584,-0.815785682,-1.126740805,0.094576484,0.838109484,0.072742573,-0.256521354,0.729942038,0.090004066,0.288327434,1.145725421,0.225174509,-0.370509128,-0.070210431,1.11848116,-0.178511578,0.053177012,-1.365425456,-0.806380591,-0.330593917,-1.501216278,0.303204693,-0.131951925
0.765,-0.255777315,-1.237151645,-0.007698959,-1.016857286,-1.323910249,-1.1226043,-0.432856054,-0.190851598,-0.193933591,-1.286593993,1.146838186,-0.882278618,0.05035802,0.509116717,0.649273413,0.057019127,0.849615995,0.541377051,-0.218888639,1.2635772,0.768053177,-0.42979332,-0.146523412,-0.174287105,-0.824344971,0.34781476,-1.392844549,0.60774196,-2.198080226,-0.477271777,-0.367954662,-0.76185067,-1.050069485,-0.300926076,1.489237772,0.109688569,0.355304026,-0.788855941,-0.931576147,-0.431977909,-1.156187822,-0.066857709,-0.28003344,-0.727869394,2.154686095,0.121232836,-0.582753278,0.765292212,0.226231705,0.485489971,0.90090943,0.38179306,-0.385299925,0.385416457,-0.694924114,-0.029680088,1.040066661,0.641202759,0.590068274,0.523763697,-0.217473037,0.27388921,0.72183902,1.601911516,0.601330379,0.16509548,0.322196165,0.444276604,0.098006834,0.505250477
0.766,-0.06700546,-0.727170534,1.156389152,-1.134932083,-0.270928061,0.026689872,1.443215391,0.427340578,-0.953524243,-0.541116356,1.700155124,0.8238158,-0.59397329,0.553107938,0.267863657,0.207341795,0.063009106,-0.310536446,0.09288314,-0.507670693,-0.175726412,1.261872055,-0.537076445,0.497351995,0.143444314,-0.269176718,-0.813393398,1.804851609,0.831547336,0.893577439,0.734291644,-0.086191678,-0.535142896,0.670555293,-0.170227566,-0.921436989,0.79481269,-0.340574313,1.251016821,-1.265115746,0.433249386,-1.861363573,-0.477015096,-0.909177423,-0.06857433,1.428848848,0.266938007,0.437633763,1.803243212,0.354411589,-0.703728457,0.261950418,0.379135905,-1.220466172,0.842305742,-0.622271029,-0.993326075,0.448771886,0.173874042,0.132886896,0.23321028,0.226481891,-0.134575412,0.344704342,-1.137463164,-0.297822201,-0.293441921,-0.922675687,0.159635628,-0.683752979
0.767,0.364632386,-0.033308167,0.499920007,0.219991771,0.467849531,-0.40828942,0.98672053,0.618725009,-0.294647713,0.341265919,-0.346036519,-0.277881641,1.46023434,-0.203332864,-0.114562957,-0.290413605,-0.330837362,-0.076279573,-1.040601885,0.875641092,0.197491562,0.036796063,0.408482102,-0.901228406,1.030486168,-0.284588805,-0.426575786,0.054700908,0.525642127,0.676256003,0.641942066,0.150048878,0.747776532,-1.90294057,-0.903936951,-0.754064332,-0.811396535,-0.217429085,1.164086768,0.92912702,0.074215608,-0.853988857,-1.005496915,-0.170438507,0.272323326,0.644125328,0.052399697,-0.571562562,-0.740060732,0.290611297,-0.453816108,0.250292629,-0.797201362,1.342212654,-0.753582808,0.172638514,-0.075643762,-0.199920698,1.244649695,0.074876144,-0.556391943,0.054984791,-0.514195292,-0.768738324,-0.403635219,-1.344954212,0.25062558,-0.805533459,1.940898671,1.550939105
0.768,-0.268239603,0.424138405,0.371511104,0.572311004,-0.627193459,-1.207016944,0.313555684,0.516205333,0.26631625,0.296884451,0.691864302,-0.415565918,1.150076506,0.23676357,0.238742329,-1.552213028,0.51889366,-0.142642918,1.472352503,-0.234688383,-0.045246042,0.354231224,-0.517416643,1.091102231,0.289018673,-0.022534046,0.906008351,-0.525599188,0.226693343,1.037528431,0.22619857,0.567941464,0.682988372,-0.494080733,-0.777225521,-0.74037122,0.532367089,-0.556314325,-0.409583386,0.30584126,0.134478338,-0.006601458,-0.01333507,-0.664994168,-0.649018299,1.786407477,-0.263625381,0.55018472,0.695335461,-0.126407754,-1.600128225,0.500331914,-0.606609784,0.251302116,0.294320631,1.517635246,0.821312036,0.191348311,0.047769917,0.817126273,-0.471097212,-1.310067989,-0.361873936,1.528328163,-1.133768947,0.42956755,1.482322799,1.200208165,0.605755043,0.532368377
0.769,0.350079576,-0.248469161,-0.417790115,-1.964553916,0.065550047,-0.542695422,0.891796131,0.269644351,-1.550007105,-0.257568852,0.543251403,-0.489600807,-0.325135022,-0.219564131,0.343583851,0.261059669,-0.473538835,-1.258936959,-0.464996177,0.169214322,-0.101925809,0.106436366,-0.267557698,-1.188949712,1.603908519,-0.133789188,0.134948168,-0.163435163,-0.382179514,-0.22836599,0.63342747,0.313992154,-0.660230439,0.774669632,0.213176466,2.194984789,0.76569399,-0.929576786,1.182116474,1.405781896,-0.133034544,0.644546696,-0.724781733,0.928588092,0.724768429,0.691101916,-0.175930727,0.072217287,-0.464708777,-0.326623681,-0.530559418,0.586811073,-1.72179832,1.019578634,0.39218528,-0.616284449,0.361718113,-0.397129841,1.478231256,0.470108709,-0.279639616,-0.804441523,-1.176427262,0.83406254,-0.323557657,-0.018557855,1.414247647,-0.606034764,0.326219121,-0.13802871
0.77,-0.410745061,0.223805054,0.512029311,0.30247407,-0.364408523,0.104249009,-0.942769547,-0.855314668,0.345507508,-0.202377619,0.146663343,-1.799863626,-0.48855803,-0.60915546,0.441101369,-0.46135639,-0.107390216,-0.409456213,0.30965606,1.572147726,0.511941864,0.551749769,0.122955473,-0.781316916,-0.384466806,1.548079428,0.839593626,0.90424553,-0.791001167,0.048503714,-0.321831645,1.223719215,-0.264517473,0.529558744,1.049227477,-0.013134358,-0.723342649,1.107608002,0.411405405,0.104911557,1.217172578,-0.411859815,0.015697364,-0.279390341,0.848552627,-0.730236058,-0.053530394,-1.316420404,-0.051036674,-0.999273982,0.718296777,-0.077263245,0.001971736,-0.61904707,-0.204689627,-1.139636078,-2.345888182,0.117642634,0.676042944,-0.456026077,0.179889563,0.540856482,-0.159034183,0.328910408,-0.179484368,-0.017945152,0.367889504,0.320281492,0.533314895,0.361949948
0.771,0.17455876,0.691930738,-1.072534317,-0.311003719,-0.11670344,0.715975121,0.508751514,1.352157948,-0.415384068,1.128023502,-0.516768945,-0.1761239,0.995830057,-0.099357678,0.060448734,0.375285819,-0.894320321,0.718087082,-0.043739361,0.42487508,-0.849434174,0.112417154,0.003833142,0.02032104,-0.429359553,-0.151320701,-0.574602355,0.266818226,0.456473596,0.125139076,-0.817460371,0.351730199,-0.706255213,-0.015906712,-1.08384991,-0.66154976,-0.549630092,-1.302930884,-0.756352762,0.837859695,-0.22404836,0.02086544,-0.031156475,-0.785373314,-0.298519505,0.222728507,0.468083803,-1.096910534,-0.295876818,0.321152806,0.125089737,-2.169861747,0.208446601,1.130515539,1.005935157,-0.973688397,1.288404254,-0.032075339,0.797292402,-0.221295835,-1.523826647,-0.026723384,-1.450409257,0.284172514,0.220083238,-0.022832185,0.018201258,1.067629131,0.258636502,0.194982272
0.772,1.073688969,-0.630612638,1.080113641,-1.046769305,0.277945681,0.750885748,-0.559781871,1.108665285,-0.604192578,-1.087159777,-0.22590963,0.196400057,0.92376924,-0.306228955,0.206739292,0.094775579,0.157010073,-0.309721702,1.058547585,0.87539522,-0.311799168,-1.564517943,0.284533716,-0.054263297,0.472563532,-0.568879541,0.076452033,0.643452872,0.931219619,0.609835553,0.49794122,0.119896527,-0.751555723,0.867075154,1.170166978,0.057709547,0.704463211,-0.404883107,-0.460090163,0.163225859,-0.871207992,0.334096967,-0.466534136,0.566901242,0.069303606,-1.210496995,0.813116811,0.407166843,0.509476709,0.569425167,0.241319333,-0.452140813,-1.163523313,0.061100702,-0.692349075,1.426000365,0.172254596,0.599638564,1.272780639,-0.497747508,0.623104949,0.074913792,-0.329169657,0.351826693,0.734495323,2.079343493,-0.604676963,-0.777103536,-0.340264529,0.902600845
0.773,-0.105281706,-0.231515355,-0.009334727,-1.198405007,-0.476411391,-1.653971294,0.628010377,-0.669549997,-0.140512166,0.315048004,0.268232455,-0.678635146,-2.032649933,-0.622461158,-1.039400002,1.661663335,-1.103360738,-0.82139785,0.72782901,0.261478877,-2.030733576,0.636278003,-0.098435765,-0.354103345,-0.637970824,0.278530508,-0.031314492,0.88408855,0.136842382,0.361138686,0.594116022,-0.882610488,0.393277236,-0.581479841,0.889991309,0.550220537,-0.64337736,0.317653038,-0.56981193,-0.331316991,0.360004836,-0.624845694,0.760381791,-0.193611734,0.327380516,-0.415132741,-0.336125032,0.450726166,0.50019061,0.663516417,-0.528056023,-0.405661279,-0.678468343,-0.630226334,0.445267505,0.606193921,0.210780243,0.44051513,0.138397707,1.068397188,-0.187497327,-0.163015586,0.476797095,1.360219363,-0.434914071,0.40277061,1.125241855,-0.30124412,-0.236045896,0.290672708
0.774,0.872094056,1.279116406,0.262378146,-0.878911821,-1.371602946,0.142005077,0.489985178,-0.105381592,-0.465510325,-0.102158402,-0.172876855,-0.128914372,-0.409017802,0.597862019,0.660554252,0.599558744,-0.430608357,-0.289481727,-0.116098708,-0.756545407,1.614649012,-0.209366852,-0.737675946,0.593434101,0.732017963,0.689308419,-0.543525999,-1.592948525,0.304013438,0.146199112,-1.326426191,0.459858884,-0.567857121,-0.919567852,0.729890642,0.3920299,0.060583087,0.247551807,-0.968310191,0.867579096,0.08900392,0.888508321,0.392983878,0.207148043,0.128515034,0.821533259,0.194672789,-0.164730764,0.81666475,0.108924957,0.112326719,1.882241983,0.142778818,0.058291599,-2.617611073,-1.28050713,0.222240537,0.765862338,0.200655247,0.408494882,-0.016496263,0.284130206,0.085549762,-0.6518715,-1.130525395,-0.678723467,-0.858215801,0.314110807,0.26074023,0.286708436
0.775,-1.168282953,0.246497856,0.088041563,-0.987797003,0.118497893,-0.178795402,-1.516575535,0.816663885,0.231240502,0.500250428,0.141684676,0.568210137,0.141094678,-0.092600659,-0.037724443,0.848361073,0.39254079,-1.268232601,-1.01056419,-0.90996552,-0.119443028,0.414753017,-1.165066741,0.78909521,-0.454959811,0.394264304,-0.106478941,-0.892441305,0.297925438,-1.00497994,1.045661672,0.04190275,-0.142476773,-0.431018747,0.605569061,0.009777109,0.421195849,-1.043825761,0.566244088,0.478119981,0.541860784,-0.201901661,0.009244028,0.557680472,0.419524974,0.104410047,0.112251724,0.32163444,0.188473051,-1.212861206,0.032114482,0.758401848,-0.142581755,-1.343862561,-0.470947714,1.34580418,1.199508068,1.200431547,-0.674138315,1.146666066,-0.147980016,0.077002602,-0.028757939,-0.010125298,-0.42863639,1.278036016,-0.075491155,-0.987698548,-1.753430302,-0.401923902
0.776,0.757902657,-0.605847458,0.785777633,-1.055854139,-1.64652474,-0.521238113,-0.216217009,0.353212951,-0.421938712,0.364654461,0.142838344,-0.162612787,-0.195207871,-0.288826626,0.436407295,-0.618591646,1.0945361,-0.530142432,0.87244861,0.300067961,-0.704405195,0.467461842,0.574174245,-0.761098632,1.571076121,-0.460449887,0.007163605,1.372697465,0.45486065,-0.661724207,0.402592084,-1.111103399,-0.462407929,-0.102741453,1.136050913,-1.473879728,-0.139455902,-0.746389945,-1.501005928,0.064297044,0.491817085,-0.043436089,-1.118910231,-0.3647677,0.840709056,-0.390799242,-0.534931354,0.096855719,0.191625788,-0.545516233,-1.508470885,1.37529029,0.289072001,0.3089562,0.890283688,1.198297368,0.180556207,-0.91415327,1.625892306,-0.626702426,0.852621128,-0.214683011,0.644741889,0.97514613,-0.254900401,0.60848572,0.287754304,0.270324797,0.179784687,0.800828076
0.777,0.105019696,-0.557958773,0.671866639,-0.143176956,0.818461943,-0.476662527,-0.140554194,1.396879526,-0.125954874,0.446066895,-1.133885222,-0.553557398,-0.275905982,1.245904628,0.152542569,-0.416430183,-0.413205847,-0.161073455,1.074931848,-0.500276961,0.23799898,0.801685239,0.242219629,1.131193402,0.86551167,-0.367713539,0.631773637,0.12977628,-0.876929405,-0.726822051,0.022104134,-0.825502133,0.410747278,0.247315897,0.474792989,-1.170677387,-1.325352269,0.539660443,0.623095239,1.496937723,-0.875416536,-0.618222609,-0.711393528,-0.231630498,-0.882453978,1.282807563,-0.103875378,-0.896930295,0.432883022,-0.397316209,0.721514663,1.605133055,-0.38242936,0.372345818,-0.757126851,-0.241354069,-0.323739755,0.081336013,0.381549844,0.580894454,0.292608679,-0.686231274,0.525289176,0.154202159,-0.756718153,1.628281165,-0.633072386,0.473991941,1.3586684,-0.101059078
0.778,0.769194992,0.291898209,-0.41697955,-0.419322415,-0.508740086,0.819813643,0.215460839,-0.022588682,-0.932175176,-1.42876426,0.18779936,0.133205329,-0.023511541,-0.257500333,0.488728011,0.002830279,-0.155332278,0.782891871,-0.115530369,0.154031553,0.321006997,-1.107615129,0.585750632,-0.79002306,-0.003903295,0.281327596,0.63801246,0.030535759,-1.242548084,0.16404836,0.069554554,-0.258075904,0.052854933,-0.743739298,-0.863218723,-0.255756635,-0.80558586,-1.820492004,-0.657717727,-0.446181975,0.296983055,-0.163619985,0.156437607,-0.282393024,-0.972400876,1.262658079,0.989834833,-0.854161144,-0.246305208,-0.238254805,-0.570627735,0.810626353,-0.450314961,-0.232384925,-0.034932527,0.310327176,0.022912613,1.532259762,0.53663175,-0.845670023,-0.163410774,0.226197194,0.515968225,1.07426385,-0.450756841,0.735169455,0.165313921,0.180201404,0.318399352,-0.640523924
