Time,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40
0.9,0.374957942,0.4162731,-0.198486326,-1.493707174,1.032999578,0.481164067,0.908484654,-0.157766916,-0.715798374,0.085060465,-1.364634673,0.216489256,1.70593643,0.053630834,-0.462336049,-0.765781302,0.353440474,0.413758005,0.270216851,-0.293544618,-0.411107708,-0.06746614,0.601904214,0.222184473,0.344399762,0.158703221,-0.117502907,1.095038159,0.131928096,-0.454590495,0.209203867,-0.005014334,-0.778421193,-0.674738709,-0.101544822,-0.615115115,0.687910534,-0.713998411,0.262087991,-0.907422937,-0.745853211,0.412260879,-0.645793167,1.178239495,-0.879216298,-0.05228722,-0.564761494,0.022075998,0.202264957,-0.799935094,-0.51086874,-0.595600613,0.249790993,0.071525018,-1.195076516,1.186524954,0.522896966,-1.26185101,-0.388221795,0.26717739,-0.930123509,0.003073522,0.163285119,0.912271039,-0.403718797,0.748107202,-0.555252294,-0.898136443,-0.619418669,0.010305344
0.901,0.416032135,-2.513490417,-0.273182998,-1.425192994,-0.240344483,-0.880206088,0.751337236,-0.234604897,-0.007657725,-0.268336495,0.259854319,-0.308404035,0.902631769,0.495696472,0.573904313,-0.601555456,-0.030246401,-0.031874984,-1.018931179,0.187027937,-0.476306965,-0.642037158,-0.047347255,-0.859348613,0.517843995,0.656304022,0.319551412,0.250828116,-0.054813577,-0.434906174,0.505097726,0.217304391,-0.380024642,-0.016211227,-0.471189598,-0.59307457,-0.292962191,0.17006925,-0.061347223,-1.653386903,0.292676801,0.243976425,-0.119185607,1.156784861,0.59441928,-0.795641279,0.761029987,1.030421265,-0.351333314,-1.210464699,-0.428090328,-0.504483762,-1.499092214,-0.401110554,-1.109361768,-0.48309863,0.508270718,0.199945638,0.006241596,-0.03622964,-0.374252684,-0.681542603,1.600252108,-0.098901425,-1.322779345,-0.190075976,0.408203371,0.585235924,0.499634259,-0.268007636
0.902,0.101937899,0.036908637,-0.472172409,-0.125333756,1.042311365,1.031152051,0.677834454,0.833459051,0.14922798,0.371206852,0.219889525,-0.742307813,-0.515187016,-0.822986166,-0.618943904,-0.595165908,-0.105598807,1.376169425,0.476562336,-0.995399167,-0.795806233,-0.471087049,1.126039706,0.432248725,-0.125035369,-0.749628097,-0.849039911,-0.484140048,-0.522874181,-1.261311436,-0.932789255,0.768436318,-0.804288262,-0.482772388,-0.566963184,0.811821212,-0.300251112,-0.735957523,-0.323175839,-0.329054899,1.425836936,0.479394797,0.951657471,0.230957482,-0.014224727,0.515520502,0.641162234,0.423581495,1.488976564,0.528472232,-0.321514104,0.29236675,-0.093960412,-1.726096131,0.104235103,1.579594567,-0.71873848,-0.174583302,0.501255573,-0.172564283,0.030778935,0.355529685,1.148033394,1.247997648,-1.135009511,0.17927187,-0.209823589,0.06803073,0.395269681,-0.347191362
0.903,0.082299608,-0.087035515,0.101521142,0.367195706,0.824380068,0.656412427,-0.520229129,-0.144106043,-0.679615712,0.536160267,0.809341473,0.093500207,-0.773568719,0.277441267,-1.17572275,-0.360747838,0.262936053,-1.525348596,0.287627075,0.116297444,0.030294147,-0.034707307,-0.578744938,0.062280965,0.47946433,-0.815789784,0.782049585,0.116762374,0.1320118,-1.54557929,1.991596439,1.073710053,-0.98832432,0.624601939,-0.950584033,-0.553764528,1.163317809,0.673484272,-0.631607954,-0.064014255,-0.611047544,0.347444534,0.016661686,-0.111009782,-0.06094401,-0.398932496,0.71233413,-0.914811118,-1.48085078,-0.272690523,0.364278034,0.04383236,0.047789818,-0.088040901,-0.8079547,0.061611761,0.456675451,0.193953379,0.687635097,-0.056563134,1.04339079,0.239512306,0.087302216,0.471334556,-0.032069799,-0.279843916,0.32037269,-0.140837233,1.161772579,-0.018704225
0.904,0.958375048,0.17506675,-1.425966518,-0.354675639,-0.240825766,0.281787443,-1.060834916,0.402506194,-0.569617255,-0.898970197,-0.787011975,0.091129067,-0.164924281,0.127539069,-1.317662233,0.273638869,-0.349786949,-0.888716034,-0.597012813,-0.518229045,-0.946638438,-0.454833134,-0.928442684,-1.038586787,-0.037449826,0.627319131,-0.029849498,-1.05133528,-0.521309653,-0.322357501,-0.795446977,0.349038352,-0.354621446,-0.193120426,0.622138859,0.597316063,-0.556212743,-0.50295552,0.602693913,-0.21618079,-0.580322893,-0.808992391,0.326669657,0.54239222,1.06964337,1.411195722,-1.033179734,0.213716534,0.46154436,0.065906261,1.961682571,-0.027011811,-0.034552426,-0.786680936,-0.614237128,-0.009688078,0.198324827,-0.145874634,-0.56904292,0.342439199,-0.27037585,-0.221674144,0.328859945,1.920944298,-0.105150837,0.68118866,1.162936435,0.479694713,0.08793212,0.174341713
0.905,-0.520898962,0.057210598,0.600774302,-0.906719071,-1.177369628,0.232519945,-0.459587657,-0.478991297,0.128279757,-0.569078329,0.170282419,1.126161626,0.18301614,-0.40818024,-0.275618455,0.981687755,-0.494022202,-1.100805125,-1.326084235,-0.398374171,-0.949581219,-0.219734734,0.52790968,-0.326243023,-0.479547239,0.882268026,-0.063484398,0.462039962,-0.020635847,-1.445223623,-0.140974948,0.535804559,-0.904213723,-0.914420146,-0.386742142,-0.208676401,0.459325702,0.528399821,-0.449503396,0.752249207,1.629685566,-0.239195013,0.586073445,0.036626347,0.072483679,1.284732644,1.623865045,0.609733186,-0.121327049,0.049917706,-0.856941536,0.118279956,-0.279905167,-0.083110866,1.201263686,-0.177693335,-0.050318698,0.038768322,-0.275472343,-0.989463315,-0.454676356,-0.273742051,-0.550374773,0.981800537,-0.30740347,-1.496882639,-0.188139591,-0.402255088,-0.662989177,0.273042876
0.906,0.665748612,0.997178284,-0.634565855,-1.868126572,-0.501337707,-0.748388066,-1.126779793,-2.206301958,1.977645574,-0.821615519,-0.423924852,-0.283993618,0.049708783,2.287868281,0.503634629,-0.554619017,0.583134163,1.125869225,-0.612788532,0.627834003,0.372522994,-0.826739747,1.241549404,-0.54811537,0.373603601,-0.397147767,-0.785866107,0.707503451,-0.43546203,-0.407439184,-0.468095676,0.018622137,-1.218951129,-0.153948444,-0.870246472,0.945186575,0.045257078,0.132340146,-0.325765123,0.163690628,-0.359971357,-0.260644856,-0.075890192,0.065080848,0.356134755,-0.515118261,0.289538496,-0.000138288,1.074803198,0.226954147,-0.183055051,-0.059956286,-0.144833208,-0.498898577,-0.751653825,-0.455242399,-0.164426124,-0.415456801,-1.596043962,0.813833973,-0.0321373,0.774195183,-0.352886588,0.459030537,-0.317862627,-1.047174741,-0.634111524,-0.504506575,0.539962807,-0.034576822
0.907,0.71267914,-0.247103403,0.370497732,0.869818777,0.381412738,0.046857299,0.111892002,0.54538124,-0.001242996,-0.032403529,-1.276180207,-0.11247084,-0.95723785,-0.484274075,-1.082823648,-0.46465992,0.044053639,-0.398288308,-0.171327502,1.285067655,-0.586577161,0.156057594,1.029451454,-0.429673448,-0.264662663,-0.088393156,-0.347633543,-0.663534476,-1.47698242,-0.087193973,-0.123110385,-0.30206874,0.39931098,0.456399142,0.405338779,-0.164070297,-0.255578468,0.086754278,-0.22856225,-0.190110552,0.43355863,0.398049237,0.550582703,1.264936178,0.34133389,1.025635008,-0.437887281,1.010592309,1.043160854,0.944230362,0.067635456,-0.364676586,0.156205675,-0.076689295,0.710627053,-0.488583212,-0.69204822,1.243579622,-0.673809006,0.00990028,-1.060107931,0.502430964,0.813856643,-0.359655098,0.40893198,-0.295086403,0.908902969,0.411145567,-1.189316425,-0.150708404
0.908,0.571366286,-0.149033737,1.221352195,0.156419374,0.591109014,0.21869448,0.303010964,-0.525285058,-1.108170984,-0.396770902,0.090624971,0.14915802,-0.370874973,0.459649443,0.145089509,-0.53019775,0.209058966,0.800026585,0.614398609,-1.399385024,-0.111198671,-0.437996888,-0.062095587,0.275521187,-0.46670586,0.046616047,1.654249129,0.329618284,0.652061266,0.242892061,-0.00886207,-0.157756299,0.675810019,-1.063278073,0.953529266,-0.14680874,-0.444112294,-1.199626971,0.651968662,0.775884312,0.198010691,0.974110762,0.580824787,-0.114559544,-0.544703026,0.23897645,0.865530834,-0.018374104,-1.07403375,1.598855884,0.619984463,0.914328485,0.482133349,0.564048271,0.505637292,1.051323799,2.034589515,-0.305919459,0.409751683,0.98692996,0.78076818,0.488107641,0.517271346,1.567604703,0.521447194,0.795910961,-0.293843551,1.076528354,-0.234291267,0.713421047
0.909,-0.134438699,-0.836262958,-1.161314481,-0.945412176,-0.241727142,-0.754482071,-0.227881348,-0.677431053,0.661152981,-1.196695355,-0.561259867,-0.572193621,-0.326929717,0.149576552,0.154590636,-0.784594872,-1.28553494,0.442277823,-0.285848463,-1.153751917,0.943802787,-1.179345899,-0.116072339,-0.115451216,0.044754177,0.983015838,0.098530474,-0.308525835,0.51453688,0.68214977,-0.097578845,-0.849004013,0.937573609,0.144935672,0.041596517,-0.442061282,1.260769496,1.809427385,0.763780603,0.59774767,0.388687624,0.041673346,1.303209802,-1.086175779,-0.23176562,-0.614791752,0.19173189,0.27303787,-0.767835091,-0.413998383,1.225006268,0.550164659,1.507654542,-1.264216418,-0.316255831,-0.127423104,-1.203776734,0.962248431,-0.38050501,1.035210417,0.385389851,-0.417507007,0.271690932,-0.008667131,1.498008996,-0.553067005,-0.837201407,0.768008565,0.732796611,-0.001682058
0.91,0.994068061,0.000922176,0.504499995,1.038378472,-0.671122884,-0.612149856,-0.512283164,0.325173383,-0.167908589,-1.55202367,-0.518153801,-0.330876547,1.393750223,-0.365651194,-0.622241782,1.11522768,0.733400894,0.596965349,1.741563841,0.328985103,0.395752356,-0.860950002,0.833503347,0.431795193,-0.628902539,-0.436996414,-0.109054797,0.041432636,-0.148861722,0.082333818,-1.309657482,-0.159542954,1.478401112,0.0261991,-0.442551296,-1.228263565,-0.299909198,0.362542697,0.316275691,0.713650957,-0.960042733,-0.700298918,0.891562504,-0.263365002,1.968850994,0.918021379,0.782757731,-0.75745685,0.036942253,0.960072952,0.016237941,0.935263417,-0.650409173,-0.866532061,-0.977020189,1.118087756,0.268638877,0.354520355,-1.456593413,-1.030561016,1.301422523,0.735091308,0.89619339,0.0069606,-0.552992218,1.248963662,-0.261578674,0.044926506,0.10809962,-1.348846924
0.911,0.493958218,-0.554309213,0.241008843,-0.259916894,-0.742387031,-0.140615942,0.876413672,0.679337761,0.305702046,1.100186561,-0.624461677,0.811152084,-0.944119152,0.938532497,-0.577679984,0.135739393,0.082424788,0.423273612,-0.48719887,0.968378533,-1.413046901,0.951812141,0.111439762,-0.249761887,-0.62653596,-0.685394199,0.190245193,0.345143505,-0.696963318,-0.036864485,0.900717824,0.45802408,0.411922738,-0.404248423,-0.461894414,0.11554692,-0.453351214,0.02632969,-0.078933202,0.513131002,0.312052757,0.67481893,-0.41688627,0.054072365,-0.485316491,0.695792739,-0.114571923,-0.369954445,0.958804627,-0.066158856,-1.580288322,-0.235227365,-0.088030156,-0.274638719,0.619880679,0.244197302,0.659027251,0.841382922,-0.025674752,0.101735683,-0.026708032,-0.911773035,0.064638745,-2.148354131,0.7518939,-0.145929581,0.49413739,0.351247796,-0.0353531,-0.177624325
0.912,-0.401631508,1.20264328,-0.811972347,1.500338167,-0.058183023,0.618481228,0.649767988,0.044684758,-0.16229461,-0.687025421,0.522573857,0.663318144,-1.185700271,-0.260914908,0.490486651,0.065232082,-1.096917273,-0.41750883,0.287512176,2.005308203,-0.48624885,0.567654303,0.216372325,0.227805203,1.19132543,0.866630052,1.126303591,0.344955099,-0.59343136,0.300392899,-0.520913719,0.063764052,0.611853894,-0.036662283,-1.726757604,1.475120264,0.102065168,0.782362456,-0.063808871,0.271256455,-0.604925187,-0.775171926,0.1910619,0.701439517,-0.093053102,0.547640354,-0.467776574,-0.054061418,1.101159241,0.035308238,1.213827435,0.142148364,-1.284468909,0.657845994,0.286279967,-0.754118244,0.224239162,-1.036174804,-0.255801636,0.005689182,0.093884024,0.556995951,1.262479262,0.181432525,1.237697122,0.28175295,-1.324932937,-0.278339629,-1.344923282,0.010694807
0.913,0.167189794,0.459953587,-0.931798568,-0.574017418,-1.092273848,-0.516449361,0.189676695,0.358070703,0.850253002,0.202488161,0.977855702,-0.418818507,0.30983291,0.698668429,0.830260655,0.302563551,0.349198118,-0.340312643,0.742655014,-0.937354091,0.090916022,0.382789904,-0.261070543,1.039261179,-0.636113688,-0.540342559,0.408246231,0.128635182,1.883541358,-0.832701081,-0.248630909,-0.756321213,1.317809033,0.602971584,-0.495418101,-1.133224192,-0.441882024,-0.087651529,-0.489344258,0.401216478,-0.336425501,0.825382575,1.238425601,1.513445904,-0.604255144,-0.019210728,0.900143666,0.397938524,0.994556807,1.879845641,-0.412301089,0.161650082,-0.316500626,-0.63073395,-0.924705305,0.519237868,-0.196128794,0.594399398,0.267665427,1.047595288,-0.098579247,-1.219143717,0.066262632,-0.168106721,0.362417436,0.70662539,-0.200018609,-0.434107708,-0.892994095,0.484587311
0.914,-0.073906045,-0.08236559,0.390847888,1.11298069,0.227327176,-0.177901432,1.099360816,-0.758313918,1.280400574,-0.298331145,0.598630098,-0.821789295,-0.372070747,0.019470828,-0.139460528,-0.014839736,-1.437118694,0.227860132,0.033766327,0.014315675,0.50861425,-0.947274622,0.889189161,-0.389015865,0.303147121,-0.349563548,-1.713241496,0.899178441,0.833335765,-0.480545704,-0.692338771,-0.759597573,-0.048962657,0.017349909,0.105045151,0.182615516,0.71304843,0.55581552,-0.958893284,-1.479418167,-0.570036519,-0.29140944,0.218436132,-0.754627527,-0.476877199,0.474336299,0.040856144,0.563079653,0.672577893,-0.607636983,-0.967924895,0.281122709,0.588684183,0.377910005,0.111974617,0.006371334,-0.049879314,1.029419671,0.018059571,0.29995713,0.746232271,0.106390871,-0.074010151,0.248070057,-0.509640345,-0.139729088,-0.412569112,0.744172472,-0.208460476,0.434913862
0.915,0.86048291,0.052146625,-0.243958385,0.607357862,-0.242431841,1.312798786,0.414985229,-0.972796246,0.080470345,0.934140799,0.624890548,-0.631081842,-0.465198375,-1.066301935,-0.282090629,-0.073937855,-0.223659083,-0.530434932,0.384439409,0.803625563,-0.794434403,-0.68509453,0.122870724,0.77429708,0.714357966,0.995551815,0.023968397,-0.22982908,1.475370887,0.292573625,0.386658054,-0.234625307,-0.338534079,-0.896849417,-0.541688816,0.166892851,-0.690259842,-0.870678598,-0.52570505,-0.108516776,-0.676739451,0.266387288,-0.130246883,0.620576326,-0.729712146,0.478537644,-0.59363202,-0.580931989,0.418620589,0.137895808,0.214252338,-0.479513903,0.139191301,-1.041329562,0.301003218,-0.561690426,0.23924005,0.204985934,0.662858712,0.29441848,-0.437065051,0.21077331,-0.18390025,1.241218443,-1.011587544,-0.777256163,-0.263225335,-0.187532498,1.410130301,-1.185622752
0.916,-0.512997762,-0.146111776,-0.496042146,-1.235683009,0.480001076,-0.196232863,0.801940032,-0.24897411,0.519957125,-0.483591646,1.277510559,-0.50456066,-1.27224116,-0.0814652,0.761329191,-0.203597156,0.238478467,-1.638927675,0.91804242,-0.852961832,0.713849859,0.740475093,-0.069468935,0.325514236,0.969757165,-0.136415682,-0.052432457,-0.482703525,-0.510883271,-0.612874966,0.513173004,0.378857739,0.669769297,0.248086348,0.850703419,1.643091201,-0.482755663,0.047056265,0.776770564,-1.178319493,-0.110496736,0.168053102,0.700103595,0.002867571,0.474616327,1.065525681,-0.235736472,-0.580635759,0.569759923,1.08986831,0.472464338,0.520620395,-0.050471894,-0.763796846,-0.032438805,0.844545806,0.58411957,0.004444389,0.892102146,0.086537138,0.220187642,-0.724818214,0.002394177,-0.434128853,-0.916172609,0.396787385,0.917594032,0.106640813,0.388542581,-0.315553544
0.917,0.296429419,-1.008436465,-0.68847679,0.104921242,-0.59344462,1.443981335,0.52367215,-0.370385473,0.08896618,-0.370924655,-0.702175162,0.76805868,0.724524853,0.142935576,0.495309445,0.913302685,0.215239706,-0.630748001,-0.121118599,0.605462186,-0.638245132,0.101352023,-0.222914812,0.008973724,0.121867196,-0.009752964,0.582719306,0.293317962,0.418094844,-0.226388535,0.666734586,-0.660595618,0.044436294,-0.105600975,-0.691533166,-0.669444452,-0.259811686,1.639852579,0.785324976,0.103461109,-0.079966183,-0.063176332,0.754379702,-0.65506589,0.288755917,-0.450273654,-0.711214657,0.205419404,-0.272739275,-0.71218035,-0.360912332,0.782857703,0.2764862,0.22873361,-1.055347071,0.660805491,-0.641231843,-0.287855936,-0.483101147,0.717049242,1.384464019,0.358425106,-0.03150045,0.704283296,0.184037743,-0.119910244,-0.303246169,-0.398247425,-0.190909056,-0.626821639
0.918,0.035455767,-0.299488557,-0.822577171,-0.671781233,0.685777525,-0.890129026,0.703953285,-0.743017063,0.001649205,0.435651112,-0.146714628,0.72264852,0.067281095,-0.377008118,1.123786743,-0.265791763,-0.624302637,0.497649767,0.287402721,0.588681972,-0.147624237,-1.814058683,-0.292998689,-0.231371574,-0.318571643,1.049699307,-0.915290158,-0.830590571,0.097719198,-0.369892488,0.267952908,-0.615706445,-0.281353422,-1.07012447,-0.451699931,-0.472494999,1.389126629,-0.621540388,0.699742745,-0.237303318,-0.132483152,0.708910201,0.011051644,-0.535737965,-0.227114754,1.010017256,0.881918026,0.286740454,0.706424271,-0.030240717,-0.26553434,-0.294649018,0.900380189,1.078295463,-0.337205822,1.371379014,-0.713752871,0.635726278,-0.888032588,-0.835799107,0.214403019,0.566390316,-1.040472503,1.260540903,0.401490788,0.708382226,-1.051949026,-0.712904816,0.914452763,-0.570082007
0.919,-0.663915234,-0.099055552,0.557178892,-0.078643736,0.356371084,-0.054562895,-0.12485801,-0.496691675,-0.700811211,0.699560913,-0.129317599,0.431429701,0.071756027,-0.674387693,1.515935054,-0.244713419,-0.346400525,0.976438281,2.265598814,-0.361817923,0.448646494,-0.547352562,-0.281376549,0.384483181,-0.349427791,-0.624362117,0.864615543,-1.008337026,-1.724478731,-0.568279374,0.313769551,-0.019368362,-1.13259516,-1.874520451,0.076269808,0.184630419,0.17025552,0.498386121,-0.230492762,-0.726506333,-0.356406963,-0.034113364,0.840354938,0.154081939,-0.612597535,-0.424474251,0.916937273,0.534630561,0.320748801,0.304987963,-1.197094542,-0.416780768,0.257952097,-0.058129904,-1.25728656,-1.00975104,-0.96034759,0.366583967,0.164512841,-0.989082896,0.091669718,0.352816348,0.590693136,-1.198892478,0.10608184,-0.301943041,-0.363427991,-0.941211151,0.398079635,0.074775456
0.92,-0.454054394,0.625872866,0.272906407,0.484442444,0.442989733,-0.115154656,-0.979492182,0.31258381,0.450949747,-0.123330449,0.731280188,-0.524026865,1.18117474,0.50312515,-0.336103485,-0.303440134,1.03190812,0.657450437,-1.220636749,-1.949070007,-0.09395049,0.772090642,-0.603790373,-0.335738574,0.68058823,0.519768538,1.861163562,-1.38093621,1.595950684,-0.365541239,1.661605772,0.25748761,0.331969318,0.681594407,-0.800025809,0.642788221,-0.968277904,-1.219993599,0.262674428,1.107334889,0.416404894,0.971602554,-0.092461926,-1.272503286,0.488422785,0.849974902,-0.382178933,0.301203459,-0.035657786,-1.363473848,0.035062386,0.110281248,-0.089801611,-0.846045246,0.065350551,0.735834107,-1.279136595,-1.176622931,-0.000147896,0.180671615,-0.252648993,-0.87231574,0.598909516,-0.511206013,0.869851703,0.930294057,0.829692194,-0.08766176,0.575096813,0.508730692
0.921,-0.212287733,-0.406305072,1.641650079,-0.101878198,0.389542197,-1.495970367,0.236167267,0.124211151,0.130170101,-1.41983325,-0.878793844,-1.052790129,0.149267986,-0.126326596,0.862171153,0.652419995,-0.107911057,0.38061189,-0.331329036,-0.129720117,0.332431426,1.162678469,0.528424172,0.846807105,-0.794217805,-0.546912781,-0.812790959,0.108875491,0.482151481,-0.214068151,0.253042178,-0.589755855,1.194592143,-0.766336482,0.756238013,0.23676002,0.944422252,0.505525095,-0.612552675,-0.642969929,-2.737419016,-1.550668686,0.137547583,0.068250434,0.553868739,0.939841236,-0.099664033,0.676573182,1.295623958,1.158290167,1.147675183,-0.981902316,0.956775161,-0.587059479,0.123508164,1.15909854,-1.048900469,-0.295212416,-0.200132475,-0.383401721,1.613447325,-0.721450383,0.061013387,-0.696431904,-0.612719299,0.437068688,-0.85950294,0.18386438,0.557729042,1.140223823
0.922,-0.66822804,0.060551309,-0.535765555,0.033267914,0.136443965,0.08721997,0.916579457,0.996324206,1.156906443,0.188576458,0.403152011,0.231921529,1.037232655,-1.365755542,0.918658244,0.555068367,-1.616735402,-0.074622567,0.414135776,0.941292697,0.057446398,0.875022236,-0.25185123,-0.91511366,-0.602674382,-0.123646723,-0.973102908,-0.631799457,0.857455577,-0.2101988,0.214063093,0.272528338,-0.968784543,0.099874447,0.400295085,-1.507521569,-0.86525653,-0.766276599,-0.897159369,0.135951211,-0.000853632,0.581149744,-1.210326719,0.381929443,-0.385675798,-1.446984277,1.371533846,-0.564800909,-0.171170913,-0.495160053,-0.732947355,-0.078175029,0.306750949,0.637017903,-0.597358193,-0.342211214,-0.141004438,-0.264788312,0.565787921,-0.317405333,-0.305635843,0.854805925,0.71305428,0.398259541,-0.234545276,-0.019140439,-0.514139085,1.811519974,-0.105276824,0.184987624
