Time,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40
0.974,65.70843271,68.871707,46.48210348,78.68439922,65.16085025,57.73127936,96.59022825,62.94406497,81.08339462,52.32417571,75.04303105,63.90062257,66.9244072,47.58498934,72.79059008,68.31656731,73.53520416,65.56759977,38.48933374,60.36654371,75.22673638,82.85949859,80.54633909,66.12397014,77.91697148,67.69701924,65.0273156,67.65843937,70.04313878,73.46037469,70.24305514,81.96453641,65.88000398,71.27545232,46.87506729,71.83567856,58.40338149,60.43127206,65.37940251,62.74824486,65.87484418,71.8296325,52.55877765,67.992574,65.04307327,69.69320448,81.63050318,79.0562251,69.35573176,72.78181687,73.41987148,86.51714378,74.69102407,51.2830772,55.1977597,68.08978282,76.49375166,61.29840154,62.28236535,55.09950167,69.42182089,52.89792073,56.21984994,56.03534235,72.86321281,60.71671914,66.20978355,73.77176969,80.80326443,66.4390024
0.975,76.36148909,66.39969776,53.20013726,75.46345615,71.56696321,57.69519374,69.45198992,66.2893191,69.30736091,64.05204089,82.20009033,66.45987797,74.66824552,58.25614424,71.23183286,63.09494817,72.04849073,56.11535235,58.25914265,41.23911213,76.64448785,72.11874417,83.48395297,64.31276239,76.46775941,70.65372441,69.15311552,67.59999237,69.84794991,80.29897361,70.16208573,81.18449154,65.39034253,72.65815359,45.33060019,73.27363475,55.31105598,69.4693325,58.62644266,78.00002948,71.54691455,75.93232333,62.48526062,73.75743278,78.22197275,57.00964523,61.59891063,78.70472082,70.34936346,64.81823945,82.3660223,66.24531697,74.42053975,58.27795635,47.70735794,65.5940961,72.48341516,66.30362342,73.87202415,82.43745854,67.82367993,45.2711377,59.69166302,73.33966991,61.67620937,43.02644197,67.3458741,69.94573909,72.4589481,62.80080418
0.976,61.79576571,65.64279376,42.88275327,72.37008017,63.49250155,53.05216566,74.79884304,60.02119044,77.08863817,62.71755111,81.95368844,56.50270177,71.7767523,49.88510239,73.0444148,59.21040061,69.94582033,65.98150936,43.21798355,58.526479,76.09548614,68.02590856,63.98541535,62.92625722,75.02560014,68.4785361,58.70490999,78.35355286,64.43073169,66.36279439,60.81902027,81.08085144,60.38075002,76.37457773,57.99982959,70.63148809,70.82651918,59.69976936,61.1784988,73.5738358,72.78232951,70.15361181,46.65178874,71.98836674,60.27026463,53.50143921,82.57313599,64.32185623,61.58801965,64.19993127,76.06545145,80.58611622,71.77156436,57.1241155,62.08446852,69.10215883,68.24416702,79.2239401,59.12123349,63.20310391,66.39366617,44.31256976,61.36552551,62.01197405,67.64106571,48.92743374,67.46997671,60.17876438,78.8645504,62.22038761
0.977,75.64055368,69.2783355,52.8887428,76.15594095,64.579787,67.14296258,77.10015156,64.75156004,63.00152785,56.01735846,69.42159506,61.02065296,71.25820288,49.66150067,71.51859548,73.18581392,69.15537493,62.46509306,39.81338744,53.84225854,76.99216892,79.40841807,93.32051941,65.67857031,71.77306569,66.24640616,67.85224855,68.29538612,85.23968621,70.45754151,69.65096466,80.30645818,57.61843805,66.48891081,61.82926116,71.34477034,69.52344083,70.1200638,61.8114662,86.65276588,66.78076147,80.79378145,55.8293786,82.52698737,71.30141355,61.02576398,75.55337934,66.9854787,89.92339514,56.79783644,72.18880712,73.35929286,79.86829578,53.97197233,62.91830324,59.35543932,72.18957156,71.72963096,65.1986866,72.13149242,80.69952586,55.82362432,56.9129684,60.93705784,71.96119456,61.38634255,69.07088862,59.66492222,70.71741174,76.50357442
0.978,69.80905867,65.80063021,56.77424307,84.23067935,71.95744002,56.90862638,71.24395657,74.57214112,79.30854787,62.23860545,72.94554942,64.19120506,69.50472122,45.19211343,64.55995105,75.11165338,72.1483707,73.97791488,47.84589995,61.51643156,84.01092834,75.02370261,76.36755993,63.31845642,71.02125536,60.60935222,73.09656531,65.8600326,71.69636116,72.6329011,68.69834521,75.48787722,67.50209684,72.52578763,56.46637818,88.46026721,72.92140881,69.49159739,54.8499963,85.29203798,71.00738445,71.4103471,46.24477674,75.59691048,74.10748764,61.28483095,83.11061578,77.55684462,72.99089511,66.54986545,70.94799752,78.39152991,76.09220235,45.94077076,59.32070303,58.58720718,84.05008821,59.00116618,55.40489585,70.56902627,56.94834663,57.62150816,53.89115901,72.36783619,72.8412795,55.2218994,61.54927556,65.55537967,59.8604351,64.97953516
0.979,75.02657109,77.4433915,47.31549768,89.38298811,72.16068977,59.70583226,63.56512312,56.39036144,83.22783265,54.34146512,79.75801598,61.78341266,76.34582461,52.13338108,73.11828753,63.31135641,77.30292524,63.39108121,45.62091939,50.81258183,72.92987086,77.94144574,81.04951994,70.31925598,77.86119936,74.31055775,75.06687361,56.94128471,68.76452902,69.47322377,59.72764277,74.89595451,58.39560203,79.93289199,63.15687757,78.414723,66.98772723,67.03025858,59.86206306,89.48847554,67.85398377,87.83764209,47.38399391,82.27006674,59.3977931,64.58000012,63.29256007,69.56831007,77.34470477,64.81893117,64.58591086,53.90076984,67.93109476,51.84979969,66.45100896,67.04353918,76.51564332,66.37813176,63.71965129,64.94641958,80.49386712,45.11769921,64.76495254,70.51847122,69.53148315,63.05954486,68.15693034,72.44846173,67.05699439,65.41622641
0.98,63.5333147,59.52900575,50.00907827,70.06309888,65.76537208,50.37546963,76.83535506,57.31282576,62.18974519,61.8646907,73.37792596,56.8270796,75.3845461,43.06800849,80.18709269,60.64892109,74.05021288,62.21949576,35.41386111,44.33621102,69.96354896,77.57579752,74.02277389,74.90547388,76.63013241,65.79246095,69.3978642,63.31055623,66.80993565,59.68993522,69.72228622,77.68715322,62.38228862,75.65014216,51.39757409,69.87491899,64.35538718,64.05593687,72.69800278,89.87490004,77.97104809,78.43405579,53.1761043,64.92500493,66.97240853,63.43170787,64.23222512,75.53402548,77.47922357,63.05356687,68.82109673,71.80089099,61.20904451,57.47559452,53.57865544,68.43868256,83.48116267,68.40999686,50.90489161,71.5860113,75.20089374,62.23461656,52.24089325,68.64247932,54.38434975,57.54749622,73.16549947,66.09479292,65.56746759,68.95660505
0.981,78.11341894,60.31305086,42.72768526,82.10616253,66.49667473,57.31125171,82.74202509,53.26565425,68.71864794,57.4987194,70.01589385,65.61558113,75.12088556,56.09262861,79.43601202,65.52452971,75.04934092,66.8410617,37.21334983,51.31638548,67.16058294,65.61966729,71.83975425,74.91785136,78.90595962,81.41563684,64.32678293,52.7998254,81.11348707,60.31878895,63.7186654,63.9648145,59.71912544,74.64528812,42.04055529,73.86683029,65.35373874,65.15033305,71.89967707,85.05621409,71.49045411,76.03299793,51.65784249,61.63749167,64.82909879,48.60634676,78.167597,82.06541804,68.37080797,64.08165938,83.62713944,59.79800727,66.46411839,65.41418172,69.36200338,67.82279924,73.39160472,64.11671166,57.47993081,69.11361733,79.65185772,43.48782686,45.0433094,72.26893052,62.07008371,57.63255353,81.15264506,65.59490125,78.89271191,68.80434644
0.982,66.72814738,64.23609065,38.31861022,86.78927401,65.05635404,48.27595719,74.91983818,64.32397151,63.65134591,61.70308139,70.75380404,72.45171682,58.46883259,59.05821005,64.52971136,61.72750739,61.1705704,68.33740399,43.38213078,54.03136861,76.08671028,71.46599705,73.86822486,62.24117281,69.83766727,66.31332118,75.12505051,71.61824946,82.58585988,77.19678845,65.67575484,78.52720807,62.10180763,75.90225713,57.04333113,77.36106264,66.76028266,74.92943897,61.4221555,83.8983032,76.86953378,73.04504007,63.95416372,62.71461668,67.35971812,56.96869935,76.61450785,72.20745868,81.20227713,75.89755606,81.09735418,73.38060006,75.11381951,56.19544194,59.75415641,75.199801,70.24995246,69.21840769,59.35135807,71.21844701,75.45831898,49.90386993,44.75152408,68.59864754,76.5972958,59.37698434,77.42568166,60.03676106,71.17688694,66.39355711
0.983,84.19388027,69.26057649,48.5516865,88.12969245,65.22322017,54.58229476,77.47777572,75.26400789,68.68624437,37.65815948,76.98535161,57.09434691,73.91418291,55.7023717,73.25021126,65.24906172,71.48617602,66.12848002,42.49815743,46.06961163,72.86827978,67.96198872,81.24409601,74.71475469,71.78632934,68.31992349,60.81844506,64.29056959,75.36277034,65.6467672,64.08457418,76.43384606,62.47683466,70.10036985,47.01674536,80.67387128,63.38822078,64.30659225,63.24828804,88.03240999,60.90625848,68.59664958,65.01571562,65.50149687,58.77993233,60.37353918,76.74126172,75.28724414,62.91637499,75.45472292,76.39430853,74.81046374,73.73736131,62.03441223,73.81692175,53.69900569,82.75135315,61.80975544,55.82519183,72.33677806,66.97398912,59.59695555,55.65476973,70.04260459,54.74245677,56.45216692,64.52138873,64.7952456,74.73804605,61.49610994
0.984,82.32013981,68.90414067,46.52705501,72.45522368,58.61884883,55.73473602,66.35927011,61.43706925,80.9974718,65.44123543,71.03839598,58.85439975,80.02157774,53.98871403,69.81256697,73.33623844,60.95086242,63.7543035,46.23820422,33.17126137,76.0262197,76.21885979,86.43499859,60.60812029,79.32651031,62.34070714,62.92744444,57.42761263,79.06032141,71.28921173,68.87502538,84.00029596,67.02451643,67.04524706,61.82491449,75.29811372,66.72826215,69.34788471,53.60807681,82.6576476,63.46073962,69.27370551,48.26648642,62.00087162,64.54906832,49.99077149,74.9754291,61.01290913,70.33270332,80.28542977,68.81264214,74.59325541,66.74883775,56.916008,64.24592114,63.36901,78.74327495,68.88714327,70.07789416,63.15012104,63.26662311,44.96627848,44.22792114,66.95066241,66.308143,46.69931393,71.13240258,60.54285448,60.16948162,66.37218253
0.985,71.34225318,61.75103555,51.05330985,72.04143307,69.43325867,45.22030587,81.34751605,60.27929037,76.70543831,55.59951322,80.13594623,74.26235687,79.71715112,50.26055606,64.47715304,67.20934513,61.18906915,62.07043433,44.33604556,57.05398961,64.61290201,75.35414521,67.24320451,75.17330713,83.11307333,65.94388137,63.87788291,71.30513338,78.72227728,75.72336581,68.92461307,67.86437666,71.21100648,73.50274085,56.6372748,76.22852502,80.33537973,72.14845877,70.08413211,84.04921816,67.68192676,71.54643002,57.75302473,69.8312982,57.29515394,68.52792182,66.22835247,62.53065367,65.87979592,62.29339015,73.88920258,52.54917339,65.24591396,54.12876288,61.91482308,71.54367966,77.80786363,78.29865828,63.54456141,71.32054102,63.05752784,59.01085964,59.83236753,64.48194471,56.62690165,57.39374063,69.33118483,82.78271305,70.38920708,51.93081783
0.986,67.54779274,71.86867001,43.52547783,74.26057731,62.13960958,65.44820461,78.82371405,62.09478681,72.27146239,64.76006428,80.14071835,74.23068227,70.44790374,58.1674808,74.28386499,58.69178731,66.0972315,67.69607276,38.37152699,61.20800441,76.84684573,75.04357457,80.61243782,75.86652864,82.04305159,74.83985616,68.01570627,68.04096618,71.88204275,63.19437642,57.44065318,90.83925061,65.44164143,69.66152733,60.3834732,75.93541378,58.42112415,60.52482038,62.54483661,74.86329572,63.09475017,64.63192118,53.05690623,69.66267415,72.34084078,72.21377312,64.71514387,73.76555202,60.08433943,71.29762177,74.9231977,71.36090817,69.98412126,54.7537933,73.06514906,56.8352839,82.75067762,72.29442047,70.82649407,73.86179725,70.26137398,47.05218113,54.72285409,63.30942957,64.22307757,64.54429289,75.00381046,76.34788838,68.42355765,62.42828554
0.987,78.20706667,61.57864004,38.211397,84.78330369,70.13013591,51.4774442,71.78596632,67.21814304,75.58429715,57.00210682,54.98923583,64.10979279,74.52551232,63.90902814,82.51175833,65.29244447,69.0165137,59.77104,39.62246282,52.47758648,75.00616908,74.78150996,85.29416577,75.23177773,86.19299531,75.16650256,70.47668484,69.00449746,76.27154013,71.60082768,60.00450376,71.32309737,75.24356733,79.59211128,51.74375199,64.55188518,62.38687607,68.2746993,58.7296086,69.2139757,73.67687733,76.14207441,54.1692442,77.02014725,71.25659184,61.67610745,78.66504059,78.36952891,68.89673707,79.58647628,62.27245576,75.94458448,67.0429292,56.15247621,68.7737905,67.53920087,66.66948969,70.51431141,63.01858514,58.08193818,77.42803239,56.33362751,63.95776163,65.08260121,69.02592051,52.91841598,69.61028958,66.54129978,66.81825685,64.04335282
0.988,76.02698392,60.38490576,51.31299226,84.1075129,67.1064754,61.08036992,84.85420997,64.04368819,64.46360124,61.12017849,76.36560905,60.8681995,70.69228668,41.98470519,71.7734031,62.93848963,63.94756091,72.52206311,44.7934649,52.46560972,72.58499443,79.30442353,81.70784143,76.02860116,77.01853746,65.50827029,63.45680945,66.87798281,74.57194396,69.21393833,66.14247701,80.35552699,57.7380835,82.3403095,61.61408092,85.27614016,65.98006647,65.10155801,62.62659243,77.76004627,69.88983051,70.71540333,65.54527725,74.92088256,72.31406962,57.97910705,76.45024366,69.64247731,78.51451065,65.50872066,71.40373789,65.72666087,71.19592145,53.82365609,55.0061446,52.8736971,79.63943052,69.31031163,66.75077992,62.94142206,64.097835,54.50520213,60.54360509,68.33195571,68.86997573,56.83278249,73.39502993,63.95336364,64.80567774,64.81823752
0.989,84.73872784,68.99160015,50.05733685,73.26043898,67.37372618,48.450191,75.91817006,67.77210669,62.11761372,58.13183639,81.31840092,61.12534596,68.75353563,45.36822113,74.18964717,62.62982157,67.04320442,69.62586435,52.0259997,47.5696447,74.71914141,88.20315906,69.1660751,71.89099781,69.80866607,79.77417824,62.372786,67.11005211,78.63522569,73.66842941,68.84607733,78.29796835,71.37432629,84.2694451,50.07380229,71.76179898,62.95508272,58.70089008,56.71103663,82.56205778,72.06580786,78.04753375,57.6932761,60.90305597,60.99838527,58.05428793,75.38319527,72.89665475,73.40956387,62.27742904,75.34669862,68.66086908,76.10665354,60.47963068,57.76256173,69.39480878,82.12416505,71.20625554,68.22688582,59.89832841,71.54685408,57.58921155,55.55574148,74.82319303,68.97066012,69.13474569,65.54052847,66.87565236,70.67907056,72.80902324
0.99,74.45032131,69.00665515,44.77529543,75.37964294,63.93505838,55.45086207,64.71398126,61.61758958,69.89534795,42.30061455,81.26392401,71.70138142,69.31397262,47.93712575,70.30227016,62.00041676,69.12078675,59.91327239,44.12616564,47.64087407,76.70676901,76.5948009,68.30206327,61.33471383,72.83505874,84.5216155,69.54345814,69.60508271,83.84070497,74.91449905,62.37550744,74.86734231,61.6012452,71.06225566,52.37269861,80.82358399,73.47246931,69.50618359,59.46432167,77.83368875,62.02033315,83.39333873,52.64499196,75.95804946,66.05817893,61.22349429,75.25329364,75.82509035,61.76211971,68.28796395,64.60491258,70.14517361,66.12959732,58.63750137,62.00716347,65.75228836,72.23619779,76.65246048,70.40645329,61.11415361,75.4537429,57.08215083,55.59620637,63.18096825,73.50713445,50.7612498,78.2171348,61.32916213,64.03030533,66.26562112
0.991,70.89030904,69.08140342,55.29469815,85.46941293,77.00309343,55.16917774,82.88081952,57.86011683,70.19821676,53.74261031,72.45465834,52.43259232,73.46574913,45.29136364,65.02715899,60.99197084,65.30843789,60.43657562,58.27489713,54.30611211,77.54320979,77.75689454,83.27267492,71.67109372,76.59956873,71.88433589,63.88231613,65.27128683,71.89058642,67.50418034,72.53393641,75.72302873,61.153935,69.00525373,51.95911335,73.77348627,65.18815803,65.20370765,61.65158529,73.99445903,73.69174535,72.85460741,51.07319364,73.55867808,81.40078554,72.15093603,73.64738366,73.50441156,68.62528715,60.73124719,62.3016563,64.38401767,68.49060969,49.98946578,60.17545337,69.08299219,81.6664916,69.33734982,60.09127233,76.63812544,80.3799999,49.10547812,54.74436975,61.97556682,66.68362424,51.65456248,72.84110922,69.76039087,78.6121281,58.65848386
0.992,77.79404336,54.81708915,47.97507952,74.25364336,62.71437456,58.55802575,76.16904875,71.64416585,63.2148543,48.04684328,86.49709363,70.74840915,72.19930639,54.15654859,67.08174488,58.71710751,69.99819361,69.07821405,42.78115349,54.00107663,61.76583616,72.25375941,78.1628727,69.43073813,77.48025191,69.99420417,65.12583758,70.0999748,71.26694488,73.83699875,56.19870397,77.24615449,68.80203747,80.30563445,56.31797214,72.31782826,77.76312427,58.16869928,57.35196688,74.52653174,67.60491285,61.98405135,56.01660869,64.44318437,56.44488139,66.53422298,71.41242082,76.44206219,71.4725757,72.18360652,72.5193932,63.60328375,62.21025337,63.89115645,59.01301666,72.13325172,73.6562153,68.37526866,61.63304645,63.92568901,82.07511585,55.44518284,47.28142249,60.96589823,64.68870046,52.13257161,75.92425095,59.35471875,74.41654535,57.31742162
0.993,77.19155489,62.2088648,48.77415876,80.46546441,67.17428263,52.30766458,75.11050428,62.07587333,67.26952961,58.82597457,83.55067176,66.91963122,68.45469762,56.11654286,76.64485634,69.83926674,74.39132135,68.6051808,51.38810741,47.58303778,73.5217497,78.38840974,71.23489735,78.52596975,76.90562292,81.39226833,57.9879863,63.41452903,81.00749826,56.2010671,66.87111783,79.43090398,65.35203013,70.92458241,51.01315715,81.13113017,73.61393321,63.38479508,57.4017965,78.36457837,67.72308342,61.68894869,56.5327801,63.5367652,61.22428386,67.31888366,83.49669658,71.09590272,84.466094,52.83607683,71.28989781,64.43181208,67.42667944,53.07736591,55.1007877,66.20099441,79.67043232,73.74976847,64.5315643,71.3554497,72.55048796,53.66367177,49.11651272,66.59495061,58.57013618,56.95969306,78.98942857,67.03841529,73.19890273,57.45751137
0.994,71.58854381,61.28424336,55.66262863,75.10579405,67.11392851,55.77509901,74.8087006,54.92129819,66.66162474,49.31564147,71.00822297,53.69524534,77.49540625,39.59235425,84.01123257,60.9212095,82.24334095,60.35235783,49.5249583,51.94872773,70.44260791,75.75743922,82.53741877,62.43115513,79.51300979,76.36707578,67.61808684,60.5501662,74.17714372,74.31797082,71.99722105,79.05972014,59.16277384,69.62875746,66.22175991,65.57920654,67.43561654,61.92460139,50.97841605,78.81206582,61.92728303,69.29828244,58.19520447,71.5736256,73.79580429,64.65626159,69.21619446,75.3498709,69.37409583,66.99892812,76.21266909,69.96107712,80.71015284,57.23373459,58.41637548,56.24589829,77.02346051,56.58964084,60.07792696,62.40876135,68.45214235,53.45150455,48.52842672,68.18653379,74.8965623,69.57927255,75.80424652,68.94641011,68.72403149,52.25801642
0.995,73.80348052,69.1843794,45.05932513,80.25149783,65.64049595,61.57006767,73.30142894,51.99778663,73.89881404,52.98543374,76.09479,61.85990207,68.98642933,60.50913427,79.65855208,73.04878269,70.75336122,66.47470447,50.24151061,47.11007149,86.24477174,80.95945312,80.36039835,65.72119361,72.90398402,71.54051606,64.50230533,67.09435195,81.50603163,72.42502211,65.43059035,83.63721738,64.39001612,89.17393081,54.35399822,70.10786201,67.01060207,64.8230965,53.88394096,77.73450798,60.4542793,78.01260355,56.0823504,74.16839666,65.91092194,63.50141775,75.24553296,68.01604863,67.35312706,67.20621011,77.82567434,65.79885454,69.66744822,65.85185763,64.14087827,62.48945209,77.30495741,70.26250067,72.23628713,61.26030988,61.52200678,53.73657241,63.86443955,62.8503289,60.18748622,52.37107108,65.52034701,62.95582161,67.98238673,59.24894223
