Time,U1,U2,U3,U4,U5,U6,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30
0.842,0.911740535,1.108583238,-1.488362812,0.841160959,-0.561356672,-0.289417318,-0.20408919,-0.031303959,-0.08292918,0.307453157,0.42314284,0.257978086,0.396911431,0.765686129,-0.251353055,-0.27802562,-0.080191708,0.15579356,-0.168136903,0.393579407,-0.308468676,0.945447913,-0.992352492,0.374386354,-1.000820679,-0.07606974,-1.018754781,-0.504692133,0.206318521,0.208126348,-0.61764834,-0.4780524,-0.403822693,-0.880342685,0.124506371,0.450272423,-0.011066811,-0.598214318,0.092825474,-1.017612116,-0.129616563,-0.33363404,-0.869757052,1.326692683,0.103521176,0.459791849,-0.715131686,1.553143916
0.843,-0.882556171,0.234643151,-1.252029538,0.437666082,0.367858299,1.006273679,-0.704266538,-0.701855539,0.652466678,1.923239906,-0.358553824,0.827900599,0.037790245,-0.22358784,0.562636775,-0.388236455,1.200781402,-0.031166493,-0.706075981,-1.076852172,0.826472068,-1.549081045,-0.035026094,0.344255625,0.558957982,-0.585112575,-0.135025514,0.23603206,0.293179643,-1.060974473,0.254890751,-0.341535359,-0.039342414,1.146980752,-1.148114886,-0.017189668,0.598516144,0.511151555,0.498909484,-0.26988944,-0.91008493,0.610381866,0.612280026,0.590970056,-0.805768999,-0.449235547,-0.682774446,-0.400359712
0.844,0.312432295,-0.625111344,0.366177279,1.052555029,0.397982023,-0.058210059,0.651239644,0.793463961,0.754623137,0.90580475,0.391985011,0.189744574,-0.593281305,-0.368818785,0.589701855,-0.965277482,0.921978267,-0.81369513,0.299606505,-0.769928545,-0.398820916,-0.197862873,0.689609506,-0.436706978,0.398028272,1.989401647,0.158065071,0.684688894,-1.117629969,0.222929138,-0.437075808,-0.082092361,0.190889993,0.198719857,-0.320395039,0.349991096,0.246211725,-0.166336327,0.319205101,-0.11638682,-0.975452848,-0.731239699,1.07092378,1.023735006,0.041186159,-0.067371516,0.363332447,-0.076064248
0.845,0.338021999,0.51523514,1.399982497,0.698277945,-0.496582223,0.036506042,0.40647262,0.445368794,-0.988273252,-0.323860674,-0.227713945,0.271559515,-0.252802453,-0.953009526,-0.1317503,0.204501607,-1.090965642,0.748866636,-0.064302963,0.702703021,0.579145553,0.719966905,-0.675697826,0.571420422,1.789224758,0.416811771,0.592015178,0.395601074,0.139948974,-0.697782118,-0.2292514,0.035472969,-0.325236519,-0.372771317,0.112884892,0.200536247,-1.907135082,-0.127901223,-0.776687656,0.678613371,-0.317884549,0.642054281,-0.991679671,0.060243222,-1.216822031,1.104139627,-0.596406149,-0.930374849
0.846,0.879935632,-0.543087494,0.305592547,-0.353639667,0.426547758,-0.357947022,-0.653543447,1.150744974,1.559229104,-0.526218435,0.432668397,-1.67666448,-1.40632376,0.422109022,0.591128169,0.111459449,-0.762337262,-0.168650018,-0.241139556,0.383218793,-0.002627531,1.206685748,-0.245972053,-1.569659059,-1.123910981,0.985767591,0.099832903,-1.26593604,1.603111306,-0.436862845,-0.456353307,-0.13643999,0.204633038,0.632370412,0.951434366,0.457196414,-0.363405366,-0.783788315,-0.891191707,-0.712678629,-0.298943675,0.341357368,0.320183497,1.17320006,0.629942222,-0.77269496,-0.628159525,0.497974116
0.847,-0.144123749,0.639778193,-0.344747715,0.160285921,0.645097356,0.815283014,-0.019622493,-0.580523223,0.316619049,0.893483399,-1.100940501,0.453520466,-0.820728667,0.758202302,0.455865634,0.132399952,-0.181418871,0.812249623,-0.140210643,0.300697717,-0.757468796,-1.90218954,-0.206251412,-0.278079664,-0.003182197,-0.926650134,0.192558791,0.515434638,-0.231201703,0.807115056,0.686249663,0.827603744,0.829766818,-0.441018308,-0.159184577,0.064245359,-0.129225434,-0.582546262,1.0180648,0.240030343,0.437632209,1.031761943,-0.073695115,-0.109297538,-0.318358914,-0.823013817,-0.227551483,0.457572057
0.848,-1.973593685,0.849379373,-0.445144205,0.216960338,0.389701539,-0.343874967,0.473264159,0.323755176,0.566854046,0.647008988,0.080863526,-1.477686399,-1.058562635,-0.295185526,-0.448568799,-0.355359626,0.254414593,0.028701042,-0.588022797,0.916599967,-0.038088172,0.860918734,-1.556026522,-0.472053905,-0.041536302,-0.299953707,-0.205369413,0.099545843,-1.476140442,0.116626268,0.731826314,0.591421087,-0.046980075,0.257867107,0.439149155,0.266843541,-0.893682949,0.287983667,0.551380964,0.033525981,0.06170313,0.543416512,-0.30381152,-1.265770586,-1.007789152,0.075055217,-0.131868667,-0.317331154
0.849,-0.20207542,0.726937055,-0.128954674,-0.929703859,0.101306507,0.590786571,-0.708332459,-1.864868475,-0.574607751,-0.982220342,-0.366452483,1.197115898,-0.427665416,0.460553437,-0.630590466,-0.825939277,0.183801875,-0.136786005,0.153028182,0.036667536,0.447482857,-0.91211319,0.241472811,-0.05892098,0.679098653,-1.329560996,-1.290138623,-0.524037486,-1.66724344,-0.27139409,-0.052661395,-1.779231908,-0.080676353,-0.424966211,-0.810822911,0.509447866,-1.859061477,-0.186407713,-0.33476231,0.845806678,0.799993526,-0.017920007,-0.010287815,0.591052081,-0.405771866,0.412526516,-0.70317944,0.111273089
0.85,0.66409218,-0.600572515,-0.087522639,0.069913083,-0.106129769,1.115518088,0.338551744,0.73241817,1.247072777,-0.891269516,0.469099646,-0.223345064,-0.428613219,0.291882172,0.970897115,1.112539215,0.275407209,0.664359131,0.679675148,-0.175821856,0.917010431,0.910855171,0.192665782,0.124132378,0.512400491,-1.008021403,0.580329376,-1.248009986,0.375852915,1.084087959,-0.033521774,0.232910906,0.845649577,0.581224009,-0.339124287,1.287961912,-0.164043459,-0.373117597,-0.992059415,0.046032257,-0.231620013,1.024627127,0.500606133,-0.85186366,0.345362568,-0.135233517,0.840227773,-0.311783126
0.851,1.377858284,-0.238084409,1.28259423,0.528734557,-0.45737509,-0.497867943,-0.320173424,0.158201187,-1.267928006,-0.111814827,-0.187679704,-0.332307299,-0.355441234,0.323555916,-0.79917969,0.451648957,-0.031074611,-1.687540253,-1.251814175,-0.341813093,0.598478956,-0.022093375,0.631537684,-0.69290907,-0.055026613,-0.423425965,0.197900314,-0.51190102,0.533736835,0.414274757,0.446732446,-0.416649511,0.35742138,0.330941935,0.186783373,-0.189257235,-0.472494071,-1.052027617,-0.262955899,0.274528907,0.829067542,-0.058608952,0.144040366,1.312480541,-0.840763257,0.3893408,0.233615997,1.081433335
0.852,0.365948721,-0.265632467,0.172525455,-0.540606967,0.80225701,-0.047117737,0.532638819,-0.728000113,-0.973167592,0.873074329,0.537743298,-0.58749617,0.700865914,0.30558386,0.788152499,0.472338637,-1.343453936,0.087977681,-0.485076287,-0.916155286,0.374029261,0.345029707,0.623326923,0.417086273,2.3726988,-0.724144843,1.246468969,-0.959432273,0.547287614,0.326368866,0.124099268,-1.262012462,-0.378904242,-1.326669988,1.142141243,-0.149596557,0.478901261,-1.003778541,1.266181119,-1.227641554,-0.08097735,-0.649720817,-2.038988656,1.16998881,-0.059726245,0.494107699,0.181240747,-0.619201142
0.853,-0.07915196,1.084502695,0.112362572,-0.143125422,0.767204694,-0.050115605,1.061167866,0.839249863,-0.195386311,-0.524820757,0.094395449,-0.032204601,-1.367803408,0.89722671,-0.267284633,-0.180869285,0.311897669,0.16611855,-0.131080142,-1.413123876,1.191360704,0.639657348,-0.100060794,-0.930163222,0.647628395,0.300262417,-0.59933272,-0.141390474,-0.525293456,0.275108322,-0.461818578,0.022268044,0.197188898,0.253934823,0.694211905,-1.017954944,-0.415249983,-0.829885103,-0.860165597,-0.669887446,1.780875302,-0.475320108,0.235446812,0.400613466,-1.790396474,0.583551862,0.392451312,1.293910765
0.854,-0.042941506,-0.035581855,0.04976957,-0.835526676,-0.166894216,0.606882004,0.558707207,-0.628840763,0.045689784,0.287288173,-0.772244776,-0.872198415,0.265581584,-1.597809604,-0.357719663,0.679882529,0.08201114,0.388106359,-0.129678374,-0.944654982,-1.297585586,1.713433138,0.298042348,0.728643389,1.936815972,0.037196529,0.466161261,0.035352158,0.405261418,0.087734419,0.139692807,0.349960959,0.158189715,-0.371655416,0.101700384,0.195674169,-0.131292829,-0.132825488,1.000155417,0.61187947,0.336093897,0.118493199,0.661880266,-0.395169775,1.516098777,0.123919963,0.158927102,-0.456060043
0.855,-0.125501303,-1.093531083,-0.524672662,0.128922421,0.437324695,0.249557886,0.039718216,0.431506664,-0.206114456,0.121984578,0.705716833,-0.285552022,-0.047928618,1.040386105,0.675940017,-1.058636084,-0.488198544,0.33772595,0.207440913,-0.542329104,-0.181370503,0.413037417,0.715494123,0.295931673,-0.420029101,0.546867624,0.434974206,0.064049509,0.362158966,0.634974957,-0.317728805,0.27042442,-0.949225813,-1.584662961,-0.809784122,0.260954121,-0.179511013,0.977507043,-1.032523974,-0.319666225,-0.478597361,-1.084889995,-0.309278815,0.043946234,-1.359317226,-0.300117248,0.875813402,-0.632425764
0.856,0.278825399,0.722349529,-0.221380486,0.976122762,-0.123517375,0.037136053,-0.06231845,1.482006049,-0.482084558,-0.33993638,0.306955272,0.825296117,0.118856572,1.014539086,-0.831501064,0.995816419,0.532069897,0.145661208,-0.689246494,0.478269923,0.877886059,-0.304015858,0.396456168,-0.15582304,0.16098406,0.08746778,-1.451911449,0.537874689,0.885994402,-0.589477697,0.189065227,0.557805312,0.186387447,0.404991512,1.235458632,-0.189511256,0.871844315,0.243437732,-0.277987005,1.482451834,-0.77211913,0.268027998,0.46163792,0.03107191,-0.602035736,0.244050641,-0.848451575,-0.231252071
0.857,0.313862218,-0.169329675,-0.575048503,1.240994638,-2.149666986,0.278572392,-0.217640568,0.542329548,0.663208767,-0.040617911,0.815769589,-0.35551599,-1.482653582,-0.430997524,0.581112447,-0.588787767,-0.267684357,0.755637072,1.849363874,0.152601744,-0.447792258,-0.327821055,-0.80357856,-0.746216515,1.194946542,-0.756095273,0.558110601,-0.56420083,-0.197150947,-0.889860346,-0.495434141,-0.291989668,0.798475675,0.684171878,0.255592957,0.727363437,-0.796489493,-0.647780893,-0.631763206,-0.749853675,-0.50208596,0.530300225,0.820460943,0.332280284,0.517416698,1.066826711,1.082789099,0.237384695
0.858,0.057657497,-0.389475155,-0.234140209,0.525294623,0.371521916,-0.403421874,-0.223597754,-0.716147285,0.194592394,1.096008491,0.06887931,0.204640297,-0.077243668,0.937721693,0.728946873,0.978764379,0.470182301,2.100256909,0.792694636,1.224193802,-0.579665355,-0.965297043,-0.180227556,0.278520562,0.354636871,-1.118893638,-0.588810696,0.910901344,-0.563060113,0.041097075,-0.139320091,0.011636607,0.922800465,0.444102262,0.384774836,-0.169005526,0.801280784,-0.563734675,0.065610234,0.307074556,1.066284465,-0.608025615,-0.780884797,-0.515443582,0.258317549,-0.154242574,1.135593975,0.168759401
0.859,0.130811352,-0.494862652,1.077886958,-0.097344245,-0.745893495,-0.956045205,-0.012327071,-0.832516093,0.312109148,1.156537456,1.384604352,0.305081303,-0.188243609,0.684512889,-0.81078767,-0.41271068,-1.006905442,-0.096594297,1.520301853,-0.856634775,-0.137424942,0.396801127,-0.425218243,1.171418204,-0.101231611,-0.752226233,-0.106336831,0.848046512,0.685155333,0.077532445,-0.376393949,0.964800857,-0.268293972,0.865372478,1.496497506,-0.489919401,-0.334980778,0.683718107,-1.082632399,-0.572068581,-0.568741754,0.538182141,1.063910048,0.030380311,-0.014000101,-0.723118706,0.482977806,0.94101503
0.86,-0.254741195,0.317388679,-1.640145341,0.614721792,-0.175445968,0.440037366,-0.190725344,-0.502341516,-0.521926199,0.347128385,0.230565601,1.495399422,-0.052684161,0.35314784,0.417328529,0.48300549,1.367018077,0.113691867,-1.249415807,-0.642844089,-0.081140844,0.427120788,-0.655285773,-0.399428093,0.57752004,-0.552640585,-0.353266071,-0.722317202,0.744502795,0.966925855,0.528852899,0.1541195,-0.241265518,-1.874610916,-0.190476795,-0.462714839,0.201953374,-0.328832034,-0.605565306,0.448961708,0.333552747,0.393406824,0.495837695,1.040362417,-0.255732118,-0.949068284,-0.415378842,0.240997149
0.861,-0.84188542,-0.28786448,-0.610929176,-0.529875223,-1.428985228,0.123626573,-0.311062255,-0.379735447,2.139195071,-0.194124239,1.006896679,0.09506724,-0.179636315,-1.075511041,-1.476413273,-1.341415765,0.535601947,0.03569605,0.921057917,0.60930707,0.882106932,-0.977920156,-0.31330006,0.011390874,-0.27424628,-1.162321171,-1.095593573,0.239478058,-0.404361347,1.065288207,0.834993743,0.689751206,0.280200548,-0.748729642,-0.656502694,0.300405512,-0.189145606,1.147997856,-0.356879118,-0.136790357,0.072474028,1.348438446,-1.344396145,-0.085234099,1.263517495,0.553464614,-0.215860054,-0.125023856
0.862,0.029279351,0.718104113,0.708608351,-0.132188271,-0.625078887,-0.78191715,0.179128534,-0.418635149,0.192013901,-1.227099688,0.154973607,1.074125485,-0.013710001,-0.26587771,-0.003743063,0.841070802,-0.459831719,-1.29669036,-0.615725623,0.811792743,0.307481722,0.755809895,0.673483415,-0.115116944,-1.404312902,-0.035101368,0.729155701,-0.6728218,-0.651344778,0.445281158,-0.15444901,0.961388696,0.016083656,0.823246372,0.117715419,0.362123454,0.171035558,-1.63799978,0.300251915,0.265820954,-0.853862971,0.536043714,0.190471131,-0.230551437,0.6395766,1.267469747,-0.260381929,-0.175462451
0.863,0.404698238,0.500621078,0.790164454,-0.579159839,0.444402249,0.551511871,-1.396635671,-0.278105954,0.772636178,0.520472459,0.109577586,-1.36333273,-0.030058536,-0.62546227,0.061968319,0.207026545,0.84287505,0.342822286,0.710770068,0.50865338,-0.737369596,0.607954294,-0.358374796,0.565528334,-0.810001027,0.640535856,-0.303770228,0.950256927,-0.066366726,1.882693211,1.135861853,-0.577762338,0.370318601,0.651624826,0.553293565,0.017021456,1.212234368,-1.445705636,0.521988865,0.437329654,0.004177039,-0.552145437,-0.673463172,0.005316625,0.621301957,-0.139066018,0.527109424,1.630506229
0.864,0.187450271,0.118468965,-0.007960819,-0.000833743,1.308573338,0.322856637,0.136907499,0.165531634,0.59126156,-0.64005409,-0.134233033,1.050792652,-1.096333476,0.245124022,-0.197908316,-0.372212053,1.206275032,-0.013035224,-0.699720996,-0.980565789,0.990442334,0.913299952,1.425977833,0.670552977,-0.394925611,0.518410459,0.675884338,0.210924836,-1.20938699,-1.076734463,-1.012627416,-0.120280234,-1.673851533,-0.967203335,-0.700725883,-0.093732313,0.532403489,-0.313698737,-1.065871015,0.804208021,-0.979115921,-0.24602058,-0.616577897,0.184440449,0.184420908,-1.313826453,1.023853344,1.101520045
0.865,-0.092584367,-1.05207045,0.490739819,0.170507045,0.295870037,0.760082522,0.173779676,-0.664643101,0.185531426,-1.13058385,0.092744704,-0.054895778,1.015017129,-0.785631346,0.744635554,1.158042416,0.294630371,0.67490594,-0.564891885,0.74835673,0.123105452,0.198816516,-0.371049434,-0.042496226,0.053027516,0.153333541,0.032454578,0.117356131,0.181008169,-0.673540194,0.321494656,0.673558808,-0.545371717,-0.358950718,-0.035792715,-0.367541702,0.342339736,-1.08755598,-0.366229485,0.719944989,-0.910685073,0.347749633,0.321643391,-0.073777736,0.201283122,-0.548299901,0.25933324,-0.818166133
0.866,-0.432773243,0.352676065,0.957115795,0.627081773,0.907780297,0.235649393,1.530554829,0.108593385,0.24240989,-0.023351379,-0.417644189,-0.25083566,-0.003078142,1.283693756,-0.329723315,0.38595722,0.263001529,0.962413177,2.36834887,0.397562863,-0.352957912,-1.021195562,-2.168933118,0.016420879,-0.353158802,-0.293076249,-0.422470157,-0.447289156,-0.479414751,0.398205647,-0.056138352,0.241801856,-0.586388973,0.368460408,0.7209884,0.674999752,-0.521625721,0.239709267,-0.243450733,-0.90658772,0.383340811,0.203869168,0.432731061,0.107775008,0.393646262,0.002367925,0.054554656,1.325333451
0.867,-0.115941097,0.937723373,-0.235473684,0.111900499,0.548517808,-0.035578056,0.195790582,0.267654138,0.565459355,-0.007770031,0.399202741,-0.068368137,-0.196239114,-0.282239021,0.32876865,0.469903805,0.641479153,-0.843707004,0.407201474,0.154304507,0.935226713,0.947458948,-0.884774221,-0.424839454,0.896276329,0.188113952,0.320516914,0.718776491,-0.836524878,-0.702940042,-0.019739312,1.58079132,0.805285267,0.913266251,1.001796576,-0.442110402,0.009814764,0.110594829,0.418786489,-1.426039946,-0.512070948,0.262938559,0.359340767,-0.341539584,-0.16583426,0.969615079,0.072024385,0.545883131
0.868,1.570222994,-0.121841137,-0.144028148,-0.432057317,0.067353037,0.65999153,0.089189362,-0.357142166,-0.017563579,0.030605288,0.355624072,0.38191018,-0.115489172,-0.34450229,-0.651347406,-1.14020986,-0.757692956,0.439241131,0.071504492,1.44550239,-1.733789333,-0.894145115,-0.020948996,1.515339263,-0.374753831,-0.915082779,-0.336582683,0.397083649,0.398871238,0.29462141,0.010663974,1.413312458,0.094857061,-0.845272743,0.155897359,1.326977749,0.150453885,-0.327376643,-0.290875435,-0.042932359,-0.968819479,-0.783240885,0.911999764,-0.856184588,-0.833111214,-0.32995377,0.243188102,1.127992991
0.869,0.604885346,-0.919184413,-0.361110327,-0.040181223,-1.042119442,0.220707073,0.280049643,-0.870971156,2.058442275,1.460664348,0.020498818,0.380466933,-0.251350263,-0.06444026,0.167303552,0.495164134,-0.922790589,-0.155577509,0.114954479,0.583273611,0.031797282,-0.667628732,-0.484252534,-0.107472997,1.621901155,0.469598907,0.192785334,0.061892148,-0.019719525,-0.200153686,0.700993241,0.778958596,0.108615071,0.288643767,-1.301769974,-0.104750997,0.286078974,-0.185044544,0.729824693,0.220328432,-0.327304287,-1.203907738,0.33487364,0.048721652,0.257443159,-0.905251784,0.834091362,-0.863218638
0.87,1.119405867,-0.154900417,0.570452926,0.580351179,0.042112819,1.268948221,0.301445888,-0.884674842,-0.489904925,0.939101764,0.22312818,0.723803398,0.386508669,0.015666824,-0.206306136,-0.058231635,-0.132295407,-0.700029736,0.732208634,0.131721286,-0.229543034,-1.030073562,0.391212648,1.154273819,-0.360569463,0.803812619,0.149518671,0.946098225,0.88748393,1.096573238,0.151158184,-0.822487387,1.452178955,0.701158888,-0.140412351,-0.277805656,-0.042872832,-1.182284244,1.575743029,0.787034626,0.641568705,0.600131414,1.248968678,1.123699369,-0.119435068,-0.274911571,0.024543936,-0.957882585
0.871,-0.79403109,0.96524339,0.086825713,0.200300534,-0.007891341,-0.013409377,-0.93769477,0.110797915,-1.150759237,-0.514870005,0.729407598,0.796258457,-0.259569007,-0.969163702,-0.597219584,0.825912095,1.074237313,0.909953299,-0.922860931,0.615265149,0.026198336,0.303464226,0.139148132,0.157912155,-0.437860963,0.344192605,-0.674032006,-0.383636857,0.39043804,-1.428740732,-0.831878076,-0.178768359,-0.451433586,-0.333027524,0.672332589,0.896480909,0.525725537,0.562101194,0.326741569,-0.102128674,0.683123615,1.334949407,0.073258176,-0.320741034,-0.065670412,0.900868051,0.82997884,0.256085171
0.872,-1.143760687,0.199603524,-0.052701886,-0.353197258,-0.482950798,0.477443284,-0.470383748,0.462633615,1.238922784,-0.817370407,-1.112133656,-1.181771032,0.801392452,0.510717606,0.722460366,-0.933725845,-0.392409361,1.303902386,1.803097052,1.67951406,-0.35131819,-0.567397973,0.525054641,0.568812281,-0.457706739,0.219790901,-0.053825883,0.016598571,-0.820663221,1.109752024,1.383368908,-1.055444753,0.688069021,-0.802899113,-0.342379544,1.086150756,0.023437299,0.17986304,-0.182013845,1.470297595,-0.032349232,0.0174472,-0.173076617,-0.457321627,1.023266385,-0.122829008,-0.454294793,-0.945408427
0.873,-0.024082268,-0.211926835,-0.188365999,0.11185285,0.168821148,0.335190991,-0.814741129,-0.072727405,-0.130763259,-0.301438108,0.273548229,0.100018005,0.636157349,-0.360950048,-0.820587118,0.736098752,0.485412697,-0.308485711,0.433480098,0.249118208,0.298761885,-1.144746062,1.479583731,1.021833087,0.348364593,1.953824271,-1.067192621,0.847149557,0.255220144,-0.007752431,0.666572004,0.693418016,-1.219610407,0.897325316,-0.198329504,0.432446025,-0.016629932,1.538608096,0.229436741,0.712636829,-0.122032154,0.17600887,-0.03546089,0.410890824,0.048357933,-1.435558319,0.127770499,1.68008543
