Time,U1,U2,U3,U4,U5,U6,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30
0.754,0.009430762,1.020327116,0.554707929,0.244974204,0.159416697,0.125007209,0.794928063,0.083347468,1.281486059,0.398521723,0.067802001,0.438469205,0.247582501,0.495897922,1.116051726,-0.212297034,0.611380424,-0.427122603,0.115086695,0.9961343,-0.081290324,-0.18820279,0.261149695,0.223695418,0.846093418,0.154889224,-0.929698931,-0.19807931,0.311729142,-0.923630238,0.148827615,-0.342597362,1.19090013,-0.356948025,-0.101871481,0.457074323,-0.236008615,1.141256333,-0.97682615,-1.085295196,0.60161821,-0.202812245,0.796285726,0.282155285,0.185051858,-1.12341449,-1.078990376,-0.003460027
0.755,-0.607467204,-0.150386154,0.664977421,0.831882862,-1.036416386,-0.56266127,0.624310296,-0.905355248,0.346620204,-0.014994638,0.846549174,0.245807713,0.963333863,-0.559325438,0.301733677,0.709578419,0.435072453,-0.35948541,-0.723253436,-0.191072152,0.549620318,-0.28400949,-0.590785161,0.211549404,0.676350429,-1.410677125,1.043036815,1.255440731,0.913666361,1.361004899,-0.984038712,-0.239937211,0.531854921,0.389914069,0.356461449,0.203093806,-0.34725444,0.11415446,1.575772857,-0.972402861,0.841172063,-1.2434149,0.299142287,-0.789725198,0.228874394,0.195795035,0.232835111,0.098873713
0.756,-0.799692847,1.662234988,-1.253080217,1.048150396,-0.360233637,0.164495462,-0.273779586,-0.120561962,-0.574679791,-0.664222848,0.485944101,-0.698891266,0.127640828,1.181974177,-0.62161073,-1.267969387,-0.165102039,-0.269513226,0.982019132,0.222517812,0.788633399,-0.083352963,0.572070775,-0.132876583,-0.203714279,1.321818347,1.172851287,0.276782197,0.116601716,-0.515560371,0.301056368,0.515017254,1.05361361,-1.221551908,1.032364532,-1.392117431,-0.208678185,-0.31104617,0.732840106,0.969208165,-0.351226634,-1.154724712,-0.330939083,0.300678275,1.154402509,-0.415280137,-0.399986379,0.141437275
0.757,-0.982599068,-0.263540537,1.145366658,0.099836825,-0.553429995,-0.649654167,-0.412732501,0.886635519,-0.094810191,0.24884386,0.243272434,-0.452536611,-0.281212016,0.708485741,-0.058125372,0.314743875,1.817170431,-0.028447678,0.460708374,-0.790753223,-0.316626417,-0.059559243,-1.040308791,-0.472704188,-0.262017188,0.018037561,0.52909746,-0.351226464,0.437823921,-0.21912725,0.111834247,-1.183729342,-0.214721617,-0.122505554,0.001162536,0.459297254,0.881794714,0.720475438,0.352253935,-0.299820752,-0.857579111,-0.167153487,-0.682281343,1.040871985,0.888627989,0.178232754,0.401590294,0.602602701
0.758,0.24169574,-0.801376707,0.034204681,-0.853090473,1.406600242,0.02345157,0.64327567,-0.345839902,0.106038275,0.576126952,-1.021943563,0.988271085,-0.376985502,-0.901547278,0.686286087,0.302019113,-0.654444107,1.12027469,1.246524948,-0.98136424,-0.454753486,0.18456746,0.43486114,-0.312319377,-0.589250152,-0.687371152,-0.362222944,-0.558969204,-0.493383245,0.719230049,0.398949478,0.742321941,0.091005981,1.089622541,-0.069457219,1.295821117,1.460306443,0.983225179,0.27518503,-0.184364651,1.285493544,-0.034895843,0.586199996,0.551185288,0.438713518,-0.516729296,0.129721881,0.259935199
0.759,-0.239472002,0.15175682,1.027272356,0.175324369,0.520621012,0.38110352,-0.567424339,-0.779905166,0.472324013,0.150442478,0.923397682,0.320473894,-0.031553431,-0.161372527,-0.324051247,1.626860552,-0.23136865,-0.258590029,0.157122304,0.166927789,-1.08778337,-0.980892683,0.566898465,0.659505275,0.508861528,0.407513071,-0.226692952,0.421222902,0.147021013,0.04866302,0.969787556,-1.510800717,0.45276744,0.644786884,0.620549349,-0.168331594,0.091832298,-1.477869507,-0.368315346,-0.04212613,0.559068761,-0.37512331,-0.241950238,-0.454817582,-0.210005665,-0.172719521,-0.746480786,-0.833296274
0.76,-0.608223367,0.264485676,0.523487857,-0.280046198,-0.139803151,0.120971634,-0.079614864,-0.100527829,0.664724051,0.147975366,0.013607111,0.846185827,0.62146074,0.237494039,1.251423368,-0.744254636,-0.626277992,0.810090765,-0.270690191,0.62996322,0.488539656,-0.503331738,-1.186865579,-2.163987235,-0.501520955,-0.418514769,0.098292177,-1.585233434,-0.116808484,-1.463597192,-0.224856526,-0.10924239,-0.106972124,0.263389311,-0.065583221,0.013059885,-0.23259449,-0.115504955,-1.331935682,1.214448202,0.191845597,-0.775366554,1.337741999,0.94193151,0.083942553,-0.73998129,-0.482521443,-1.225312347
0.761,-1.179824189,0.381070441,-1.125395942,0.880581301,-0.32336774,0.577374725,-0.589433068,-0.374481081,-1.023330495,-0.893779778,1.001434425,-0.151166692,-0.430795262,-0.42096625,-0.036346906,-0.117687894,-0.075649345,0.671049633,0.891409099,-0.426848632,-1.071077734,0.405247835,-0.510855194,0.047814623,-0.919898097,1.302579752,0.068418613,0.374078396,-0.311028746,-0.52584886,0.167217233,-0.324631113,0.387990478,-0.527492248,-0.259532138,0.716980335,0.34702275,-0.186879912,-0.827699178,1.959990791,0.455817233,-0.377348137,-0.278619697,-0.428113808,-0.502057045,-0.293274191,-0.00446547,-0.923823774
0.762,-0.795811965,0.205191462,0.20490582,0.930870087,0.513663571,0.082807355,0.375061411,-0.970335238,0.124300866,-0.504444088,-0.578394563,0.538836834,-0.261131828,0.661104185,0.448492402,-0.743147891,-0.148096441,-0.770088782,-1.493033694,-0.454180694,-1.031073051,0.152452692,0.177279371,0.125340662,1.315100356,-0.48824456,-0.674173128,-1.289861756,0.473360659,0.347332664,0.211082475,0.60729285,0.886516925,0.202605991,0.500047423,-0.892883539,-0.392092547,0.347632392,0.230086021,-0.228263399,0.12897037,-1.039897981,-0.522036745,1.308803935,-1.408217197,-0.363732948,-0.298664837,0.643410959
0.763,-1.518653949,-0.464124823,-0.48130117,0.513358291,0.825437696,0.24267734,0.437819498,0.245069475,0.036320052,-0.388484151,1.26963069,1.075201781,-0.073658387,-0.685894989,0.767194514,-0.841602087,0.442836943,0.942225858,0.25591999,1.984300833,-0.055965744,1.2307911,1.08610814,0.66631651,-0.912029178,0.785431647,1.533218257,-0.724219218,-0.127396952,-0.861685013,1.490380209,-1.605552834,-0.745711886,0.310272987,-0.392843762,-0.89148751,-0.343246287,-0.794830096,0.048473181,0.114678677,0.020163566,-0.004599733,1.119926612,-0.07146183,0.221029127,-0.478823628,-0.987488778,0.813313871
0.764,-0.078880581,0.49377012,-0.550553184,0.245056835,0.147965922,-0.341054981,-0.653058113,0.970126793,-0.642857935,0.066060015,0.143614702,0.334903976,-0.139585527,-0.466250555,0.496614432,-1.089144429,0.824249753,0.061484403,-0.639724322,-0.150340824,0.602200302,0.238520437,0.38412443,-0.486705681,0.38348861,0.951846337,0.009222297,0.698691407,0.300952099,0.252011048,-0.005267085,0.246192549,0.837047177,-1.932429522,-0.376622858,0.630703732,1.043413125,0.36756628,-0.19339314,0.416432385,-0.322159991,-0.038133532,0.872331559,0.453035105,-0.221741007,-0.426938688,-0.252807388,0.154070194
0.765,-1.158712481,0.415660509,-0.313432808,1.029975745,0.317602653,0.461883112,0.387440451,0.169575874,-0.041146505,-0.8458136,-1.42708569,0.727302093,-0.314809977,-0.097488997,-0.20659447,0.201750262,1.579533669,0.340143486,1.57252255,0.096774214,0.455880307,0.120407182,1.474243903,-0.801007412,-1.058558384,0.169157226,-1.239230634,-0.612749503,0.865416749,-1.304821162,0.622642523,-0.544284362,0.223536284,-0.080150622,0.44380351,0.717619714,0.052954775,0.67690076,-1.24616977,-1.841660385,-0.284284827,0.306704833,-1.196450067,0.315698593,0.056764025,1.741706678,-0.446030454,0.26459814
0.766,0.081985032,0.310752454,-1.069528539,0.620026134,-0.048548343,0.039324579,0.222048769,-0.529919819,-0.410405134,-0.450030124,1.235266512,1.065004692,-0.132230212,0.488763432,-0.606643386,-0.189291324,0.544812994,0.42334243,-1.181043453,-0.094239923,1.27426835,0.256028388,-0.159413049,0.507705213,-1.171716712,-1.105653034,0.164648577,-0.342993143,-0.451061344,0.236440552,0.829929367,0.111440545,0.858489494,-0.916337712,1.034886288,-0.781191011,-0.554657709,0.594734995,-0.809506635,-0.699191483,0.327127711,-0.715107791,-0.284106933,1.184685449,-0.410874399,-1.100509934,-0.011303568,-0.346095686
0.767,0.548618387,0.113987908,-0.017137926,-1.264093746,-1.224140379,0.320867857,-0.968384882,1.652281616,0.863236517,1.486930799,1.347776953,-1.276807673,0.623723379,-1.049450123,0.291342551,-0.199264335,-0.075284888,-0.314685516,-0.511093251,1.200947283,0.069257662,-0.618503302,0.105662093,-0.592273083,0.107508376,-0.651146213,-0.005306178,0.580055449,1.705399365,0.228049034,0.356299067,-0.214179736,-0.653423372,0.565885905,-0.529813058,0.064321529,-0.61144816,0.384466939,0.721419792,0.184122868,1.134721612,-0.787013594,-0.919942759,-0.931659548,0.301130431,-0.725270016,0.46993527,-0.910035652
0.768,0.508714953,1.613950041,0.014686552,1.465473116,0.068272559,0.144146104,0.907635183,-0.654862888,-0.124965251,-0.090254807,-0.563812855,-0.953785425,0.083456745,-0.923206403,-0.919677327,-1.233020265,0.218896868,0.531855158,1.35503908,0.657188942,0.586043754,-0.513059399,0.996547046,-0.151715933,-0.131671586,-0.551353857,0.11557819,0.301882997,0.191234348,-0.277059088,0.370151092,-0.378460599,0.306999254,-0.473128099,0.442999138,0.53221244,0.656388513,-0.825486556,-0.013445996,0.577891772,0.632309649,0.203057377,-0.454137928,-0.158453955,0.648308386,0.940446111,-0.359959,0.248265942
0.769,-0.570285839,0.918037427,-0.803267427,1.409753441,-0.725201037,0.049607746,-0.208139922,-0.206413792,0.624591469,-0.747436879,0.728917835,-1.893626449,-0.907964747,-0.994951247,-0.192927272,0.116860451,-0.904938373,-0.21910732,-0.607873718,-0.553988804,1.174030012,-0.422540156,1.177018191,-0.42599852,-0.350740684,0.77460837,-0.07033549,0.588413739,-1.224236234,1.526572646,-0.727748642,-0.970087035,-0.024631811,-0.292271824,0.874830523,-0.488810382,-0.562136238,0.478119084,0.0342428,-0.678740412,0.066894241,-0.094469488,0.741190189,0.937500593,0.884546833,0.793313033,-0.355223311,1.040881521
0.77,-0.394397928,-0.090738116,-1.604736883,0.030720483,-0.82102659,1.066870425,-0.932427583,-0.528136,0.708855954,-1.472215813,0.060369208,-0.106001265,-2.164382911,0.243624664,0.578900995,0.185410816,-0.044306513,1.204934652,0.241002942,-1.299481173,1.62886286,0.265045021,0.077155542,0.242908953,-0.189144873,-0.607510795,0.462399053,-0.192969754,1.137671905,-1.251511292,0.024666728,-0.219257129,-0.929527446,0.570181693,0.274908246,0.098554602,-0.284197479,0.410265096,-0.066684052,-1.121521566,0.442043242,0.036316569,-0.173565207,1.12041329,-0.423388945,0.099264519,0.230886158,-0.568884324
0.771,-1.586232746,0.370066585,0.280863219,0.362571012,-0.669777373,-0.195177385,0.502548396,0.178717766,0.00605713,0.244202351,0.223453602,0.189974806,-0.347553735,0.468962506,0.178724831,-0.811074547,-0.511473362,1.180368377,0.056221859,-0.003702386,-0.177054545,0.045758658,-0.449119106,-0.235185622,0.127300553,0.650009744,-0.580347439,-0.209229034,0.263528465,1.018610453,0.14995591,0.866117025,-0.54774537,0.655435259,0.65691985,-0.688334625,-0.119946461,-1.385675817,-0.262088785,0.431981957,-0.788483239,0.066771292,-1.535110303,0.066702808,0.369393962,-1.02305803,0.145807827,0.153714225
0.772,-1.108451933,-0.474962991,0.869033643,-0.705071566,0.1483954,0.325167157,-0.921348461,0.868557283,-0.602795959,-0.653203491,-2.383540204,0.620892529,-0.439807944,1.230525703,0.244222837,0.275122795,-0.914700262,1.195762314,-0.690565426,0.192275099,0.499144211,-0.043807245,-1.308867741,0.18944924,0.209143796,0.097828038,0.802853285,0.455632818,-0.097667857,1.226573936,0.969019333,-0.207710856,0.160699646,0.696176405,0.380054524,0.973150344,0.234836683,-0.19152576,-0.980050439,0.289878618,-0.131876518,0.257071084,0.719234717,0.593735488,-0.365660215,-0.834134827,-0.356521533,1.411094322
0.773,-1.133990884,-1.141341496,0.241568248,0.254899869,0.388802964,0.911893212,0.239951483,0.184274853,-0.849767083,0.298255534,-0.551121437,0.250627883,0.714948529,-0.00351541,0.456174401,0.984018293,-1.180476488,-0.085544223,-0.027363971,0.23333217,1.258361397,-0.723610298,-0.520882171,-0.270046916,-0.527745874,0.485332141,-0.307785235,0.654728888,-0.806621735,0.628472306,0.570238704,0.99024704,1.852116302,0.142144208,0.734479003,0.777698991,1.201000775,0.304271896,0.078203606,0.272050152,-0.372897745,1.073596341,-0.035000386,-0.515799678,0.184106927,0.482687217,0.437435882,-0.538607602
0.774,-0.627602847,-0.720459337,-0.615800015,-1.272636806,0.497843049,0.22267701,-1.535793954,-0.60808892,0.133878435,0.345820502,-0.279749351,0.116970879,-1.101272859,-0.019170493,0.365622076,0.163109435,-1.481084562,0.277871929,-0.63095445,-0.982045506,-0.637484369,-0.8163098,-0.730274783,0.317471415,1.72222883,-1.358367748,0.067319175,0.453764944,0.666048047,0.133243318,-0.41980642,0.395987028,-0.210355707,0.727652683,2.104443739,0.289035706,1.271421965,0.185813969,0.1786267,-0.228026868,0.196491438,-0.452915877,0.501554706,-0.722732769,0.273634988,-2.30215307,0.06321762,-0.29597442
0.775,-0.071871296,-0.489482762,0.080406555,0.212557243,-0.858138905,0.162820473,0.393897373,-0.013404465,0.604378752,-0.570414427,0.895406728,-1.307349367,-0.165108623,-0.033567878,-0.410844163,-0.224843807,-0.556693471,-1.89433298,-0.683196141,-0.083165283,-0.543215924,0.262264178,-0.112675804,-0.110511861,1.087770054,-0.215324091,-0.431692065,0.287478033,-0.438055839,1.101415771,0.805429208,1.776524867,-1.031183511,1.51599225,0.177494793,-0.405535784,-0.939204079,-0.132832297,0.908424457,0.031062471,-1.07208389,0.167274992,1.74678419,0.562941499,1.002182473,-0.005108935,-0.427985624,-0.28375435
0.776,-0.070954378,1.419032055,-1.0080668,-0.393316895,-1.704540653,0.567569092,1.461371371,0.962498515,-1.736800952,0.727455557,0.301820706,-0.45026396,-0.040650076,-1.175865468,0.272199684,0.046576585,-0.190633302,0.251099378,0.862716685,0.020681907,1.121999387,-1.412655128,-1.25137192,-0.360316439,-0.67730244,-1.498885482,0.378208089,1.60537413,-0.248953203,-0.294325803,0.905223705,-1.016975736,-0.841182216,-1.23624965,0.251695223,-0.691043003,0.621006045,0.699917878,0.750434186,-1.277583293,-0.285146586,-0.465591446,0.603330563,-1.388340567,-0.976805397,0.065226206,-0.073660319,0.042160161
0.777,-0.493439183,-0.635822434,1.768239914,0.360772898,0.471011871,0.76599562,-0.128804032,1.0171384,0.77366053,-0.781305515,-0.888397589,0.312412973,1.079069271,-0.290306179,-0.159563413,-0.936523403,-0.344160984,-0.859487114,-0.461436384,0.406266518,-0.95444307,0.825085002,-0.413719026,-0.236827657,0.494387347,-0.303675752,0.821591215,0.297238712,0.473253541,0.555354895,-0.304527479,-0.793204385,0.574945258,0.593420936,0.447293464,-0.142626241,0.467103348,0.570316599,0.10254987,-0.013679702,0.002338159,0.892063955,0.614128708,-0.387634519,1.482972675,0.207585585,-0.725358218,-1.986863441
0.778,-0.123539012,0.119532643,1.128099835,-0.245866243,0.401950468,-0.558182959,-0.577302281,-0.199965153,1.153913897,0.169817663,0.225660896,-0.63097881,0.558202706,-1.036078518,0.333264075,0.047865247,-0.398704116,-0.630065204,0.977756488,0.013532395,0.244722119,-1.243908334,-0.898653262,-1.042554451,-0.498894246,-0.878871102,-0.103174494,1.340404379,0.69097151,-0.361092618,0.394231726,-0.300679518,0.638127716,-0.343731116,0.871584688,-0.826745331,-0.67501448,-0.549730358,0.151280826,0.347965126,-0.58142358,0.407404232,-0.414008325,0.493888371,0.465291702,0.000921076,-0.320011523,0.315870852
0.779,0.190878057,1.337487969,1.057771319,0.032929944,-0.528241374,1.217284403,1.903463159,-1.204874204,0.203040444,0.125223427,-0.692292783,0.934816141,-0.006691685,-0.255230829,-0.013802692,0.377328244,0.26781714,-1.514724788,0.215692091,0.812948386,-1.660352349,-0.832470989,-0.875405048,-0.423281714,0.088494039,-1.023384636,-0.102248401,-0.016770982,-0.680592379,-0.187720924,-0.789453505,0.002759024,0.346860069,-1.37681521,-0.071141484,-0.085400455,0.775780091,-1.699310017,0.054396014,-0.367863983,-0.256893461,1.140376207,0.623610653,-0.365483506,0.378487933,0.009922426,0.532824722,0.589633814
0.78,1.470354509,0.400303699,0.432675199,0.572718909,0.436464188,-0.952267029,-0.153413152,-0.235285828,0.599688315,0.476064716,-0.622800363,0.122988296,-0.328005253,-0.641678423,0.622268904,0.114001415,1.581993152,-0.073854179,-1.191569904,0.104076864,1.364594935,0.50887636,0.184276423,-0.109591552,-0.595661537,-0.918914006,-0.540050261,0.829700236,-0.246797038,0.006679229,-0.412850264,0.109236035,0.225641809,0.292874914,0.232689843,-0.354921899,-0.150905379,0.31450471,-1.024969473,-0.191655669,-0.1528531,-0.253025589,0.784551663,0.010630967,-0.754202712,0.028834395,0.212650923,0.136458077
0.781,1.183564041,-0.581675355,0.029834069,-0.978155557,0.285919052,0.643851266,0.156444377,0.117093574,-0.283779287,-1.503310674,0.57312323,0.253056562,0.302986672,0.789666189,-1.140761438,0.056473474,-0.337739784,-0.614700055,-0.52108414,-0.063180411,-0.82642445,0.103786659,-0.670349901,-0.288548598,-2.178193928,0.511705371,1.130799987,-1.291775814,-0.132771373,-0.083542856,0.299439858,1.05660012,0.371473615,0.33892303,0.792666668,-0.311054912,0.619336478,-0.402703845,0.455626542,0.383681958,-0.345844004,-0.952971017,-0.750255444,-0.374163936,-1.224906571,-0.263481991,-0.273565096,0.12062674
0.782,-1.426468905,-0.40950214,0.134745568,0.517851864,0.333253327,-0.039810252,-0.499321061,-2.143502556,0.008815795,-0.257749964,-0.424182977,0.397479663,-0.278422666,-0.090756894,-0.039447426,-0.158329927,0.770361618,-0.024156667,-0.042405572,-0.614013041,-0.355502783,-0.172497465,0.187841743,0.152430301,0.537608825,0.234855743,-0.006702522,-1.056363422,-0.286512993,-1.727560455,0.616622829,-0.880387827,-0.281150505,-0.765979636,0.396478335,-1.4274812,0.111812714,-0.288046811,0.701740081,0.100431361,0.036664789,1.652379148,0.520288758,0.099887062,-0.649091056,-0.001419236,-1.549063746,-0.560873752
0.783,-0.703833373,-0.544060519,0.850004722,-0.294298905,0.415499285,0.701587845,-0.469558836,1.890868707,0.366874954,0.390067906,0.654863984,-0.866786427,0.564611399,0.053469262,-0.261089473,-0.078658815,0.58439811,-0.745497974,-0.895901946,-0.091405797,0.495003496,0.341865025,-0.078132721,0.533869283,-0.19481124,-1.288901456,-0.511424997,1.064730611,0.47198259,0.761583922,0.442205692,0.240410734,-1.534061589,0.278436909,1.069259823,0.582852696,-0.803419165,0.01213716,1.208494602,0.265957747,1.68434999,0.60290469,-0.159660215,-0.183609002,0.951174129,-0.092005473,0.62161081,0.040921608
0.784,-0.312576519,0.057639936,0.273852802,-0.529621851,0.01672836,1.649201681,0.954415506,-0.784274077,0.700741723,0.454018708,-0.328954844,0.402974176,0.639285068,-0.195182974,-0.614819345,-0.058773266,0.552027909,0.048951571,-0.387876525,-0.791369984,-0.608476543,0.584787204,0.505015159,0.394577161,-0.073543947,-0.754734534,0.686290176,0.898371016,0.17483406,-0.179348651,-0.589620652,0.822700217,0.720862616,-1.499216856,-0.320207539,-1.830440709,-0.96638141,-1.315520444,-0.940306087,-1.036560135,-0.557404883,-0.116974415,0.755802738,-0.718244681,-0.819859718,-0.428912369,0.850157501,-0.667749316
0.785,-0.255339447,0.875193753,0.468674511,1.122265863,-0.814038898,1.158007355,0.854539619,-0.348890211,-0.107141558,-0.290855016,-1.026096521,-0.134795458,-0.326792144,0.558254506,0.18907494,-1.573598646,-1.366411309,1.007214313,-0.826422497,0.458718886,0.546657948,-0.728454299,0.257238582,-0.047960587,0.396923214,-0.606296473,0.453529867,0.557539772,0.222577059,-0.100060268,0.05165893,0.307731578,-0.946271205,0.247178992,-0.804908489,-0.380564819,0.576215335,-0.081155249,-0.291881812,-0.031970171,-0.450843304,-0.150812013,1.45316821,-0.352915613,-0.592534794,0.242980373,-0.482559926,-0.941183024
