Time,U1,U2,U3,U4,U5,U6,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30
0.808,73.9890567,45.22735112,37.66952798,68.58471714,57.10000973,50.14790835,69.75172197,58.88761385,57.47268735,34.39917385,60.18283833,59.28014158,66.66841863,52.44052502,69.97494091,60.70543955,56.04952096,49.16898659,52.19811166,23.53938071,65.53819792,59.19041438,56.72902145,55.73993411,65.8508528,61.2660501,52.21129465,43.00635449,67.30361682,58.54877792,57.65384551,69.39263329,54.43111662,66.40618961,41.86462232,65.29216458,58.8247192,53.59309474,44.64542962,73.10360695,50.61487559,54.6122422,42.35387888,54.08380487,62.48088106,68.69985155,62.08068631,61.98338926
0.809,59.86432834,40.37043627,29.74980724,77.56306258,56.85329762,51.26793819,65.67024366,52.82128327,46.60156599,40.87363722,83.00469854,65.45298044,70.44101272,64.44145115,62.76976707,63.26555117,65.4188713,39.27520901,38.92114138,29.18667438,74.07001193,76.89222775,78.2755726,62.51503221,66.40391427,70.76551669,45.88432545,42.24360145,58.16024806,67.18259599,70.10538301,57.59620003,42.76467232,50.98879558,14.17700397,61.56876032,54.46161982,48.4517473,63.62626459,56.2542234,58.25321971,60.13939311,60.99204363,65.86093345,57.69931147,50.47474224,72.78990358,69.03800902
0.81,71.19509851,45.31969788,43.6912102,69.22095715,46.60251417,56.0771927,62.07936615,62.39315822,52.69895009,47.35723493,44.7020388,55.32291141,53.85826489,43.11089992,72.35293009,56.75340985,59.83426248,48.75861717,43.42482368,29.85854772,74.71614768,62.01565089,73.94660462,60.9049508,78.09015715,59.47353095,58.89811539,35.76756547,65.18053224,64.24999626,75.88997441,81.8868752,54.37962107,59.49693996,48.49097765,76.80889879,52.9701895,48.5554102,58.86873263,87.0235504,58.04676017,69.67674764,53.35876641,56.3100919,68.70636453,66.47972361,64.58976984,69.51797903
0.811,67.34566231,48.05656306,30.11522938,73.3244155,59.17066869,52.37505388,66.06777409,51.33418685,65.59943745,44.88953423,69.95126374,69.40967938,65.76817449,46.35298406,67.25717865,59.53573725,56.83761468,53.80540092,40.79921645,22.19160346,58.69900725,69.4099327,72.45267202,60.88082538,53.05389517,54.73309929,41.46606558,34.67455072,57.582446,66.82847345,66.5660286,68.17223522,50.09157312,69.20588892,30.30458485,68.28090792,68.95945042,70.35426586,66.42129236,78.29752488,68.67948377,64.81250006,73.19058108,62.1388427,54.74230638,72.91328641,54.79408897,67.26703747
0.812,58.07647299,47.68720216,26.08326419,79.30767527,61.72292214,43.89232104,78.78531537,58.69523512,66.70261255,36.95472137,75.06508966,67.03044195,61.40814806,49.63329738,66.08757642,46.34512787,59.29764454,53.65348647,51.88620129,33.68505597,63.51049457,65.62343788,65.19414347,59.43609547,69.74579131,73.77406797,54.06413191,47.02809217,81.46102065,60.29492123,64.95608962,81.76769009,68.83962939,60.57579117,36.86222881,67.35404144,55.38229068,53.43451132,50.31857233,64.5593157,54.01243212,61.29418642,59.44454351,59.97784843,65.29822634,53.23291838,67.04001484,75.9012924
0.813,59.14589868,50.34785675,30.93640962,70.7635614,52.04763807,51.73134445,78.47166679,43.38083057,72.49225594,36.95934327,72.17821699,67.26191817,49.96992733,53.38951783,59.2460589,64.079059,57.57557629,51.71130069,41.48951546,24.76578678,74.3672648,72.18277553,70.95744082,56.16760973,67.135909,77.06274921,53.19656543,40.43080567,67.43987595,53.52240804,61.3052021,71.9978857,53.68580803,66.1749178,37.59336423,66.27000918,37.71005076,53.66532794,61.23793857,65.35220854,46.3267799,52.26093958,69.0400059,65.49655147,67.6247592,60.51841362,72.85546221,64.57809073
0.814,79.84067773,42.57971773,21.06338487,61.40298259,49.43564303,47.4657225,63.59697534,50.40392978,62.81393667,48.75720162,66.22333371,64.38710475,82.55746354,35.62900151,63.21531076,54.33832996,59.8200297,53.04499238,50.64852972,24.28663087,74.8506834,72.83114047,57.85793594,61.09694355,47.3272697,68.73651781,52.35161224,49.04435922,63.34671078,52.93070127,61.76954535,54.46345462,56.69749169,62.18886512,33.6320417,66.75971382,64.89398449,50.22713266,65.34429812,65.45378234,61.92575697,64.12264817,49.20811266,45.82414085,69.46609154,62.71014062,65.29831505,49.59082851
0.815,69.62888637,51.1659683,13.6461724,68.90431027,55.13354428,52.97792232,78.06207523,62.21283966,56.29140355,32.91397345,59.64883049,55.33482629,50.4910005,66.56322812,73.02778701,67.18405715,61.57011413,42.25548417,60.50304423,23.17987601,70.05981488,79.07112851,73.7350199,64.43727819,63.94824618,66.47900298,45.52986269,42.94702162,71.78121529,54.38328455,60.34040581,72.47304781,49.60533752,68.63946584,31.99329127,70.36038732,48.27651484,52.45645542,67.15940145,70.35712238,67.18935505,45.7414284,62.00027046,54.3126176,80.24024454,71.07212992,67.34215356,70.61166891
0.816,72.39263199,53.06798221,29.2718101,72.46654323,55.54615115,47.05430825,69.19949269,56.95442799,66.6162003,51.78691414,77.6395635,55.616918,66.20175132,42.50430439,71.885597,52.22330366,57.430183,48.22009203,52.91771182,26.50395235,64.75809356,56.74786818,71.701879,62.22487741,65.41481649,56.88762107,66.10072053,27.95662603,68.49064657,68.55634855,48.06965454,68.94959973,40.19820894,59.59020325,25.49020239,68.42425008,53.04237943,66.06455122,53.66375661,77.10136639,63.78064928,69.79272983,50.22875789,66.58816212,66.92618339,57.44122753,78.59084817,57.72450599
0.817,75.29356936,49.93866738,36.54745545,76.29372605,40.61303681,47.32325356,71.22169572,41.75394331,67.19638914,36.67821864,53.38390771,61.10351453,71.49119763,47.59726805,57.11332964,54.76990112,64.47898498,42.4564698,51.90825286,26.37493229,73.8036593,64.48714381,79.68339214,66.47664231,76.58153107,62.23800187,50.35973218,33.24110056,88.77455605,58.42370592,60.62545533,68.3775754,52.9111973,55.5845072,37.5080278,61.2238536,61.93871066,71.89085927,60.59583858,79.33218236,45.98395262,69.2921934,54.69921941,64.86814553,59.30715289,63.99870208,86.20845394,59.79678978
0.818,59.63262367,46.89968058,22.93684412,66.09244237,58.32755749,36.04742424,70.22768454,48.139025,51.5558654,46.76790699,62.63530462,67.6743226,69.74509576,47.98085736,69.6000132,61.7923703,66.55327434,39.99034015,60.61305059,39.22161647,72.5914642,58.01846974,62.75351155,78.94633562,66.10100115,68.29378798,56.40885478,48.95855867,68.82627062,55.84914485,53.82826684,77.25172733,54.13735934,58.25022022,30.09668374,79.43829055,61.05522171,69.59736518,58.47371611,67.41970902,58.27121462,53.85649701,66.8636554,70.3426683,32.01163761,57.54155076,68.95200931,58.66832671
0.819,82.49927631,53.31139398,38.67789201,61.79387754,55.2728645,60.28250901,78.2897097,58.98009973,60.43322305,31.61334288,80.30527714,49.67403611,61.70413788,44.47487412,62.19393789,60.50668872,38.99041351,30.85612007,40.18484915,18.67118708,55.20940563,71.57585037,54.18117122,57.31857482,67.83603569,77.94572151,43.05495215,44.65026297,57.31197461,52.9954853,68.15892883,76.46633495,65.3861437,70.71750363,37.54868058,76.97442378,53.14004921,49.22264408,52.93673964,76.34565521,52.30232224,56.12818259,53.1675444,51.30038233,60.75354175,58.50840174,56.88014322,72.08898425
0.82,86.66353336,42.61104316,33.84702274,84.75081244,59.39223442,45.18611187,71.69268458,62.71563084,61.49530659,55.89044358,67.13457264,68.65530407,77.11795739,51.42058187,52.69740935,61.36309285,49.97381964,38.65022477,51.59190967,38.05610702,77.71465146,84.20855625,51.66610321,62.47139396,63.05977627,69.94282532,51.274231,39.30736208,65.6576651,60.12724729,65.84406173,65.17323786,41.47973058,58.50380316,48.46936704,62.35232042,53.95624594,59.55545056,71.41926745,62.53296897,46.54499891,60.24367236,58.08132215,48.53566528,57.0684099,50.6532178,80.10840459,62.12682487
0.821,66.40899045,49.41619645,23.92726063,61.30468308,48.07774561,65.94227652,48.57515521,67.07199736,55.71770155,43.94086764,70.63455011,57.29306341,72.25926466,53.97141842,43.81821726,62.58469607,46.5945504,43.14822899,43.33803123,16.18396041,70.65591009,68.53639116,74.79335046,65.75275016,80.20548071,52.65129803,50.58613395,36.57507516,69.74558151,57.85488578,45.29764795,72.63131096,68.11214316,53.34653255,29.75652607,66.19920933,58.84284226,64.71486793,60.06147922,67.88437387,75.91642765,48.24561931,57.13114569,51.28171657,68.36770597,50.34253826,78.91238583,50.54022848
0.822,64.40951149,51.15983584,19.50407405,59.24279493,52.16567893,44.92076905,60.83572817,40.32456888,54.54971412,46.44221602,73.1836937,60.69117924,40.94140028,59.75526022,52.15911265,55.94504371,57.8558928,47.66271457,40.59725729,35.74036911,66.64251153,91.98429055,81.37380688,53.64213974,68.63474233,63.21399007,50.17420878,46.55151787,62.3372736,57.02459096,57.1287234,72.4006601,54.17505033,75.03238368,61.02594892,55.20262339,58.85124688,61.45977496,51.01068508,78.121165,56.42243392,70.98889754,53.83381055,64.10326088,54.77707459,74.62120334,71.81486178,71.65757384
0.823,66.32421164,55.69109096,40.23722214,60.05728571,45.29385162,53.57881258,74.15234009,66.62674241,48.00597128,38.03543108,61.92702911,51.27310003,50.26202293,47.84255049,64.65534116,48.12014986,53.35070603,43.34486662,43.70083796,28.05449941,80.0794699,79.48753126,65.14846534,42.18448092,71.6560945,73.81118079,53.81575254,58.48873056,68.03395414,57.43859846,66.72018485,64.08397103,66.93757757,59.22132977,20.60509992,59.01632479,64.73554666,56.17384194,73.21193988,71.4550892,70.46094012,77.61856406,53.9066918,59.7665477,72.86969518,66.66412183,64.58461483,65.77646486
0.824,65.37824005,44.24180994,48.21238337,73.58709006,48.17062875,58.73785807,63.39910414,57.92704041,60.96641682,44.89260249,71.0451431,57.55165694,66.93359747,49.03161009,60.72033736,48.37870833,46.82913485,49.87961954,53.17191011,19.42066415,69.1820457,69.80992248,76.7577227,53.52661266,68.50075672,53.49467473,50.49871806,46.22338467,65.40994757,64.44781828,57.4304781,72.31074228,45.19667761,70.80902307,42.55787182,59.85357437,54.18977836,67.80529108,52.52163566,71.75362287,65.64196135,71.05390794,56.16650302,57.77124957,66.07294722,56.61943155,66.25358002,69.61779582
0.825,55.72336629,58.84313747,29.01822402,63.29183434,58.99198982,48.79136816,57.32589995,54.31501955,75.43205788,63.33782944,64.39518164,50.79053821,53.99403867,57.32252469,56.66715783,51.90080495,42.19760124,41.46691144,38.7443475,39.84310848,78.52726473,84.56659891,58.34839394,69.76328757,77.10634111,71.60862744,43.24762132,33.85404221,64.62115823,75.87060059,66.78582748,79.70858739,59.33555499,56.56518507,46.62285938,69.86749353,57.27039367,65.50139268,57.40989634,69.26681306,64.27954696,54.62644774,58.53574775,67.97070608,68.86164063,61.00685914,66.09085817,61.18895819
0.826,75.76649535,47.91082132,28.60507219,74.56595271,53.36878619,40.62001055,63.18715532,59.76498937,71.0077038,50.35254284,73.75925825,54.75766227,54.12359184,50.88605919,53.78857092,59.67238703,55.70043849,71.13143831,41.94638808,25.66619292,66.14498357,66.93312159,55.92047068,59.75032407,58.71631076,58.53448468,50.73774518,49.5745861,62.78277298,70.50133867,76.95805294,63.50340532,45.44734964,56.01148298,35.01714603,65.17127527,61.20146086,54.01512835,66.52176447,76.19856289,59.81237042,72.81409441,55.64393018,67.18309564,58.7472596,56.57737206,70.61510279,75.42635219
0.827,67.14565494,54.45138635,51.03404715,71.85383218,60.3049035,49.96954903,67.6951777,66.33389788,57.98166788,38.3608728,46.46460027,62.00442745,57.7607025,48.4772948,59.65209694,59.83342891,55.68359007,46.64182163,40.94866771,40.30179853,73.96637666,70.68790347,70.19653234,61.37172397,72.00997612,58.35075693,56.98263572,42.9922246,67.53586648,57.37650795,62.91580367,69.40269305,54.01315305,53.79546525,43.32778919,55.95154667,65.19673296,45.32507155,54.92677509,72.41738709,62.4821427,46.74532795,64.9363994,48.28953957,65.51571931,71.81108182,73.12417165,62.74798517
0.828,63.39251531,44.73935418,32.24657694,58.77980668,42.74712496,54.92965731,72.5042579,68.02314353,46.29992657,34.67435696,54.10440452,67.00904024,64.7903548,52.97868187,54.46414511,59.14611755,42.09339343,45.80306992,31.16518101,29.02722408,77.19909081,58.6968112,60.21449594,64.77169878,58.22260805,75.42047854,45.38325989,52.65058975,67.99753839,59.18015579,65.78708093,81.30974508,70.73569562,68.26018368,36.55642587,57.89948678,52.76442648,66.88828468,61.87664254,82.21335907,54.95704441,68.17484039,66.5856111,51.95889076,56.57617441,71.87138152,70.84218428,57.57268368
0.829,67.27616047,67.12118702,51.01465318,69.22912098,60.30802744,58.675706,67.84415829,57.12478374,57.77262424,47.96936336,67.7844898,52.49458597,56.34991762,59.57433006,67.58796352,48.81878404,61.45691488,44.35944579,49.02565076,26.75872825,63.83911688,63.39385393,69.14155557,65.50760296,70.43109582,60.04305597,38.4973275,45.04043297,61.08055939,69.9147343,60.74599063,81.2478146,49.91368272,71.35460343,47.83165422,49.07850989,61.58951064,58.60799285,71.74679537,88.38465634,53.66479171,66.04910362,65.0416312,57.86810556,59.25156457,60.64806294,73.82028411,59.62695617
0.83,76.13136729,37.9126809,33.23184842,49.60658609,68.54127164,69.95136802,68.2633653,56.94381344,56.6972861,25.69685245,67.51496069,76.82566443,70.61640919,68.91511629,64.8853796,60.1769786,46.81626721,44.55124791,46.40836378,24.49989125,67.15457296,58.14433967,73.32330157,67.8708847,76.00924828,60.1967833,52.99705572,36.49831029,61.49624186,60.28111376,66.17722517,60.8396058,40.4689479,72.34271025,54.16259709,49.27662906,54.24642464,62.75983759,52.7901294,89.31323364,66.66727468,52.14157144,59.43516853,59.84171871,59.63278178,65.7724652,74.88257803,65.95447764
0.831,66.7699725,45.12098824,35.56138241,64.36990865,45.60645767,53.6523457,54.26954932,64.37824066,59.15319291,43.01637643,69.3988665,64.34821367,53.72821977,41.99353881,65.92912417,66.5744683,56.3506789,44.80613456,52.64393215,28.59283884,58.89281488,67.74275296,73.4363351,57.81205264,66.84050091,69.76103011,42.38885026,42.25717465,67.54941038,60.65538458,59.36691956,81.35971909,48.40364614,77.74792653,33.19115133,78.82873416,45.68706954,73.4525303,54.69271661,65.29703031,59.60637917,54.7641988,64.47239646,55.83757204,75.55664828,67.54200475,67.05010342,65.8645844
0.832,67.8569629,42.92203653,28.09825479,73.91508582,52.54620972,68.10582726,59.35245896,55.22854004,62.14184107,33.53387978,64.25119132,44.71817544,63.84075709,61.81929776,59.74512678,37.71371966,59.34704445,58.7426858,50.59373458,32.39607489,67.19966774,66.94859647,76.25443665,55.29067774,68.71536147,73.96682052,62.73702413,31.05673995,65.14912448,78.15844009,67.54468427,55.2513348,57.02212044,70.06771445,48.86217271,75.1908928,49.52159588,51.91082444,63.90834648,73.63284857,63.12454647,52.3363688,37.21487201,59.5567265,53.46309825,75.19754035,69.03434987,64.9678208
0.833,45.44055097,44.39826747,41.99587651,64.5972576,64.35429501,63.70892878,62.3714648,63.80441522,65.10739032,46.80653574,79.53780014,58.84307703,66.70637395,49.61065489,63.25275353,50.23455216,54.17538084,40.79779953,55.3323361,14.80704478,63.68207295,66.1818047,80.76451885,61.16095785,83.16541126,79.84070414,43.56321604,39.13374314,63.80349412,66.89758824,57.39025042,59.48581241,44.4402953,74.07741644,47.19272114,75.80619082,78.87771166,61.67777706,46.51435523,63.59776644,67.42917912,68.53690504,62.39110621,46.9046763,57.0551023,64.80174024,73.71722961,44.85281255
0.834,78.17706502,47.99136628,33.08572647,69.87604078,64.51213372,59.70450072,68.36360488,78.80572492,60.3367181,43.48984735,69.53563053,60.41117358,73.10560501,59.62594496,62.72409997,54.23266634,52.90180136,50.1693915,41.4960496,35.31786522,84.35436077,76.90643871,70.50562975,61.19054134,73.93383406,66.68095318,56.85928082,36.81899943,61.8186839,61.68999887,55.46044576,62.45540423,49.17131046,69.76527145,40.14814248,72.48747078,55.66385262,67.94088385,55.13501098,64.8183531,68.85630891,62.07173073,65.14626274,62.46628421,56.17595363,59.25690847,78.4172636,69.21041029
0.835,69.12451293,46.13927097,38.31637587,72.79179166,59.19538092,40.97781054,67.71566026,58.31659026,55.14882014,30.88874309,65.21928333,52.20264006,47.46067834,56.39521312,62.64289022,46.39801519,57.93383066,50.95963409,53.74705284,41.84979658,59.26932674,66.42118716,54.09884742,73.31306377,66.19454929,64.93148078,48.36177122,38.18359337,67.06837729,75.2110875,56.49644372,68.69124395,40.72509136,60.67784547,49.5745008,62.52760968,59.18585787,52.38628187,55.8914534,72.19644461,48.93318073,45.81627498,71.2743532,72.45936878,62.51159249,69.26413547,56.21130714,54.32302751
0.836,59.89619346,51.2360998,23.8410031,62.94980143,60.60555199,45.05576801,66.12639307,46.41205551,62.42357464,36.68881997,77.49305109,72.19691272,61.98701312,40.72280557,53.95435849,65.37814554,61.47778322,57.15328038,46.89139984,36.78316497,82.01982794,69.17780724,59.2020793,54.43464955,59.21112715,62.53989291,61.41565617,54.38722408,74.25302939,64.09713089,58.27813205,63.74358984,58.51768904,63.5330927,28.47021776,49.3342819,50.81991075,58.76594719,69.1075759,69.75704646,58.00333022,70.6736046,52.97973581,60.58428477,60.49753936,45.0789536,61.44630147,63.10301631
0.837,62.83256155,43.8938221,35.66193947,50.01476702,40.57640318,37.59804509,69.10619303,65.88933797,58.86966905,46.82615693,62.14752189,46.41778752,52.58621559,47.24948896,60.39645813,43.61780441,47.02699496,58.66361092,52.84114485,31.86457521,65.42473476,56.6742416,68.43767602,66.45671209,72.97105576,75.03648254,32.85062806,55.80194025,61.97929521,64.28922678,67.01503363,68.10447379,51.30532562,71.97989069,27.8908783,58.30892016,62.64486369,70.32297292,62.74841843,77.3250166,55.27666478,65.8972805,59.22697263,61.29993764,63.19249954,57.21384863,70.93582919,67.65875049
0.838,65.58986608,50.15375772,38.33308246,77.87551537,47.09604031,52.82726861,65.1387578,56.910308,56.59076482,28.66845276,72.49039699,59.49655724,80.37776306,52.63233636,58.34634167,67.68585836,62.29228329,56.79426545,56.2035529,10.88044189,48.25099293,56.10620737,71.28330755,74.92031312,65.1499139,62.40275647,56.77474048,43.10442694,67.32934124,52.66035538,44.89142134,85.85750739,42.69921892,63.54534076,51.38644511,68.88910223,56.76678013,58.12252308,74.74326706,59.26974218,61.45409213,60.51458273,50.35909707,60.33629476,51.05939444,55.56165913,78.24542938,66.05522861
