Time,U1,U2,U3,U4,U5,U6,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30
0.886,0,0,0,0,0,0,0.208541865,0.137829654,0,0.153255868,0,0,0.125471358,0,0,0.172360335,0,0.156422427,0,0,0.0127641,0,0.013624732,0.013680457,0.012743905,0.013760022,0.013485522,0.013772137,0.012294982,0.013311282,0.013587309,0.013741825,0,0,0.012289303,0.013747714,0.012669501,0.013112324,0,0.013787435,0.01360844,0.012988521,0.012056372,0.012650074,0.012312953,0.013085995,0,0
0.887,0,0,0,0,0,0,0,0,0.129164281,0,0.136125747,0,0,0,0,0,0,0.137501766,0.012185424,0,0.013942384,0,0,0,0.012249544,0.013498208,0,0.012264819,0,0.013847942,0.012541994,0.013835345,0.013378663,0.012709992,0.013016287,0.013991437,0,0,0,0.012941176,0.012687357,0.012558354,0,0.012790792,0.012451864,0,0,0.013243061
0.888,0.011134289,0,0,0,0,0.010147079,0,0.146610788,0,0.140179861,0.149188618,0.134809228,0,0.163148492,0,0,0,0,0,0,0,0.013651978,0.012801599,0.013018431,0,0,0.012123584,0,0.013943581,0.012748817,0.013676616,0.012520546,0.012694624,0.012460792,0.012155402,0.012704019,0.013526711,0,0,0,0.012156613,0.012810532,0.012388431,0.013476428,0.012639149,0.012901779,0.013246428,0
0.889,0,0,0,0,0,0,0,0.136652782,0,0.19234554,0.123079453,0.101889825,0,0,0.20672337,0,0.119834657,0,0.012541819,0,0.01299407,0.013445399,0.012220905,0,0,0.012305449,0,0.01290438,0.012315311,0.013781299,0,0,0.013020877,0.012114834,0.013124268,0,0.013485967,0.013684531,0.012273,0.013595772,0.012316111,0,0,0.013691314,0.012753729,0,0.01302725,0.012523232
0.89,0,0,0,0,0,0.0105484,0.196445492,0.198541098,0.202303394,0.177532819,0.12334606,0.149215176,0,0,0.183711102,0.163976738,0.127465875,0,0,0.013154714,0.01232681,0.012361646,0.013101388,0.012015792,0.01269171,0,0.013141521,0.013459976,0.013975737,0.013936191,0.012808164,0,0,0.013358223,0,0.012100886,0.01283838,0.012798013,0.012334904,0.013369041,0,0.012752821,0.013421717,0.012245049,0.013991122,0.012714838,0.012882411,0.01269191
0.891,0,0,0,0,0,0,0.188098587,0,0,0,0.117957168,0.202866335,0.160971193,0.137390479,0.178152885,0.101052733,0.11484892,0,0.013826725,0.013525968,0.0121177,0.012142921,0.013275079,0.013460712,0.012514773,0.013661066,0.012102729,0.013503275,0.012208252,0.012467824,0,0.012277346,0,0,0.012634915,0,0.012893229,0.012092421,0.01266392,0.01330932,0.013263928,0.013371939,0.012877491,0,0.0121849,0.013687422,0.012571002,0.013689405
0.892,0,0,0,0,0,0,0,0,0.216253169,0,0,0,0,0,0,0.216455298,0.123950879,0.175264673,0.012187448,0,0.012984349,0.012170165,0,0.012260652,0.012963642,0,0,0.013491426,0.013306955,0.013312581,0,0.012933021,0.012850555,0.012019004,0,0.01396477,0.013149978,0.012430512,0.012784472,0.013058316,0.012636155,0.012729483,0.013183172,0.013224382,0.013335227,0.013163745,0,0.0127918
0.893,0,0.01174485,0,0.010409431,0,0,0,0.123434219,0.100343878,0.217430992,0.211681466,0.197940728,0.186295346,0.219345554,0,0,0,0,0.012593928,0,0,0,0.012116779,0.012247051,0.013287375,0,0.01347229,0.013542539,0.01306469,0.013211094,0,0.013256978,0,0.01268474,0.012325047,0.012428369,0,0,0,0,0.013805629,0.013457045,0.013071515,0,0,0,0.013931469,0
0.894,0,0,0,0,0,0,0,0,0.109595705,0,0.193548151,0,0,0.118356746,0,0,0,0.181156019,0.013540235,0,0,0.01261691,0,0.013853896,0,0.012452408,0,0.013502352,0.012018911,0.013543963,0.013630673,0,0.013145532,0.013890754,0.01356628,0.012872958,0,0,0,0.013306324,0.01244609,0.012359479,0,0.012635425,0.013911868,0.013601783,0.012100675,0
0.895,0,0,0,0,0,0,0,0.14151707,0,0.153002661,0.118995396,0,0.135270225,0,0.169986513,0,0.187670931,0,0.013037946,0.012333862,0,0.013326291,0,0.013029587,0.013862535,0,0.013123192,0.013463662,0.013761157,0.012870858,0.013083771,0.013869166,0,0.012479289,0.013465014,0.013105186,0.012940354,0.013480645,0.012352453,0,0,0,0.01256623,0.013227281,0,0.013095658,0.013529945,0.012689963
0.896,0,0.010568586,0,0,0,0.010612236,0,0.170275762,0.140488637,0.19571876,0,0,0,0,0,0,0,0.120834692,0.013234208,0.013710696,0.012370606,0.013590419,0,0.012304879,0.012528523,0,0.013807861,0,0,0.012251092,0,0.013393579,0.013558649,0,0,0.012448303,0.012212233,0,0.01205416,0.012655158,0.012479339,0.013372537,0.013946349,0.013132134,0.012680577,0.013459062,0,0.013485497
0.897,0,0,0,0,0,0,0.198644347,0,0,0,0,0.187664987,0,0,0,0,0,0,0.01223836,0.012555888,0.012614072,0.013234507,0.01313811,0.013777173,0,0.013951356,0.013112468,0.013992893,0,0.012039828,0.012299231,0.013399613,0,0,0.013935567,0.012221408,0,0.013219853,0.013774804,0.012412376,0.012354048,0,0.013256839,0.013453578,0,0,0.012054597,0.012870672
0.898,0,0,0,0,0,0,0,0.104613845,0,0.199283339,0.154982124,0,0.111934818,0,0.136251651,0.135963985,0,0,0.013121092,0,0.013750697,0.013124775,0.013878886,0.012795563,0,0.012804716,0,0.012062937,0,0.012397568,0,0.013698183,0.012348801,0,0.012018408,0.013337705,0.013866567,0,0,0.013713149,0,0.012058993,0.012666004,0.012280894,0,0.013576994,0.012131657,0
0.899,0,0,0,0,0,0,0.156299296,0,0,0.189554489,0,0.195066867,0,0,0,0,0,0.164339068,0.013912948,0,0.012185784,0,0,0.012572001,0.012414772,0,0.012917703,0.013553746,0,0.012588919,0,0.012530669,0.013130187,0.012342992,0.013177714,0.013394961,0.01306381,0,0.012436934,0.012306439,0,0,0.012550047,0,0,0.012833878,0.012231798,0.012975147
0.9,0,0,0,0,0.011454302,0,0.206552682,0,0,0.170418667,0,0.147433818,0,0.110473397,0.140673988,0.103454324,0.144879781,0.149890011,0.013454852,0.012200609,0,0.012910641,0.013598331,0.012749538,0.012794664,0.013478221,0.01242482,0,0,0.013421844,0.013311711,0.012393966,0.013856206,0.01355084,0.012777813,0,0.01245131,0.013531651,0.012813228,0,0.013770102,0.0132464,0.012284357,0,0.013357513,0.013504871,0.012915825,0
0.901,0.010660404,0,0,0.0118129,0,0,0,0,0,0.136358429,0,0.107174156,0.17174336,0.172444647,0.132106657,0,0.134233813,0,0.013846648,0.01202046,0.012318923,0.012359249,0.012784201,0,0.013645827,0.012493082,0.013994597,0,0.012640408,0.013042794,0,0.012243503,0,0,0,0.012687291,0,0,0.013191894,0.0135781,0.013974706,0.012659923,0.012649341,0.012039231,0.012724877,0.013544465,0.013541799,0.01357537
0.902,0,0,0,0,0.011796651,0,0,0.125587176,0,0,0,0,0,0.104599764,0.152660471,0.187428171,0,0,0.012106629,0.01208468,0.012175005,0.012020528,0,0.013572374,0.01322383,0.012486348,0.012516887,0.012055968,0.013535822,0,0.013138801,0,0.012570397,0.013880064,0.012460025,0,0,0.01212795,0.012905515,0.013050618,0.012692514,0.012262049,0.0132216,0.013295322,0.012850801,0,0,0.013757813
0.903,0,0,0,0,0,0,0,0.192627708,0.110686783,0.168985084,0,0,0,0.135262721,0,0.163872022,0,0.161385109,0.013450658,0.013147847,0,0.013817802,0.012515792,0.013477095,0.013009762,0.013241697,0.012449484,0.013897093,0.012126254,0.013830739,0.013883099,0.012015549,0,0.013301579,0.012881595,0.013521584,0.012445886,0.012173185,0.012290591,0.013985487,0,0.012614973,0,0.013820813,0.012654792,0,0.012255943,0.013940877
0.904,0,0,0,0,0,0.010186074,0.179118152,0.175645524,0,0.124776546,0.130800721,0,0,0.158238726,0.117359799,0,0,0,0,0.012521069,0.01306754,0.013319361,0.013137232,0.012919023,0.013087332,0.0137701,0,0,0.012241248,0.013241046,0,0,0,0,0,0.013460025,0.012837311,0.012575946,0.013393772,0.013793786,0.013016667,0.012925862,0.013671248,0,0.012459189,0.013104029,0,0.013617292
0.905,0,0,0,0,0,0,0.153793503,0,0,0.106852489,0,0.132393276,0,0,0,0.210193937,0,0,0.013447478,0.013033862,0.013416246,0,0.013747708,0.013603797,0.012984431,0.01247683,0.012657264,0.012209675,0,0,0.013070873,0,0,0.013586531,0.013537697,0,0.012996075,0.012435477,0.012537399,0.013329873,0,0.01279623,0.01343651,0.01228969,0.013144217,0.013489803,0.013434799,0.013998933
0.906,0.011303994,0,0,0,0,0,0,0,0,0.127544042,0,0,0.140414867,0,0.167768503,0.125832396,0.105724798,0,0.012092026,0.013219252,0,0.013237807,0.013362303,0.013033537,0.013680849,0.012668678,0,0.01267172,0.013894257,0.013171692,0.013628183,0,0.013632174,0.013374992,0,0.012895921,0,0,0.012500249,0.012123069,0.013095107,0,0.013330684,0.013333754,0.013277786,0.013831218,0.012319012,0
0.907,0,0,0,0,0,0,0,0.101410827,0,0.218682056,0.214008083,0.202447135,0.115219236,0.160557859,0.112066401,0,0,0.120162161,0.013170926,0.012354967,0.012758122,0.012325646,0.012498808,0,0,0.013187259,0.012654172,0.01352263,0.012387942,0.013928348,0.013592432,0,0.013485592,0.013409881,0.013874652,0.012962612,0.013849056,0.013155436,0.012378629,0.013682894,0.013592041,0.01344792,0.013683448,0,0.013456153,0.012631569,0.012773312,0
0.908,0.010550863,0,0,0,0,0,0.175930965,0,0,0.196766656,0.172661845,0,0.163963948,0.194277995,0,0.118988527,0,0.186525487,0.012602374,0.012137131,0.01317212,0.012281054,0.013177322,0.013757346,0,0.012146739,0,0.012762985,0.013191625,0.013205797,0,0.013710447,0.013955641,0.01293055,0,0,0.012689016,0.012358893,0,0.013256502,0.012733296,0.012465752,0.012499892,0.012681837,0,0.01292404,0.013693577,0
0.909,0,0.010130148,0,0,0,0,0,0.125163481,0.154415977,0.105158633,0.197268175,0.16936229,0,0,0.157784441,0,0,0,0,0.013899982,0.013242573,0,0.012749419,0.012522919,0.013891876,0,0.01300541,0.013182979,0.01367051,0.013551231,0.012193915,0.013105976,0.013115467,0.013347924,0.012429729,0,0.012180155,0.012003674,0.013426381,0.012042533,0.013625372,0,0.012174489,0.012087249,0.013759884,0.012785533,0,0.012793991
0.91,0,0,0,0,0,0,0,0.170549769,0,0,0.137812584,0.116377344,0.133927707,0,0.202602074,0.188451261,0,0,0.013917208,0.013359316,0.012523656,0.013918591,0.013982723,0,0.01264496,0.012756181,0.013080563,0.013010497,0.01317582,0.012608851,0,0.01288709,0.01397843,0.012063234,0.012951339,0.012429986,0.012780174,0.012003159,0.012698815,0.012617363,0,0.013683402,0,0.013839557,0.012329999,0,0.01208153,0
0.911,0,0,0,0,0,0,0,0,0,0.13176341,0,0.169785034,0.163312799,0.117439089,0.210559151,0.103599752,0.133692587,0,0.012396939,0.013459912,0.013505782,0,0,0,0.012251514,0.013839772,0,0.013583445,0.01274944,0,0,0,0.012855216,0.013641159,0,0.01312324,0,0,0,0.013767256,0,0.013904224,0.012053904,0.013094039,0.012541996,0.013708325,0.013066561,0
0.912,0,0,0,0,0,0,0.150428094,0.189889118,0,0,0.151449296,0,0.195375816,0,0.139070741,0.167304926,0.128569917,0.189578172,0.012987981,0,0.013953001,0.012640361,0.012117121,0.013394384,0.013226977,0.013254753,0.012132263,0.013389427,0.013855116,0.0120448,0.012487571,0.013976138,0.012105852,0,0,0.012476379,0.013778314,0,0.012167323,0.013579797,0.013425494,0.013104221,0.012168704,0.013447818,0.012765471,0.012705489,0,0.01347193
0.913,0,0,0,0,0,0,0.179688663,0,0.180653975,0,0,0,0.136545894,0.156382055,0,0.126185346,0.206010331,0,0.012178879,0.012989868,0.012713686,0.012572986,0.012895932,0.01282916,0.013268135,0,0.013200775,0.013482979,0,0.013715694,0.013903867,0,0,0.013060987,0.013357465,0.01277464,0.013952869,0,0,0.012915346,0.012345684,0.013796154,0,0.012851786,0.013802614,0,0.013220479,0.013293335
0.914,0,0,0,0,0,0,0.176136485,0.162945464,0,0,0.155797923,0,0.101750168,0.200865417,0.18801184,0.210180131,0.103833367,0,0.013681619,0.012772979,0.013742356,0,0.013499289,0.01363894,0.012782869,0.013360759,0,0.013921174,0,0.013724174,0.013224179,0.013481167,0.012826893,0.013110243,0.013787654,0,0.013662586,0,0,0.013634155,0.012753923,0,0,0.012520289,0,0.012158495,0,0.013497988
0.915,0,0,0,0,0,0,0,0.16463745,0.145417,0.205097661,0,0.125417845,0,0.163912104,0.110789869,0,0.187525414,0,0,0.01214866,0,0.013408994,0.012191165,0,0.012371398,0,0,0.01315825,0.012921459,0.012965488,0.013442221,0,0.012251932,0.012633789,0,0.012005182,0.012869579,0,0.012830759,0.01268876,0.013444769,0.013195105,0,0.01213169,0,0.012716461,0,0.012065201
0.916,0,0,0,0,0,0,0,0.18007534,0,0,0.201838741,0,0.134177543,0.198080019,0,0.118816474,0,0.185942778,0.012015155,0.012732094,0.013757951,0.013730354,0.012576395,0.012127442,0.012351459,0,0.013089727,0,0.013892747,0.01340506,0,0,0.01290833,0.01321104,0,0.012756863,0,0.012235643,0.012181915,0.013182575,0.01219766,0.012367968,0.013314593,0,0,0.013122503,0.01393395,0.012817387
0.917,0,0,0.011936988,0,0.010893915,0,0,0,0,0.123305275,0,0,0.211358685,0,0,0.199639392,0.172700954,0,0.013916193,0.013529162,0.013512311,0,0,0.013133704,0.013626231,0,0.012826178,0.013995814,0.012999847,0.013552428,0.012043653,0,0.012863193,0.013071723,0,0,0.01280143,0.013536404,0.013606443,0.013250936,0,0.013548743,0,0.013663187,0.013453923,0.012440534,0.012644138,0.01266324
0.918,0,0,0,0,0,0,0.205259405,0,0.106231347,0.217760176,0,0,0,0,0.218292035,0.190175174,0.192671797,0,0,0.012368875,0.012809971,0.013351765,0,0.01270085,0.013555269,0.013157253,0.012016621,0.012540233,0.0120398,0,0.012159758,0.013216499,0,0,0.012543696,0.01389001,0,0.013197578,0.012711585,0.013453274,0.01218461,0,0.013643835,0.012499232,0.012316285,0.012977795,0,0
0.919,0,0,0,0,0.023951124,0,0,0.183892795,0.127769621,0,0.202626977,0.169006085,0,0.112524127,0,0,0.213834589,0.173628571,0.012459563,0.013038086,0.013228735,0.012341941,0,0.013493675,0,0.013002303,0.0132721,0,0.012602341,0.012360561,0.013634678,0.012034274,0.012607623,0.012523124,0,0.013479625,0.01377823,0.01298236,0.013505071,0.013980959,0.012833471,0.012646311,0.013398643,0.012191474,0.013761731,0,0.013161203,0.01399693
0.92,0,0,0,0,0,0,0,0.122669224,0,0,0,0.102005149,0,0.13481282,0.166646888,0,0.130626869,0,0,0.01363062,0,0,0.013151908,0.013810784,0.012619773,0,0.013469597,0.012187062,0.013856534,0.01297661,0.013316396,0.013794543,0,0.013981978,0.012059898,0,0.012655826,0.012764234,0.013528546,0.01224917,0.013855165,0,0.013764701,0.013389493,0,0.013636928,0.013130454,0.013203921
0.921,0,0,0,0,0,0,0.113874627,0.123977945,0.11713395,0.144275165,0,0,0.134282996,0,0.175929904,0,0,0,0,0.012956775,0.013715079,0.013515027,0.01356154,0.012170303,0.013229865,0.012349494,0.013582165,0,0.01247652,0.013712899,0.013250078,0.013121684,0.012441673,0,0.012419279,0.01318162,0.012019283,0.012553497,0.01251078,0.012698245,0.012670527,0.012531038,0.013335094,0.012898122,0.013679443,0.013775038,0.013026084,0
0.922,0.010460598,0,0,0,0.011646331,0,0.124490743,0,0.218574951,0,0,0.202318266,0,0,0.11086791,0,0.10300207,0.121922268,0,0.012705741,0.013485562,0.012319076,0,0.012918193,0,0.012340472,0.012923847,0,0.01251789,0.013938262,0.012565104,0.013829971,0,0.012236493,0.013823403,0,0,0.012525895,0.013610129,0.013997887,0.013187233,0.012795706,0.013339528,0.013161375,0.012976359,0.013201479,0,0
0.923,0,0.011349115,0,0,0,0,0.113951223,0,0,0.207821196,0,0.12670978,0,0.172679839,0,0.171524133,0.156287509,0,0.012205143,0.013582534,0.013703794,0.01299849,0,0.013500678,0,0.01275326,0,0,0.013203079,0,0.013795691,0.012043275,0.013058437,0.012953895,0.013808203,0,0.013439423,0,0.012812333,0,0.012346607,0,0,0,0.01392955,0,0,0.013064598
0.924,0,0,0,0,0.011923223,0,0.200975175,0.100565756,0,0.106246613,0,0,0.197644182,0,0,0,0,0,0,0,0.012979061,0,0.012111908,0.012267771,0,0,0.012457947,0.012370688,0.012672381,0.013579986,0.013118947,0.013522843,0.012790704,0.013872993,0.012944523,0.01229547,0.012970278,0.013796897,0.012326038,0.012518484,0.012668288,0.013772808,0,0.013477604,0.013236825,0.012648708,0,0.013432673
0.925,0.022399516,0,0,0,0,0,0,0,0.204696162,0,0,0,0.162795664,0,0,0,0,0,0,0.013681254,0.012185048,0.012247525,0.013538144,0,0.013496962,0.012866696,0.013767912,0.012360108,0.012948131,0.01278158,0.013962889,0.013530053,0.013644321,0,0.01224855,0.012535774,0.0130677,0.013821503,0.012319564,0.013316581,0.012471655,0.013284024,0.012522295,0,0,0.013184679,0,0.013972304
0.926,0.010896856,0.011967834,0,0,0.010507046,0,0,0,0,0.128634376,0,0,0.122333097,0.131986069,0,0,0.160379171,0.180459499,0.012619087,0.013247167,0.012849019,0,0,0.013615635,0,0,0,0,0,0.012347053,0.012925818,0.012576831,0.013959731,0.012143377,0,0.013519667,0,0.012931073,0.012833836,0,0.013509111,0.013544348,0.01344296,0.013497473,0.012280228,0,0.012736935,0.01336408
0.927,0,0,0,0.011252603,0.011356448,0,0,0,0.145241775,0.140126286,0.103846118,0.106094143,0,0.206670115,0,0.179170333,0.148526146,0.168885853,0.013624425,0,0.012500243,0.012969992,0.012203261,0,0.012907018,0.012742171,0,0,0,0.012624904,0.013582651,0.013014827,0,0.013929306,0,0.013500702,0.012158019,0.013501913,0.013238177,0.013009679,0,0.013738031,0.013859823,0,0.013554102,0.013926946,0,0.013053214
0.928,0.01102763,0,0,0,0,0,0.103019796,0,0.103088723,0,0,0.155120971,0.106673686,0.145014515,0.139443343,0,0.167938738,0,0,0,0.0132162,0.012994299,0.013233386,0.013168577,0.013917295,0,0.012767061,0.012872757,0,0.01227349,0.012678324,0,0.012548161,0.013916005,0.012034681,0.013385669,0.012014014,0.013227336,0.012941033,0.013163868,0.012519238,0.01368594,0.013420495,0,0,0.012991179,0,0
0.929,0,0,0,0,0,0,0,0.163732203,0,0,0,0,0,0,0.219810946,0,0,0,0,0,0,0.012718355,0.012495077,0.013530498,0.012808643,0.013354339,0,0.013855984,0,0,0.012426374,0,0,0.012351695,0.013316049,0.013099024,0,0,0.013125155,0.013866837,0.012164805,0,0.013292932,0.01310802,0.01237912,0.013821739,0.01303203,0.013905591
0.93,0,0,0,0,0,0,0.119007344,0.103871286,0,0,0.188919963,0.193102885,0.175775915,0,0.17941777,0,0.190542776,0.128043564,0.012426074,0.012168289,0,0.012298037,0.01396436,0,0.012977312,0.013907508,0.012770259,0,0,0.012705993,0,0.013498098,0,0.012009188,0.013504086,0,0,0,0.012875182,0.012869813,0.013968992,0,0,0,0,0.012840529,0.01250673,0
0.931,0,0,0,0,0,0,0,0.190018805,0.123767693,0.186550766,0.140718146,0,0.205657106,0.19710637,0.126322383,0.153098356,0,0,0.012053366,0.013604628,0,0.01340113,0.01382163,0.013376812,0,0,0.013711024,0,0,0,0.012070164,0.013740438,0,0.012621711,0,0.012462442,0,0.012693322,0.012243567,0.013041501,0.013916844,0.013451104,0.01233027,0.012247758,0.013162581,0.013895639,0.013791354,0.012103762
0.932,0,0,0,0,0,0,0.128411812,0.191002242,0,0,0,0,0,0.110701063,0,0,0.180765769,0.12571704,0.012673832,0,0.013570483,0.012025997,0.012924481,0.013065603,0,0.012262936,0,0.012646802,0,0.013610975,0.012702574,0,0.012098574,0.012333374,0.012272347,0,0.012405502,0.013095172,0,0.012774886,0,0.012215468,0,0.01203877,0.013908497,0.01299498,0,0.013209872
0.933,0,0,0,0,0,0,0,0.170027529,0.125445186,0.203440619,0,0,0,0,0.142231307,0.202630814,0.201731361,0,0.013352653,0.013919726,0.012831211,0.01233958,0,0,0,0,0,0,0.012275223,0.013274406,0.01339171,0,0.013187257,0.01289054,0.013546755,0,0.013327383,0,0,0,0,0,0.012967956,0.012972332,0.013008414,0.013023515,0.012279411,0
0.934,0,0,0,0,0,0,0,0,0,0,0.213646839,0,0.201625704,0.160097869,0.105245783,0,0,0.213277889,0.013910625,0.013603532,0.012224868,0,0,0.013482597,0.012615506,0.01269531,0.012981913,0.012029876,0,0.012023574,0.012066595,0,0.013440534,0.012097272,0,0.013069369,0.012554274,0,0.013594203,0.013077475,0,0.01331744,0.013166523,0.01200545,0.013758958,0.013540404,0,0
0.935,0,0,0.010960713,0.011653571,0,0,0.110119296,0.159039993,0,0.154188182,0,0.180413993,0,0.115814889,0,0,0.19179745,0.207062174,0.012100038,0,0.013604337,0,0.013028891,0.013446048,0.013115518,0,0,0,0.013798445,0.012812384,0.013469767,0,0.013797407,0.013958735,0,0.01246137,0.012408876,0.013307398,0,0,0,0.012611072,0.013453958,0.012970419,0.013404662,0,0.012118581,0.012890963
0.936,0,0,0,0,0,0,0,0.163261895,0,0,0.156324906,0,0.115826968,0,0,0.16793326,0,0,0.013423318,0.013751224,0.012688492,0.013416637,0.013613663,0.013539621,0.012156392,0.012353967,0,0.013893064,0.013545066,0,0.012634765,0.012034083,0.012408077,0,0,0.012426074,0,0,0.012357947,0.012401107,0.012036278,0,0,0.012727263,0.013909504,0.013386102,0.013032956,0.013561583
0.937,0,0.011068322,0,0,0,0,0,0.153846936,0,0.165728265,0,0.168879978,0.155321689,0.149029649,0,0.122177478,0.12008706,0.136011398,0,0.013734527,0.013405829,0.012320438,0.012052267,0.013641493,0.013900072,0.012261747,0.012839213,0.012445959,0.013792235,0.012968638,0.012569301,0.012715413,0.013278613,0.012989999,0.013919017,0,0.012256151,0.013608754,0.013966587,0,0.013930161,0.013867806,0.013961627,0,0.01281181,0.012932668,0.013669966,0.013038453
0.938,0,0,0,0,0,0,0,0,0.115104936,0,0.129618806,0.196046472,0.113840169,0,0,0.155871361,0.192051426,0,0,0,0,0,0.013310708,0.013781813,0,0.012910612,0,0.012931463,0.013946707,0.013496362,0.012168021,0,0,0,0.012798084,0,0.012862042,0.012230755,0.012213332,0.013712049,0.013119195,0,0.012549665,0,0,0.012230109,0.01212671,0.012338436
0.939,0,0,0,0,0,0,0,0.178329248,0.127538937,0.117855139,0,0,0,0,0.130018451,0.121992666,0,0.125698308,0.013487558,0.012086438,0.012001338,0.013381521,0,0,0.012752684,0.013813559,0.012330228,0.012123391,0.012460435,0.013543809,0.012401945,0.013390237,0.013986983,0,0.013559066,0.012713227,0.013544685,0.012260812,0,0,0.012020838,0,0.013963753,0.013653856,0.012475655,0.013928661,0.012779102,0
0.94,0,0,0,0,0,0,0,0,0.201326894,0.204198178,0,0,0.148618082,0,0.145627649,0.170970432,0,0,0.013942015,0.012299719,0.012523633,0.012903955,0.013793435,0.012056721,0.013841932,0.012768267,0.012000207,0,0.013945746,0.013365232,0.01277119,0,0.012098826,0.012539152,0.012886614,0.012186018,0.012889841,0.013569036,0,0,0.013335303,0,0,0.012775317,0.013959057,0.012824862,0,0
