Time,U1,U2,U3,U4,U5,U6,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30
0.822,48.84646553,56.14999238,67.35644016,65.28507129,57.39882897,54.73035284,38.42100127,38.1930359,76.30463261,70.53174911,46.92848328,60.35662527,72.97155999,64.67344279,57.180851,71.80208532,60.09187771,68.16212592,56.20178717,58.81677929,69.89276887,40.78878829,53.68999495,53.39691742,76.54911916,57.28236326,62.84450186,65.40452579,79.03892308,74.0247817,57.18033886,38.92544641,76.24786913,73.58429555,63.78418124,71.33728176,73.19136922,52.86072549,48.51683144,67.58577099,52.67578513,58.9402308,79.9512605,68.36800652,70.16551329,43.98126839,61.9828335,66.82438192
0.823,37.33236446,63.83422278,63.39272513,71.90224848,62.21071403,55.04680101,49.86631449,57.66787857,51.49211178,59.94557145,49.65486253,51.90476178,61.91465098,68.94920128,66.7390305,80.41096553,50.56573604,68.57460241,64.28945794,69.93550555,69.63165191,46.9555229,67.23786612,51.50468033,70.83182373,64.32869092,49.26539731,62.77744068,74.38629388,65.10992973,44.39955716,27.21322299,71.42973529,63.18426456,55.17701887,74.29007615,48.8679729,68.17697876,61.02903377,71.95218304,54.2062505,50.42575764,55.74682898,84.09567821,64.50840153,42.13135002,64.97233659,60.72669966
0.824,54.73616563,68.63291871,62.2648863,68.72261159,61.49187243,61.19641393,47.35257074,52.7158735,58.41839013,63.00705792,45.13482993,62.41034435,77.55609565,62.63570478,47.69461737,80.24352508,50.29993726,74.92202228,58.0931737,57.28438885,69.49938296,34.40422099,64.27336826,38.54996793,86.02990886,76.19178658,72.17347892,64.21930582,72.90558359,67.35897068,54.79089899,38.3429086,73.21365538,65.47653641,59.90387919,56.4184763,57.62443584,50.37924592,48.39330412,70.73071472,33.32227851,49.23425833,59.4748747,53.77695099,49.59300151,38.73794319,50.3736684,57.27572132
0.825,42.21862017,68.83045471,70.69450217,52.13920212,66.46050714,62.60560857,42.39383419,52.63705004,48.25965452,58.33744428,56.97708122,56.83907014,55.55053085,73.1564963,67.53865203,53.09350723,62.22145029,62.34020785,57.76929972,52.30494015,65.30501827,47.07561901,59.98165084,45.1131832,68.50901806,64.48270846,62.82380352,66.76402311,69.29703439,65.90469735,60.5114548,43.69049061,63.93466279,56.3117069,67.55835454,64.94977858,79.13305394,61.92784391,55.72805773,65.23554129,44.08276727,65.60416533,80.38593942,81.52040824,66.45936478,58.88984652,65.99703342,67.02222523
0.826,34.10442275,60.73015114,66.85641196,74.38090374,75.94181533,71.68146982,41.00572005,50.41922418,56.2339646,63.97178448,42.76894214,72.48140037,89.05006438,63.47786944,54.57447389,62.65989698,55.79681871,74.53974747,64.60881524,47.25164028,62.14103355,43.92649559,51.72638465,43.57761343,59.31981917,60.78537001,69.06783556,52.38351717,54.23384897,70.45227717,58.65399268,37.36974199,64.05625193,59.70954476,76.02626582,73.93691284,59.41093083,65.31849277,42.44288299,50.95219759,48.3304334,45.76187222,54.59486205,60.84908191,65.11008595,47.98577581,69.55168041,72.97292675
0.827,35.70428672,68.29978201,67.28305798,73.34263673,70.01748559,63.0435067,51.10417981,61.15870827,71.97956056,68.6197905,56.36994867,45.80084884,62.37765056,53.75715095,65.12991949,62.58360963,51.25047903,63.34424569,72.47597606,70.60401877,63.4452399,50.47772875,75.19632093,41.08101395,66.05003722,62.32012409,72.42686336,61.59120829,53.99160579,57.86418159,46.31433479,51.69043214,78.43593552,61.94310383,72.3313456,60.51092265,51.91121608,61.57601814,51.2023475,72.20011869,47.5167486,54.6013871,64.25246235,74.25753961,39.88667873,41.89813072,56.8207855,63.5391703
0.828,44.56370038,66.55901974,69.94096889,72.95793087,61.78302943,60.72496689,44.60619118,55.73439648,76.45155517,54.88311446,53.92635251,53.49486645,78.83100636,74.41621296,62.27014323,69.47083705,61.13523966,66.24076831,78.33210065,54.34636425,84.74010585,24.55858328,47.99208412,46.19334609,46.93379402,50.39610805,71.84307129,70.50358065,62.1333805,66.75401957,52.38516739,39.8851262,74.84689828,58.12547687,57.05673891,69.89230336,73.1481253,65.25053524,56.38860458,49.54451856,50.22874877,61.00761848,67.24524751,71.96649291,50.38942426,43.1569217,64.67779244,64.20031719
0.829,47.6033115,80.9051542,69.22764546,62.70990706,70.13759991,64.65197833,47.11402464,47.84100244,62.5972907,54.58202334,55.2597868,61.03032782,69.96264245,64.65156844,56.09600539,74.957669,54.50510432,76.12139184,64.59710144,51.98842258,56.99596314,49.6133551,57.26720517,41.71266844,61.78340956,64.53823622,78.92770736,60.61991893,68.19841421,76.37610281,50.94304613,34.11773973,74.25586172,63.79195403,74.59566141,62.09391539,58.05029082,81.9030663,51.75663215,56.92022599,58.06177858,47.45492698,49.69992349,75.41240632,64.62282092,39.40577026,67.73752912,54.87637767
0.83,45.80840118,73.17430766,72.21685293,66.21476023,73.81990198,68.78032311,40.53353772,51.50425547,58.60064444,66.15229542,43.11100238,57.21295806,76.22437001,63.09003582,34.92445895,69.8101039,60.36206931,68.76125752,59.73291038,68.61429282,65.75811579,36.44256508,60.02670589,30.73745835,69.40816633,58.75272646,76.13756202,68.48265781,68.53929167,83.88889924,44.00042464,38.65945395,51.65414476,59.63196957,64.14177051,59.83945505,68.94596268,75.56079838,46.21800062,69.19632245,54.71247322,55.20745828,54.11043355,69.63829197,67.07525586,31.77298663,63.47969944,74.25510757
0.831,45.75565755,57.71143463,71.91869189,68.61660574,90.33820274,71.93424508,41.14533526,57.61046018,65.79320337,62.75951037,58.51029114,61.8036307,65.45833063,48.0364976,56.32347005,73.34872727,61.17062493,65.64929125,67.24698064,60.92874668,62.18680828,26.90653972,66.53324238,44.07273987,68.21197777,64.27855974,53.14163416,52.07874531,67.54692181,57.6584806,58.80310511,38.90761624,66.13551818,57.40021095,81.48728594,67.74765201,66.32585911,50.31929213,40.9919384,60.29922688,55.82180298,44.65497089,66.50572212,68.91789795,66.89522134,51.74628755,70.39888037,66.91541544
0.832,48.21903254,69.1292663,71.03507905,68.08979972,82.29287312,62.73544021,36.64177433,31.50926632,51.87060988,73.24831774,48.34209873,52.6237416,77.83629375,58.75589211,55.55940476,65.32738005,54.49666451,81.6788551,70.75540175,60.33512575,67.10187155,41.40451526,66.36709204,48.2100055,64.61192466,46.22267271,72.05233227,77.29070565,64.18866604,71.03974178,55.61538722,39.26068822,62.30458265,54.93352201,68.54387646,56.92957416,44.13990858,70.57644041,45.97793888,66.1044478,55.57449418,53.10609685,51.32476151,60.27585456,59.34375727,39.32122535,66.5504539,67.60401826
0.833,37.58191057,71.24264036,52.32492142,58.07537725,68.8241712,76.23004321,44.59084519,50.35134547,56.69892109,78.30927085,55.72403903,56.0856846,73.98768997,73.24523083,70.77605288,61.37318619,57.95736602,52.02558584,71.09756702,58.9286362,50.29679738,46.5610507,63.19457011,40.11164096,73.92685202,71.86022065,64.17615135,66.40759086,64.76819719,69.79570005,59.38564897,51.66704082,79.1230058,71.29585356,55.12647062,76.55218425,55.86011309,58.10460064,43.25284149,57.52337125,54.73699514,55.09069912,62.79055795,82.77069765,59.05471158,44.06486761,65.17897258,65.9276101
0.834,41.79633804,70.70279797,71.80719845,72.15327124,71.30085799,73.2300323,33.30539691,35.25866747,67.24688991,75.07117418,50.46889784,52.41702804,64.64828831,51.87281755,52.46124986,58.36912156,52.14338569,62.78975092,70.86312971,72.12393597,79.33271624,33.04637412,60.31497658,52.88852858,72.50747861,57.62817491,57.19482452,79.32134629,83.4937361,71.68113611,59.5751645,51.84657199,68.90850835,60.46557282,78.18899519,62.01172571,50.130265,62.98414369,57.03025232,70.84717734,36.70008442,59.43657759,61.89144916,51.01044215,57.65551486,67.55551927,65.18482461,73.54489189
0.835,40.6367352,68.95554427,64.96758951,71.06800863,81.95103483,49.33070926,46.85191997,46.2837158,60.15192187,66.83245601,60.88001144,46.97056333,73.27744811,72.81121388,60.40560955,69.31906985,51.8560808,50.20806467,79.42519244,60.77679927,79.05962623,43.5222962,73.17882378,54.50056979,83.76137602,48.46466817,52.98093224,54.39358997,57.06029809,64.24760569,54.23479723,41.60471854,79.19279844,57.08961387,67.94425469,53.14428715,50.21780569,58.52559097,51.20052955,59.34255623,47.05240339,50.34422975,68.07422998,65.09444152,62.35337834,35.1952176,61.86258451,78.30361193
0.836,51.66146268,70.59927277,66.97909721,63.49990919,66.34663344,52.42759036,38.25345043,41.8405605,48.59465947,59.92393504,57.95965844,62.45721239,67.47706836,68.69856715,62.19803653,73.53284841,63.68264672,61.91457318,63.79552728,54.44921989,68.67239379,30.13799765,51.87129861,23.46642162,75.13546902,72.52153172,72.41511773,69.84960882,63.03855409,72.09514045,49.60494865,49.51502243,57.74158822,58.4069818,62.33065486,73.13729393,53.98276802,63.89049093,40.22308638,78.21176819,44.37214573,40.51713379,48.71847579,62.4031175,58.75622363,50.11486274,54.79373805,61.48383592
0.837,38.98636592,66.17473592,66.64694991,71.75733891,62.59993454,70.37162057,39.72265218,55.40049824,69.62820126,60.00639185,49.02080819,64.19747895,74.87916468,49.35157676,57.52639622,64.01727465,73.01064248,73.1016109,73.48274054,63.32890162,61.38995248,34.63695598,62.16021141,42.5905483,70.18905282,65.08040263,70.64917812,72.91514017,68.18655626,76.88147309,45.31745452,24.65724002,76.02953885,70.91073343,59.16942693,64.39616806,50.99113136,60.62653337,44.93153192,56.70604148,51.07261858,51.59329036,55.12405352,78.70305517,64.98037147,44.01919566,52.42147225,64.00745767
0.838,32.15780141,84.13415739,62.62777778,75.00412515,58.19994006,64.69109015,49.58768183,62.73197997,45.04103029,63.07171734,61.21413766,43.7877671,74.94232786,49.84164652,69.57340173,64.13453612,56.57865379,61.216478,72.7380745,65.11061745,63.05098683,30.9382879,53.43281681,39.7592611,71.67404322,64.34268128,67.5048988,58.79825179,71.2679132,71.35186843,60.76069161,36.24562949,55.09504277,59.33134668,63.24973163,62.85573037,60.44506263,52.90117731,36.0761733,47.23711507,47.82051558,42.1047136,65.71245664,86.95477536,74.61305086,40.58578555,55.76957706,73.93694948
0.839,38.40318082,64.61987878,75.71271179,73.59961899,68.01827086,70.36448453,45.13268807,58.39325271,69.25827105,83.0569074,63.6400356,64.66634433,74.15330364,58.87193855,50.86730129,81.10470594,64.85152581,59.11591967,57.72466464,62.1206673,60.25352643,39.39616674,86.93330276,30.46579952,67.57169761,59.7009239,51.97276044,69.27387045,74.24257032,84.92322928,39.08103124,50.52352225,70.55652552,61.72277786,67.83526802,60.12130208,51.556682,67.61322736,34.91108931,64.87698325,52.97309214,57.99158947,73.38895853,67.9268029,67.13971942,44.21632891,72.05417527,70.38848678
0.84,41.20949869,64.42690846,54.82598861,67.69288136,74.8427316,66.92136234,45.30585592,34.93297103,57.62267507,57.09008876,62.05955812,54.33318088,65.8008396,57.91605623,46.9699546,65.74987191,53.1819827,55.86903566,67.97650836,69.04522082,68.79578696,34.81802942,65.01497959,42.20019997,81.34194379,55.39460525,56.1471931,80.9267858,72.69064701,54.38508235,45.16850149,32.74944005,70.42661494,69.76315947,53.7114532,63.49155841,62.46412362,61.76933131,52.57468281,70.65903298,44.84706713,59.55951467,66.45362687,77.01521871,67.32074797,42.39006495,59.34908444,68.68114607
0.841,39.93478377,67.23268175,58.87453147,73.98219167,77.73794235,64.13210595,57.59213053,60.23821775,62.64636946,61.08328205,61.85763981,44.18302466,68.0184931,42.80403559,54.85366723,65.10273092,57.49146506,64.98315472,66.11403185,58.19303699,74.56495278,55.59598263,65.80145582,60.90624847,73.83802114,46.06286851,70.7973235,80.1803134,64.73566013,69.40037128,49.63116249,54.10928402,62.3628954,60.98493794,61.69330506,53.50829671,48.52247939,48.12075157,47.89309732,41.35971784,34.37702136,64.98375707,72.89996796,58.91910234,66.12082172,49.31543448,57.9231914,68.96878511
0.842,54.10032852,77.36459165,56.56546207,60.17795685,73.85583548,60.68827359,56.30083831,43.64582889,54.14850877,86.9704315,60.88837028,73.36702427,65.65231394,71.60496069,57.74029511,70.81239666,64.72753925,64.54596437,67.23027455,70.64153178,68.14059608,29.19369695,55.18263905,60.34237795,61.60629879,66.23053764,78.74498616,71.22720465,66.66304622,67.42898457,45.5969815,39.59818877,54.28587997,59.83826289,72.91670588,70.45005754,42.73178509,74.60962275,34.95024139,54.3450847,42.60020453,57.14848803,65.09545307,75.09361072,62.01625324,56.95084047,61.72607496,77.0143886
0.843,44.72574836,66.22390723,58.03076435,84.03118668,74.87026163,49.62947865,38.96550396,39.90372828,58.51001266,62.50916264,60.29593665,38.34819068,68.20742583,53.23732108,56.89946202,76.54139721,46.24779646,66.68218479,57.33797035,64.15857287,70.77106724,43.3662314,69.14355842,35.65101367,74.31646243,72.83024375,77.81631811,58.20967793,61.76095973,57.6380406,42.61602445,41.56318585,77.50384158,51.38886214,61.11170208,65.30058138,60.22198181,42.32422234,49.45373049,55.53835152,58.13536273,54.07304346,67.41609529,60.44139708,57.38875668,39.31314448,59.53829436,66.2620254
0.844,35.50760449,62.79186826,56.21248103,75.15101729,70.58801422,54.63806344,52.65131501,61.46158309,77.45635247,51.50847241,49.12268436,50.93405949,69.79315235,51.55950165,64.45908296,70.24602942,50.57376661,65.50860466,52.51697353,69.45481468,69.63204773,39.64180392,43.81141224,32.7969987,68.55441502,61.76972681,70.36626678,64.77249845,73.4652515,75.98419978,38.03554611,32.38366906,65.48684042,73.53534236,60.01150237,74.18194284,59.88024435,69.20374432,47.68946695,60.46825355,56.66550356,51.01593654,71.14498776,77.92938671,72.03274743,45.76267777,72.66618543,75.7559562
0.845,57.00876953,76.50417314,76.84496288,73.20020215,61.09111681,50.79827582,41.68507411,56.20527968,70.00036824,60.31263226,48.44827601,49.79791466,67.90316085,79.398156,62.40510167,72.99812407,60.92633377,65.36905265,39.75425616,57.06422132,78.07716091,43.5052945,57.69372487,48.92408514,65.13679226,60.65911572,68.52404359,81.69647799,71.89653703,66.8341693,42.58772659,36.35740818,77.15046664,62.58454172,63.01090869,57.30062492,73.41251814,65.72469078,48.78770996,63.28916421,38.04821921,45.77605453,52.38522345,67.06354406,70.34423903,39.12874073,49.00392348,76.26135437
0.846,40.36587002,71.14647647,67.91616374,62.27697961,63.25192887,59.03403172,44.89883151,58.48990089,67.71693369,50.38329455,50.66903335,56.5973133,70.28459653,67.08794583,65.46890688,74.05173351,38.31083585,54.1314664,62.6867772,74.78577246,72.98815522,34.95634596,53.68859023,43.23804564,84.6930062,60.44215035,68.63033501,61.62996727,73.54144664,77.72886801,41.26672519,49.50695507,77.65001188,68.3498465,55.29541249,79.87177817,57.20551027,44.13763835,47.65579127,69.47554236,55.24644243,62.22498201,60.0433496,89.95147733,44.87465921,57.09362635,50.64494473,68.30203272
0.847,35.63449327,77.89343682,68.06881397,65.36389658,60.64825025,53.45086463,33.07380348,55.3343014,56.92305938,72.46331819,69.68870965,44.5797591,81.04904035,75.25417079,66.4329338,68.27545982,63.08206206,63.46496477,54.4187479,62.24099413,66.63665309,44.55271635,69.25427779,38.19511101,81.95664479,67.6099493,73.04605309,64.79476241,77.14206134,66.68332872,56.86139097,51.04947544,61.90304665,59.35866126,71.68998109,58.19154686,57.89762745,64.18989556,46.08592776,54.72017359,44.62296002,40.76160808,65.3937161,74.05789978,61.86614714,43.80928837,66.54933207,70.19016165
0.848,24.45195289,61.89934577,55.3653346,61.69028879,61.69697924,68.19501521,43.4353681,46.39971386,47.69548527,72.25323551,36.85375538,40.10494561,67.57377163,52.88436614,49.56110229,70.51458589,70.77788111,65.64748057,52.86440494,57.72885401,71.64154035,35.13808197,76.50091787,31.34191965,68.13100673,62.03204438,83.94475901,67.8384049,75.68232093,66.86088322,50.00857114,50.92899675,71.24541914,60.32859486,48.91727065,62.82255608,50.11038485,55.25408128,51.73966408,48.37633684,36.73166194,63.6157957,54.62966228,74.24777406,76.12743166,54.11980631,71.82824402,56.87646038
0.849,21.30460441,76.2361096,74.93390476,63.84851966,55.64695463,46.34832904,45.56014907,47.49167168,58.71344148,62.91794133,53.99762864,40.78548212,77.29193141,63.76740432,49.33145207,72.6865488,61.07999531,64.1605139,68.46251412,67.19187901,55.20048198,29.03564941,82.80302664,40.92242062,80.9225812,56.97566572,73.26971701,61.68658897,65.6762616,67.01268701,60.6613688,50.40742854,65.40641691,55.18583283,59.9517509,58.7962891,47.24460064,66.4863583,41.72015111,58.04131437,57.52921271,57.60342062,58.1330379,57.70499266,59.52963351,50.50137878,49.38720746,70.64004784
0.85,42.94473372,63.39375909,57.76297716,67.27793914,67.10799888,45.42380972,50.1143865,43.33315879,56.37843554,66.37682161,57.2801863,40.02916152,66.14040232,66.23623531,58.50146795,66.91711122,74.72019956,68.95917672,57.9425282,69.33422914,66.55436491,34.33608187,43.62875725,44.40460668,53.78729455,57.80345679,73.96769353,49.20339838,77.86525813,74.28793187,51.13372133,51.83289855,75.19068202,64.3904553,73.45621622,64.984179,55.67442164,45.00060708,64.73153194,62.44388156,33.86785432,59.40130446,54.77935932,69.17349199,62.33779935,43.21733059,66.05079969,72.25281936
0.851,50.79662254,70.17516962,56.66772993,75.1455923,73.80146185,58.99104953,51.31209429,44.95908944,66.4277358,51.10518113,61.45441298,63.76756631,70.5432492,53.8764911,64.01571117,78.77974467,60.13834748,62.41494218,59.94793983,71.31298298,73.63597109,30.45737357,57.65954392,43.53128223,59.49492331,61.61698095,66.58025799,73.56551176,66.03167177,75.89432728,49.96934988,41.40376467,54.52216097,79.58571914,53.35573298,71.96604606,50.8078792,47.22904703,56.60316661,66.0547481,42.37531372,56.18044314,58.30129469,79.99680321,52.11732201,34.79372751,54.21661859,67.81223169
0.852,47.60167981,71.48429225,72.09017207,66.27046626,83.11375554,56.22925767,53.42372715,57.50285088,45.24907202,67.47736646,57.39246516,53.53744964,76.83757037,64.34408645,61.89696919,62.56011672,47.72967814,66.30028613,69.84340612,65.79156806,71.2301387,54.03132662,65.75236022,38.86250225,68.99463957,55.81278629,73.92380636,79.97909841,81.67122233,74.10979817,61.66129524,43.47295091,75.71164667,50.63228245,55.90740883,68.68716803,57.00195228,56.65116892,57.63578928,56.6128915,50.32276762,51.62109857,67.61902278,65.86130999,59.63359849,36.69112735,56.96785649,73.49460697
