Time,U1,U2,U3,U4,U5,U6,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30
0.926,1.287324652,0.967781123,-0.538017459,-0.556755119,0.103017842,-0.434590375,0.552587599,0.289797252,0.981932456,0.080487574,0.924482359,0.428719008,-0.238882397,-0.277905134,0.915001803,-0.028035601,0.38425495,-1.273372907,-0.679945384,-0.37791043,-0.107588984,0.556819316,-0.856904987,0.629429925,-0.255714078,0.544800031,0.659153135,-0.292962504,-0.995433821,-0.146240458,-1.482699511,-0.46048129,-1.003447666,-0.449890297,0.087315883,0.795701185,0.028559796,-0.65446691,0.116608516,0.681498802,-0.686007091,-0.742332519,0.281800539,-2.552957366,0.596407211,0.479884148,0.93139582,-1.05710667
0.927,-0.15157417,1.631826602,0.847842754,0.808710768,-0.628463117,-0.733306388,0.681175685,0.148892448,0.063961518,0.204539418,0.642499565,-0.108702246,-0.24386909,-0.522193025,0.427564252,-1.091097939,-0.075728391,0.317163919,0.00060546,-0.475157372,-0.395482993,0.514822553,-0.167234229,0.291035484,1.350470535,-0.139379626,-0.431068917,0.000822045,-0.031392552,-0.22556228,1.080316702,0.260767764,0.218186531,0.130465678,0.715503159,-0.027805328,1.515669453,-0.405707112,-0.09941409,0.951725343,-0.608377501,-0.062436783,0.319554193,0.921078755,0.897057534,-0.057949377,1.499897155,0.060321191
0.928,0.719860216,0.511212961,-0.934524658,-0.61927473,1.208874633,-0.524402714,-0.170296668,0.390121203,0.345138,-0.950666461,0.894343144,0.017920906,0.428695247,0.064578889,-0.446891695,-0.436917998,0.191046603,0.303213433,0.297859953,0.454663895,-2.083510646,-0.441353345,0.62657136,-0.469786488,0.499579475,-1.098612886,0.546968711,-0.014358029,-0.368612604,0.390805187,0.244933841,-0.384141426,-0.238294446,0.342799169,-1.024440851,-0.558871137,-0.882481061,1.326762395,0.511900628,-0.719630262,0.4827887,-0.487137311,2.2281847,0.137780402,0.413458487,1.074096841,-0.41646155,-0.324145201
0.929,0.572228755,-0.348736845,0.656784636,-1.599749251,-0.554246064,-0.157904081,-0.140955975,0.309641905,1.162935513,1.155061513,-1.520574816,-0.501482569,0.101003294,0.058184461,-0.107941301,0.169966868,0.60340958,0.13546388,-0.288697666,0.601604644,-0.591746618,-0.38743505,-0.652223754,0.066802551,-0.399762362,-1.424608917,-0.000617781,1.100851382,-0.371742156,-0.416679797,-0.769415111,0.025550099,0.175350838,-0.368733081,-0.193491547,-0.316416985,-1.599539117,1.676176177,-1.56701148,-0.710549729,0.39665583,0.816220073,-0.814902436,0.531171881,0.405163415,-0.885923158,-0.422001478,0.426811958
0.93,0.386036872,1.576882569,0.23497161,0.120312966,-0.182685437,0.235381216,0.202304922,0.539671361,0.40541284,0.940342828,0.135107568,-0.503270505,0.0115287,-0.728407407,-0.363980455,0.044278551,0.174880487,1.286804177,-0.519189549,0.10857423,0.004541737,0.143219896,0.098178724,-0.959461366,-0.538622649,-0.417373668,-0.100714873,-0.741632863,1.306226329,0.589916089,-0.379066627,-0.353599133,-0.471472004,-0.52075606,-1.240095004,0.301950227,-0.49126799,-0.512710472,0.671397819,-0.342726911,0.001910177,0.13749983,0.273108323,0.240086619,0.503212607,0.836633574,-0.004875365,-0.542207243
0.931,-0.160162224,0.561952207,-0.217021209,-0.150480832,-0.667214499,0.387331278,0.285487701,-0.11852676,0.249452837,-0.418107088,-0.953236564,-0.173065403,0.992560667,0.720242099,-0.062842957,0.339439664,1.4856121,0.229745908,-0.428579493,0.576998656,0.875354988,-0.92374403,-0.955510675,-0.933577287,1.407275368,-1.036240679,1.002859133,0.437738957,-0.207052379,0.637954567,0.803685555,0.275347358,-1.102055581,-0.067617508,-0.224936968,0.373338172,0.252902777,-1.918843982,-0.054858978,-1.242182423,-0.253113234,-0.005878647,-0.028547495,-0.197729835,0.04532738,-0.02108203,-0.098042164,-1.347289431
0.932,0.245253088,0.546216446,-0.378401607,1.40858247,0.619835697,1.400767447,0.222028334,0.379341925,0.370973598,1.75810116,-1.426466963,-0.276339597,-0.646772356,-0.016978555,0.124999609,0.38050249,0.35060385,0.923001153,0.193351037,-0.1641834,0.555299421,-0.222495943,-0.12400606,-0.073407818,-0.245790874,-1.553528238,0.315488184,-0.219090084,-0.848963009,-0.681293676,0.039623148,-0.075618183,0.497155078,-0.360049131,-0.695869952,0.120610828,0.160562418,0.057816634,1.641869509,-0.581884052,0.461490468,0.344854057,-0.39638415,0.233513971,-0.611791051,0.83017915,1.610994123,-1.024907126
0.933,0.130070515,0.303664137,-0.315121059,-0.594665507,1.426693246,0.102600094,0.237078491,-1.260045132,0.977485493,0.80907527,0.025456848,-0.410608236,0.536618678,-0.183779472,1.036134162,0.344879599,-0.581762981,-0.877078555,-2.424177732,0.565605014,-0.209612287,-0.458083455,-0.148942136,-1.471445075,1.025684929,-1.618955597,-0.553725483,-1.138217639,-0.117402542,0.975532119,0.26526276,0.024919141,0.507393319,0.361154941,1.033023654,1.12889594,-0.522686092,-0.705912772,0.753521345,-1.034247707,0.109670543,-0.338071265,0.043386456,-0.663625478,0.494906565,0.291495222,0.591093169,-1.494280321
0.934,-1.071209449,0.138482636,-0.098833731,-0.22464886,0.567377035,0.064038771,0.130808122,-0.025965823,0.470374465,1.285070929,-0.309269835,-0.604494384,-0.931268728,-1.793838367,0.377293015,0.423855703,1.10837001,-0.580192365,-0.127426462,0.535659639,1.002919948,0.891619566,0.405069529,0.571174994,0.638981051,0.706059216,1.377778528,-0.253077777,-2.002559548,0.948375178,0.922297056,-0.407454848,0.397529898,0.662290949,-0.079399939,0.790231784,0.77358654,-0.584612643,0.444109391,0.267705581,0.4202607,-1.296254981,0.882640394,-0.251824199,1.065790783,0.626945273,-0.540415615,0.180178887
0.935,-0.055319776,-0.707554679,0.522179141,0.88892037,-0.605472348,-0.410570494,-0.25674524,0.025384386,0.426855793,-0.720039385,-0.791770372,-1.430006993,0.112969667,1.843036547,0.677652221,0.153514288,-0.371582012,-0.423113139,-0.756280107,-0.241767431,0.126737483,0.587989292,-0.403338032,0.227294973,0.76241388,-0.241024993,-0.003295036,0.954530457,0.468771273,-0.011663015,-0.796179333,0.10856864,0.560412631,0.110693228,0.190940738,0.278281047,-0.275621935,-0.549789346,-1.287325983,0.299349262,0.907718885,0.670179533,-0.432213309,-0.37985292,-0.25376967,0.902321199,0.256174315,0.055774989
0.936,0.240157921,0.425609108,1.899742619,-0.458641577,-0.894696256,0.075693055,-0.543284181,-0.490645144,1.042049864,0.961670793,-0.176716,0.460896681,-0.423471524,0.028102977,0.393359575,0.039112714,-0.084102959,-0.367509828,0.41363134,0.486739688,1.14080179,-1.611303123,-0.117034569,0.283203081,-0.317934101,-0.054972462,-0.083920522,-0.471996881,0.706590563,1.620970363,0.703474873,-0.276958016,0.260124144,-1.524034599,-0.211405527,-0.846933711,-0.474242212,-1.21983555,0.784629159,-1.454016216,-0.267359591,0.27910038,-1.354565372,0.048791714,0.576111388,0.080318321,1.006485421,-1.287216509
0.937,0.225434972,1.327638068,-0.033568746,-0.086801621,-0.542550494,0.685966241,0.113237983,-0.171693051,-1.805640418,-0.531343242,-0.156512961,1.123602211,-0.859362259,1.387118898,-0.099100494,0.892881589,0.51952637,-0.692317354,-0.341370489,-0.869957149,0.75199468,-0.413374721,-0.27969021,-0.326191583,1.321464249,0.434927459,0.372706364,0.367501872,0.198287012,-0.222760428,-0.519034793,0.530189231,0.454015649,-0.480925486,0.632927328,-0.547588692,-0.233897207,-0.004156873,-0.722691969,0.642019816,-0.326474912,-0.85114609,-0.475045655,-1.213088431,-0.631322442,-1.531798998,0.339175089,0.444588436
0.938,-1.163256141,0.192739047,0.016189976,-0.407419004,-0.480296123,-0.104022707,-0.244639824,0.370747815,0.107781029,1.591292174,-0.788795268,-0.318359926,-0.892661802,-0.668556513,-0.193286326,0.352361484,-0.370683006,-0.255549465,0.29330803,0.383952884,-0.986385842,0.011101602,-0.083524296,-1.139605928,0.831875562,0.923251944,0.054525821,0.648326992,-0.376011615,-0.793288281,0.848738563,-0.206971194,0.629048232,0.322055684,-0.351455023,0.915376501,-0.1540106,-0.828459483,1.002623056,-0.435771217,-0.328058362,0.173780238,-0.634726773,0.104366885,1.24505666,1.913037075,0.783683727,0.158102138
0.939,0.230615301,-0.146686055,0.184409474,-0.258146968,-0.570711327,-1.648264524,-0.104710681,1.20432191,0.051133743,0.534687657,-0.284512147,-1.12234921,0.603327829,1.797642882,-0.577868295,0.247032945,-1.368754581,-0.483852824,-0.064473052,0.719085479,-1.948666688,0.750635192,-1.580746466,-1.275737493,-0.206729478,-1.494308677,-0.03055931,0.992538012,0.387888534,-0.446160327,-0.352581116,-0.545270588,-0.045026194,0.502236412,1.68792937,-0.123622092,-0.157750708,-1.02221276,-0.018892436,-0.010447808,-0.10227083,-0.107467439,0.526889779,-1.017893078,0.898606405,0.915841358,0.536650909,-0.215123655
0.94,-0.628921767,-0.527168212,0.276146417,0.496762566,-0.535531939,-0.520727954,-0.86787067,-0.495020103,0.979794472,0.862085461,0.74003373,-0.381542365,-0.374819585,0.676288745,-1.327250417,-1.237774598,1.000575607,0.992882046,0.82960568,-0.193408402,-0.540163675,-0.60560338,-1.657303564,0.790871462,-0.281332001,-0.414547089,0.219645984,-0.022818294,0.991808305,-1.370740939,1.159769887,-0.243229667,0.978123237,-0.420795784,0.398632807,1.712004798,-0.247444251,0.289712233,-0.303969669,0.169624456,0.382439147,-0.738306095,0.109405181,-1.355432305,-0.60255715,-0.575376158,-0.147730455,-0.080375038
0.941,-0.099668592,0.282295777,0.634093514,0.297570067,0.022129624,0.045686048,-0.571204334,-1.287711031,1.089607809,-0.094366451,-0.140518667,-0.054463064,0.168968357,1.019591715,1.079318888,0.560601343,0.931865823,-0.575954127,1.320638518,-0.526618991,-0.641455765,-0.447888719,1.069953047,0.051936576,-0.203295939,0.102460318,-0.050014351,0.25513693,0.140722625,-0.051522587,-0.776034831,0.394712765,1.235829528,-0.33634857,-0.417355031,-1.00241416,-0.856819129,0.558680005,0.475025944,0.97678335,-0.023869742,0.715841956,0.486868951,0.1202785,0.399198863,-0.005741443,0.699865237,0.164198538
0.942,0.980930772,-0.375048734,-0.399227855,0.188809437,-0.498904476,1.005439644,-1.02909566,0.310623358,-0.86299144,0.049793169,-0.263990359,0.359247328,0.451549097,-1.015101878,-0.429136762,0.6728721,0.123575422,-0.966111372,0.00015717,0.468708064,0.489073973,0.804717595,0.558252475,-0.29252104,-0.599056376,0.464254793,-0.844273923,-0.54656684,-1.454121426,-1.508129537,1.051251347,0.894163651,0.80358893,-0.358506723,-1.419155885,-0.445583625,0.317794403,0.92766862,-0.12952943,-0.340953271,-0.15607498,1.171305345,-0.315932655,1.042886736,0.411762971,-1.220827725,0.941607154,-0.159185697
0.943,-1.883309874,0.66135642,0.038668269,-0.633306614,-0.268326661,-1.024692739,-0.546202708,-1.168810304,0.981061338,0.137263451,0.247538098,0.287313702,0.340363328,0.001971915,0.090226222,0.712161577,0.434660614,0.921879395,-0.502981347,0.618520459,-0.347479542,0.083333374,-1.689502877,-0.060317076,-0.059203517,-0.671389255,1.191638092,-0.286865839,-0.072932386,0.7168807,1.106538633,-1.59325335,-0.047811808,-1.127000857,0.321589419,0.388002436,-0.240616738,-0.079968813,0.216592389,-0.145803961,-0.158012889,0.969301425,0.387702742,0.331679444,0.768227453,-0.04595024,0.660285813,-1.219092111
0.944,0.24382398,-1.400291639,-0.4429817,-1.23366208,-0.731695281,0.153408023,-0.328948427,-0.187003058,-0.112778578,0.518776129,0.696870609,0.490530072,0.759757855,-0.811161051,0.444360635,-0.977950364,0.900196176,-0.772210552,0.161468517,-0.111570901,0.459361285,-0.078928008,-0.257493551,-0.001033908,-0.373520127,0.366889976,0.072210723,0.514439435,-1.047032397,0.233087393,0.58499988,0.653386241,0.523586188,1.119753931,1.231110406,0.79175682,-0.027141199,0.237020334,0.643226039,-0.399813445,-0.791999912,-1.064601543,-0.814783296,1.225093943,-0.822305655,-0.687027711,-0.789327989,0.541366668
0.945,-0.837665551,-0.151702411,-0.588209795,0.035376795,0.392054485,-0.049346729,-0.461386323,0.755835855,0.032059143,0.100989439,1.450414953,0.593992321,-0.545935558,1.010268892,0.26130363,-0.936907112,-0.626726751,-1.28832661,-0.43376631,-0.027145323,1.476695914,0.665898808,0.50188829,-0.069921459,-0.295401739,-0.167042098,-1.529308087,0.015352939,-0.126730643,0.070399113,0.12064871,-0.085728389,-1.131338639,0.056982178,-0.01436612,0.694212854,1.112898794,0.176943135,-0.533192598,1.397445085,-0.731943687,0.508513517,-0.324255067,-0.441319257,0.107461155,-0.350607257,-1.128086459,0.018150189
0.946,0.237486601,0.78146565,0.649575349,-0.336600623,0.174840874,0.722163162,0.016650596,0.213159244,0.487007033,0.643770975,0.052755207,0.345324374,-0.387544716,0.09006438,0.85873872,-0.516683136,0.578899782,0.6118316,0.602372733,1.285533498,0.474343671,0.002264777,-0.913577546,0.260116799,0.643662945,0.37091997,-0.092448701,0.077531095,0.272456347,0.338497779,-0.422576651,-0.477763857,0.926572183,-0.348831533,0.278543846,0.157886455,-1.087971413,-0.103547935,0.833913486,0.870186459,0.787856364,-0.058654573,0.428898016,-0.255996439,-0.84211469,0.218696912,0.664562915,0.683913018
0.947,0.536856213,-0.289345017,0.416032765,0.10958752,-1.607633137,0.384614222,-0.588135478,0.336648642,0.047623741,-0.500136828,0.486528449,-0.282150112,-0.360486306,-0.427896506,1.177234779,-0.198557653,-0.924877692,0.920320906,-0.125578057,-0.187515939,-0.210785127,1.280636244,0.524685434,-0.820322628,-0.3510278,-0.815062526,0.862171898,-0.115713659,-1.067510872,-0.211718007,0.851283071,0.281915028,-0.219606984,-0.326739086,1.150161362,-1.101481613,-0.758112511,-0.078816675,-0.734100986,1.330329816,0.262425202,0.565348885,-1.033368015,0.095551507,-0.308021458,-0.446444153,-0.91016561,0.122920735
0.948,-0.773041599,-0.273407375,1.024795645,-0.006021017,0.399511761,0.712726976,0.04791763,0.180632082,-0.54271669,0.966263304,1.317349386,-0.671308867,-0.584577116,0.112211898,0.101277781,-1.985329586,-1.073011365,1.068815,-0.335017995,0.912673661,1.180237553,0.312722674,-0.532333806,-0.132226384,-1.009628925,-1.437208429,-0.269602089,-0.084544302,-0.210224866,0.201725415,0.022390401,-0.418253577,-0.160697907,0.529197027,-0.257078913,0.231366657,0.388077538,-0.627288675,-0.074833102,-0.694918009,0.20118671,0.948380183,-1.034575728,0.179527944,0.332244747,-0.035482449,-0.710778129,-0.014820732
0.949,1.084450251,-0.74599691,0.123483248,0.463872645,-0.490885705,-0.531771496,0.11232819,-0.371423226,0.635429027,0.215243067,-0.95268951,-0.336541644,-0.450166375,0.019727657,-0.086113113,-0.738934258,1.280015777,0.023607984,-0.647314681,0.220413099,-0.614799741,-0.380228441,-0.495404406,-0.863449264,0.745114939,-0.671485203,0.387047257,-1.042013877,-0.340949624,0.055922497,-1.232780096,-1.644519168,-0.239941651,1.997863706,1.089281041,0.979730031,-1.65712757,-0.372987901,0.185842803,-0.737360058,0.182878289,0.040021572,-0.594584959,0.158618749,-1.363032676,0.340557908,1.115318603,-0.274763065
0.95,0.480353887,-0.146669203,-0.15616732,1.72272197,-0.513985547,-0.493149086,-0.648645172,-0.408244919,-0.109783042,-0.274339908,-0.0625339,-0.436013684,0.294579594,-0.533667672,0.110515047,0.136668029,-0.364925083,0.451655283,0.255698852,0.607727988,0.410209717,0.747776302,-0.391873707,-0.49938088,0.262843661,0.613542517,0.757785128,0.532134374,-0.004260862,-0.074622236,0.014623579,0.362136023,-0.04891131,-0.317130098,-0.42177443,-0.071970707,-0.207093986,0.082541626,1.239935674,1.300630228,-0.395355836,-0.779383403,-0.221522487,-0.611762955,2.021754998,0.286484594,-0.631815445,-0.622399014
0.951,0.480087407,-0.671067144,-0.247235864,-0.741781095,-0.93297033,0.308757259,0.406908211,-0.249625263,-0.65360875,1.10086144,-0.365045251,-1.186836223,0.898146028,-0.524832896,-0.491773273,-1.748929693,-0.825682668,-0.788123625,-0.627348814,0.716330215,-0.980509618,-0.032396626,-0.863098682,0.620641494,-1.292668448,-1.539233897,-0.350461878,0.485811127,0.300317655,-1.787671632,0.866257324,-0.605137609,0.528540346,-0.985753087,0.192808069,0.870106205,0.487287179,-1.188903559,0.166668395,-0.142049616,0.982484433,-0.785165463,-0.390133598,-0.521400879,-0.325788602,1.0720871,0.598677296,0.865271311
0.952,-1.301946399,-0.025891088,0.713964884,-0.637892114,0.874953301,0.677604989,-0.228301293,-0.031326129,1.118189723,0.020249906,-0.878724268,-0.043343336,0.415470326,0.608933204,1.261407785,-0.678275666,1.557707619,0.737047825,-0.805254417,-0.379837755,-0.892428323,-0.649219111,0.480035094,-0.010020069,-0.438531229,-0.025132005,-0.124988865,0.526808474,0.424742333,-0.328351239,-0.375809137,0.591921022,-0.85553451,-0.676635917,1.006645369,-0.622856792,0.007522887,-0.64405935,-0.751359994,0.153031077,0.243045815,-0.872013048,0.238611946,1.073932473,0.431639374,0.08299602,1.244171253,-0.551217845
0.953,1.030993706,-0.396332217,0.080219382,0.139913741,0.159866394,-0.465747361,-0.197056244,0.082183177,-0.161460894,0.259281745,0.212623145,0.693697656,0.052673008,-0.385043029,-0.25209074,0.770341079,0.433553825,-0.927033981,-0.667074663,1.156279936,0.60119042,-0.850929142,0.160941175,0.59609701,-0.913189413,-0.57338142,0.750794733,-0.500901011,0.101037109,-0.796046381,-0.651466572,-1.147309974,0.092175248,0.487118231,-0.453026179,-0.082926937,0.700957262,0.570254778,0.836695324,0.912191143,-0.237748307,-0.232301162,-0.433511316,0.521580146,0.08288726,-0.604851843,-0.237056237,0.296664263
0.954,0.18546471,0.408043264,-0.057629148,-0.725567159,-0.5323351,0.02949969,0.161133121,-0.914413177,0.025797647,0.357768777,1.020083496,-0.263727113,-0.428859555,0.12243565,0.168567765,0.228037618,0.346268459,-0.172566776,-0.041655684,-0.003227834,-0.9158537,0.69668102,0.349739864,0.648214488,-1.074215889,-1.248858256,-0.655326658,-0.797545018,-0.031227614,0.817073851,0.304948818,0.580523552,-0.001831923,-1.030626735,0.00837676,-0.289848423,0.637974829,-0.096811502,0.290621171,0.513805694,0.797789299,0.836897032,-0.049444116,0.757066407,0.829576702,0.993851984,-0.552288084,-0.280471817
0.955,0.069028506,-0.691989772,0.722563319,0.040101069,0.479356428,0.516162269,-0.812676217,-0.278022713,0.194679327,0.177983752,-0.96976205,0.645038191,0.513289054,0.660264697,-0.293168017,-0.577443688,1.031016517,-0.439605986,-0.672972758,1.032330738,0.495129901,0.206183338,-0.888350408,1.429880508,0.077859882,-0.732083931,0.125555547,0.511701767,-0.035658802,0.345794058,-1.612252401,0.10391571,-0.308898547,0.313519448,0.894625509,-0.317840824,0.039053436,0.423594936,-0.317308859,0.062062755,0.630322772,-0.511112736,-0.597906505,-0.02763046,-0.946933013,0.278124476,-0.531136672,-1.038549864
0.956,-0.339427282,-0.005992443,-0.481809075,-0.890996994,0.456636644,-0.194485625,-0.119995877,0.429435467,0.441207666,0.645118728,0.711017627,0.074993872,0.227500526,-0.011287264,-0.681741328,-0.191283654,-0.533548775,-1.185473345,0.079989791,-0.106575024,-0.185793176,1.213976121,0.750713744,0.474259089,0.319215889,0.195069512,-0.595287312,0.027105722,0.464462532,0.759448598,0.31428439,0.912600166,0.044410245,0.341330583,-0.749913652,-0.972257598,-0.28486766,-0.345919309,0.032774943,-0.08238178,-0.818478268,0.526653122,0.243418639,-0.830877996,0.422623541,-0.183139249,-0.836303824,0.317204473
0.957,-0.801520082,1.186765855,0.601949693,-0.30808285,1.020802474,-0.572801501,-0.322507978,0.102334277,-0.259385966,-0.334114672,-0.014680395,0.090691141,-0.59235783,1.130853943,-0.349556011,1.124605566,0.454682286,-0.639320655,-0.520801144,1.090965813,1.577840436,0.141871304,1.095247785,-0.599024992,-0.648226465,-0.484077592,-0.955572688,0.158345731,0.934816158,0.335704288,-0.759377912,0.512433352,1.928503866,0.323340138,0.578951188,-0.596048531,0.435245943,-0.23683449,-0.639643932,0.864730259,0.625847366,-0.623863224,0.401788724,-0.853736031,-0.513957665,0.011839223,0.566079023,0.88601996
