Time,U1,U2,U3,U4,U5,U6,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30
0.797,77.18899818,71.59799985,56.46675172,63.55944578,53.94455746,55.51956719,63.6798675,53.4408393,64.56872266,69.54764269,62.04628283,62.68325062,37.00219443,44.92388932,63.95107334,71.40346978,84.07354923,74.85721975,60.53708053,74.06995426,43.34385124,67.02747816,36.6153235,66.00000439,48.19019827,33.29200671,53.83933549,77.30451335,42.12789287,68.78068007,54.62067468,60.53168513,72.98165737,56.23886416,54.74864154,26.08449689,72.80213359,46.76070615,63.307811,77.01938922,58.83797495,60.27590786,46.02834639,62.46968255,49.53718891,65.22244923,57.86820671,53.6594405
0.798,74.19304048,75.63113699,47.81710831,48.4101799,49.99293357,40.52353582,66.47948324,63.03833648,51.0317429,52.53630497,54.88603863,57.35459738,55.79922848,49.48737372,78.33241598,54.14095437,66.7269553,77.34444843,62.06913552,63.37965201,34.87979912,55.84061227,48.24266377,74.40313349,34.13666934,19.72205977,58.28930735,65.22514661,58.11634571,65.03527703,46.83324299,65.33125942,76.3064761,51.33578915,50.66338965,18.28110663,65.59910017,38.63177236,57.34709974,53.67581632,65.52105522,63.94090286,52.41995059,53.14895379,42.62951453,63.27493956,54.66926029,46.0874364
0.799,65.35904035,73.8689606,69.51796695,58.26064066,68.367911,56.95038175,64.42943791,72.6225156,73.41609797,75.07630585,69.56544407,55.06416263,36.51724227,40.44250992,76.52073675,51.60832629,68.60134081,71.43899194,45.40971711,62.92440246,39.44165946,74.00539257,72.69074805,53.49124311,32.23665099,38.43166034,72.95641762,66.87750836,47.96599819,50.46010267,58.81722919,69.96140919,51.9797757,46.81127463,65.32415696,26.36578593,66.75449311,42.56059662,61.26868681,62.46175892,56.05852615,73.20262186,48.73497903,70.91474535,42.39464754,74.97790446,43.67083417,37.7709144
0.8,68.93036248,62.85879547,75.99667518,60.30074275,46.682155,63.01858156,66.77372542,64.69271013,67.66320179,61.5357425,63.84348763,67.74099019,34.23771219,56.05517222,55.80587954,60.38886134,63.98666159,71.3066838,47.13160007,55.44089516,53.36583428,69.57421681,55.23491761,60.58329925,36.31567527,31.78006607,46.10137393,69.55373047,48.48706645,69.28845094,47.91531277,77.3681466,66.07544745,54.66334855,77.12687395,37.521886,62.44512833,52.79896179,69.65118667,59.39348422,50.46227503,60.94850963,56.7267162,53.09858545,26.10551409,63.52097514,58.54880697,39.99726164
0.801,81.50400012,81.20837001,70.21990273,60.1627067,70.71630726,54.35685574,72.63243571,63.99046799,71.19419393,69.24810313,71.20268625,56.83244409,49.69680973,51.85532483,58.9567373,63.21662724,75.15321033,64.23744486,45.09027117,56.07195403,27.91229995,71.42156254,63.36350142,66.58498974,50.35009821,58.00334406,57.80504349,56.69270835,56.00102241,58.74719106,48.94669941,73.01662558,60.51492605,50.77953636,49.96948193,34.35109881,88.39017124,41.22546173,69.7668927,52.18359178,48.92755654,71.44309919,66.64052929,64.67700838,32.83342802,46.60238104,33.80277978,46.6115371
0.802,60.39122236,68.10683066,52.48349134,44.42869323,44.41427626,47.70890228,66.12620584,63.18421219,68.24237015,71.39569682,79.34073918,53.58156364,40.38288797,54.24986558,75.60840572,69.6574592,73.83476918,62.89849152,45.74654447,66.38031942,25.46421288,73.36170386,42.50658754,71.07811378,45.20776761,38.07221419,60.99924998,73.47594383,49.21139101,56.36514367,51.71855475,62.13579862,65.16725085,39.84258388,79.55023066,53.17942654,64.87450789,53.64818464,66.58214618,53.17427379,75.28596884,59.70405015,56.2419041,52.41870959,32.5435897,70.28737245,37.048394,52.97188956
0.803,62.11763286,55.22571483,55.35867619,54.68009242,71.57131117,51.21399839,71.21139903,59.9462843,78.80765403,75.41997363,65.16467136,46.04261422,48.27122623,64.49194664,76.97521,57.33013596,64.61558135,82.66385057,60.85005807,74.57852495,42.76174682,56.60307407,37.78921726,53.99454638,48.19080012,45.7664269,70.6745126,67.76927034,35.54572353,37.39972056,50.46221128,70.85803003,66.43887538,38.77999257,45.8669565,34.80700111,78.70991952,48.09367921,62.50048369,61.86760972,44.1045339,81.63244954,51.16225106,50.81626287,36.828298,66.84048293,49.10125467,45.47626936
0.804,66.493728,75.04195113,75.05142504,48.64596876,53.57596147,56.84523472,66.88878138,67.85083005,74.97769586,66.22972002,59.80568379,46.45297889,45.79923841,51.17372978,74.32327129,60.22617212,58.25031433,67.22569426,45.6989109,53.61173886,38.78728842,79.46984131,58.49645842,55.51937691,49.5383181,25.93304325,66.29571324,57.37238396,39.84721332,51.34936528,57.62554944,71.04304263,61.4994737,31.09069179,66.12636972,29.81430792,75.4113381,44.6003357,65.96461404,75.43451533,60.57895045,75.15561311,60.83967926,46.2263536,42.18111809,57.84975842,62.94847309,54.92117061
0.805,78.81215538,76.34338192,82.10589963,44.43848173,69.51783298,51.62035983,57.17502682,61.73542338,79.38735367,71.67539188,53.28344597,45.6795015,51.49841262,58.93317457,69.72060428,60.33864803,73.25441989,56.97904736,57.27388319,72.42854967,29.12954192,68.36378691,44.47778998,66.42750231,58.07396646,41.58053184,48.71203873,81.56176525,48.70807001,63.61092923,54.43701264,59.80352362,52.87567335,45.39751857,71.30056285,32.9666642,65.81471029,35.96182711,54.35553226,61.36040594,66.56887224,79.8844497,48.43975528,51.55502947,34.86089123,59.32695226,44.48530968,51.85829114
0.806,76.68315587,71.84732549,68.04295805,51.00963296,61.40603043,45.05753292,69.26323757,59.20780549,65.42919917,73.46456891,53.44473942,62.70295795,41.07484589,77.61741895,87.78052175,59.49719446,82.87286608,67.66163408,58.85116367,59.57423517,40.86477528,58.39392851,56.56245328,84.09055778,48.37073318,26.98279759,56.28054615,74.78319751,48.81654426,56.73194873,56.69229147,58.86743583,51.68269768,44.26909754,57.44670976,34.21944564,64.17567831,26.26408096,50.12243125,56.72064474,58.40341281,58.85129141,52.56456702,68.16150804,43.74923536,70.17988204,51.87191775,35.89216256
0.807,59.66624835,67.51144824,55.69788352,50.14075816,73.84175242,62.439796,68.16429196,53.04717415,56.64751818,73.6873105,68.84567347,65.79661765,52.07150943,43.87816059,59.94366872,57.22750546,68.98695052,68.6304394,47.16943417,57.60028154,42.9597859,69.32626003,55.34287499,75.02681158,46.48463209,22.60066904,49.35856678,73.44911582,54.75799622,45.94010611,53.64845571,67.96974738,62.46809878,45.11802689,69.87691824,25.16227186,56.14624238,35.90398354,61.8215301,64.21724768,48.70071452,72.44399745,38.60595529,65.4331938,48.96085735,62.41687575,48.23020478,63.05692756
0.808,75.4221224,78.93101531,62.57528389,54.3307904,58.68661062,76.55854998,65.8422096,64.13381187,71.96685797,71.91368321,49.04485935,45.32104681,65.17078445,56.49629862,71.32639981,48.35079075,60.32046284,72.23267124,42.09483781,65.51674613,31.85142107,67.33778634,43.66521322,63.19916136,32.30191386,29.91077114,61.51862508,68.11597229,45.47932828,64.14221657,47.02196619,78.13246259,63.38048557,44.78827583,64.49802671,23.8944219,71.00355347,53.64269303,64.71996926,58.37472146,57.11893563,61.24323477,49.05594073,74.16811526,32.58766358,63.23612625,65.24758307,52.03663343
0.809,61.08469908,66.36113481,48.52192395,56.27765002,53.76018498,52.56472418,53.31538351,51.80903951,77.34938814,62.09798658,60.42333246,46.33514202,55.52517331,46.60443748,78.3040809,51.34350782,83.49248401,81.41146054,63.31844075,63.59319031,33.04288636,55.15878672,33.36929179,61.67002816,41.00071329,27.18851956,56.01565003,81.55752529,60.63932688,54.37006748,68.25127843,78.27235835,76.45651794,41.99182161,66.80282202,24.64620404,69.64553642,48.73747922,71.59889532,45.00536275,48.3165496,63.57033894,54.73470361,53.94443485,38.90278161,60.04992636,63.51423203,54.03197044
0.81,62.42793932,70.50390241,68.92888092,46.61796435,79.45817525,48.40085842,70.41986316,51.19620638,78.54431138,57.8546087,65.46550525,60.41166324,48.72623923,68.84025029,58.49900655,52.72143691,61.30468307,71.88407833,63.44521232,59.34713947,37.40966789,67.01324262,50.0516344,66.7971834,37.21811033,36.5391447,51.73335653,76.84929146,41.42522253,59.10439309,61.01796059,56.63691555,61.11041902,50.7064636,72.06657497,19.41477213,67.21077955,52.89573674,58.40282668,55.22189954,61.87762934,70.70185257,50.09646392,47.53500056,42.58906082,63.2835176,58.5132144,33.0749536
0.811,58.17340507,78.58541774,69.87144315,61.93381217,50.70064959,60.19336872,78.58927127,59.09574141,63.01293725,55.72971294,55.75441929,34.8230267,53.60437678,48.77119833,63.64730182,57.40897028,74.80423944,75.31809435,48.896556,60.15644548,39.41563772,72.17269163,51.37250331,74.12634175,39.52736011,33.64481049,68.29205355,71.24484892,39.00623627,37.43558899,60.63051979,66.40135943,70.47083584,38.70926866,62.52641198,31.67700843,79.09123458,50.60245665,53.79380186,67.58715172,56.93664275,76.47034244,58.74437637,69.25539541,34.22634675,79.20284956,63.46363747,48.07621851
0.812,74.47609805,87.36733109,53.93314463,60.55264972,66.39260233,63.33421376,72.45781367,61.85111751,61.6904775,71.76635431,53.08011892,59.38903348,40.03573636,59.80825743,70.65309621,56.45011304,73.18310096,79.4776717,49.88038498,63.46903856,41.89687466,66.86746328,41.0851532,66.05469216,29.11986558,23.85152807,45.67376875,69.90087179,53.49439729,61.33353274,65.08654567,56.23994858,56.01892561,37.43541657,53.53239465,32.07265123,58.76482578,42.75745457,57.49962981,56.52934066,57.41114263,64.3886083,56.99132734,66.35942803,48.55305327,72.38990104,44.76252356,46.35127976
0.813,74.96816805,76.52300726,58.86829414,58.27678016,77.30950256,49.89940949,63.72525199,53.45421501,83.71809234,77.51832915,64.23124131,48.23386695,43.03978887,60.0552838,65.84644655,65.25739797,73.35508012,73.28906738,59.4087302,47.27711129,35.99498119,76.80721802,60.7381624,66.55217779,30.05104834,48.14246023,69.34455795,73.45794407,48.58712915,48.94504038,50.0598993,62.51486916,58.04885456,45.65904416,62.61961633,31.17413879,73.65013185,61.80359428,63.32733169,63.17470511,57.65834286,65.5592875,42.92942048,65.99569099,39.76329226,68.29186431,50.75489158,52.33758926
0.814,58.04434785,73.67428985,45.45000519,61.69389331,68.2335329,57.836276,68.13049579,66.65492164,69.24367186,76.14456362,67.26063397,58.15728081,48.3865588,52.45217868,77.81753286,66.01542393,70.46634061,69.49485504,66.29273898,59.04412593,39.65651421,87.82705039,59.0594588,36.22769978,51.62396985,43.71385994,53.63153167,72.40914334,33.70874576,42.57874179,53.70907521,58.2333456,57.53067147,32.0409101,55.46490688,33.11778971,73.24437053,38.13738953,63.73373399,70.94328087,60.78361328,64.79332617,60.00043118,71.52751156,45.99737673,59.6590681,48.27532979,52.21293666
0.815,66.00309384,77.05209456,55.41928655,46.61511913,78.57421136,48.14086016,86.69768232,65.9877752,64.06462196,64.24744311,56.6947787,51.75889998,56.63015689,39.06466891,77.60920595,52.07825888,80.17089768,72.92224402,64.68476331,72.54769736,44.23407395,68.76570739,40.94627399,76.59804516,38.60794286,50.40024358,77.65084141,67.64856358,46.34556722,55.76002956,58.59680042,61.28826484,67.19521673,49.65066642,62.6814353,20.30536645,60.97570271,47.54867639,52.94247248,65.58176852,51.73001669,57.84371058,48.81142307,71.21166293,45.89417294,53.22777049,51.68279121,50.44884669
0.816,69.02481078,71.21459806,52.931795,60.37000456,72.26102816,63.03758757,70.38477045,60.30567085,63.87789274,70.88076244,58.53354404,57.72148825,44.94571961,57.83680684,79.27269797,58.47454852,74.4060357,84.98197805,49.68039536,48.88756694,32.45171082,60.06974897,74.52162863,63.07607896,51.28358137,40.72076403,52.50271186,75.67804643,60.78022117,48.03472495,49.69263944,77.21658021,57.50566142,53.21660583,60.74736869,33.19335054,72.01798948,54.80923112,62.83493579,78.70113866,70.65481784,53.5130581,39.31380242,70.42002549,37.15785992,60.30515645,61.15059413,42.01104734
0.817,70.70633182,65.09118083,53.49032737,65.93996265,71.08941632,54.83092576,54.74623214,55.84438608,62.36650857,65.60984216,63.62290995,57.73743552,28.84741389,42.11316361,78.92234816,54.9516438,76.87311949,68.98922583,48.42424473,75.75143638,52.315975,67.6482121,42.19070447,65.34945206,48.17565576,42.45791407,59.70911255,78.05557722,49.26620522,65.50712462,62.02489872,58.03034708,65.43663959,53.21941855,72.12672559,43.42084421,69.27526465,38.27202281,75.61064791,66.41852842,60.59417834,68.83855252,60.54954321,61.04363998,38.38645671,60.66219392,52.97010835,55.60219422
0.818,72.31926245,72.57771469,56.46061033,59.10743637,36.10271729,62.80914723,64.47118145,61.85933588,81.58136022,80.10801417,60.2129669,60.37355721,46.8134405,46.57902686,61.94972889,63.79189339,75.36096766,62.97942638,65.32456738,63.64206019,34.65125384,69.06785605,58.83554735,80.6338571,46.19165342,36.28450088,52.73057176,82.41304951,54.53858809,60.41326201,49.97494125,75.35925389,62.30967631,51.03868167,63.09795344,38.00854925,69.68700295,65.5476284,47.62263184,54.46631919,65.47500082,74.68948727,58.90736392,64.69706922,52.10199098,65.90499846,47.33929147,57.14422014
0.819,68.74318181,78.95460281,64.54969761,48.67310992,64.68196422,52.67905805,61.6523398,62.95573895,76.64156245,59.21043862,63.00636151,55.29220956,53.06471575,51.67094863,73.25770692,66.35607296,69.05256321,75.55286621,60.21143432,61.89062465,44.21111448,60.16423841,46.91427371,58.33637894,47.69396331,26.84343274,68.29135781,84.20324808,44.67217591,51.07216479,54.48370245,67.41838658,66.22728953,44.52673522,59.076041,41.36434551,67.53010894,49.84991133,63.82778793,59.70163182,53.71316343,75.65852309,63.46857091,68.90757657,39.14227422,56.92239057,60.54907639,54.56347709
0.82,71.4302206,71.07617166,60.30299925,53.34406494,53.62963737,47.31937133,67.92839965,60.5756982,78.80307671,58.63217234,68.86814298,65.68408974,37.28434679,61.42374456,83.50759709,49.15954487,62.5789372,73.16696994,57.93102759,63.80530576,37.28600552,69.73122028,63.89397165,65.9116113,44.41588356,48.65210943,67.04048914,76.12996243,37.49881163,61.05518603,57.02627525,71.33294437,60.92146999,44.38695019,60.92059523,40.84280936,73.6822773,46.69071234,62.79927461,68.57659875,57.2544411,70.64306164,54.30928443,56.64513478,35.56193848,63.17674745,52.44444295,53.78553912
0.821,86.72472199,66.58477405,62.27447142,54.17320919,78.5807615,45.41656727,62.32604406,61.63373116,70.96840066,60.25871235,60.95920066,55.93531576,32.93420531,52.27021741,68.97846979,46.1266741,68.4968646,63.34779542,67.10331642,60.62278459,57.24063707,73.81995837,57.444857,53.87748577,53.19423814,47.76360732,64.66885908,53.79412308,54.16879644,67.00885909,50.8222138,65.26477747,81.43135147,29.76836146,61.11704858,46.52342493,74.1656445,41.24269366,56.73438682,57.91226684,63.82194503,78.01882352,55.9787111,64.56897215,51.61029857,74.65992564,66.38619753,50.34303853
0.822,64.3881471,73.01133516,57.96445449,52.51904299,50.60650827,57.40243627,58.75112944,55.26928661,71.54771924,70.77186205,63.4798934,52.99086901,31.25597704,56.5366308,77.02085213,67.63996418,72.35078727,61.64264385,50.04510762,61.64852497,43.154274,74.68300917,62.41776322,67.87858873,46.49995696,43.27991447,46.67935374,75.8266213,47.99899748,51.92662576,48.92943819,69.92225877,59.55500507,37.50621096,75.97363696,40.21735578,71.188918,35.61996898,65.75365826,69.5293269,60.33810158,62.59444649,49.56197527,59.94909434,37.32795082,63.48507582,42.80848285,43.47831541
0.823,64.63904802,69.283981,61.21724029,44.79787775,73.04942667,58.07841044,65.126849,72.28160358,67.62692069,76.08977083,55.47599306,54.28114636,49.41959322,43.87814061,67.25435141,68.20025995,51.49061193,70.17742469,68.02286507,63.34466127,42.19386624,68.11402153,56.46758694,60.27974108,34.39871222,31.2980793,49.65112238,63.84579674,48.30179006,64.32461402,59.49655115,65.16841069,56.45462899,40.44438048,64.47571829,25.79517819,81.78229367,41.56295209,63.18264407,65.80925295,48.35323502,75.56761061,53.34150257,51.25683664,17.35580172,57.6387,45.99714613,62.37142043
0.824,74.18984977,58.46198286,53.21499855,54.79633306,59.91618956,71.43781611,72.85725992,60.0400345,76.99264703,62.97747363,70.1871753,48.20807457,42.81855079,43.82967167,82.32699163,63.22954373,73.39489976,59.09216547,54.51895308,64.43144946,45.497856,74.53001168,50.02420384,58.96027349,50.98028402,33.68062168,72.09171617,72.04105655,46.8975892,60.32391207,62.36152492,76.55656252,50.65761689,51.31097462,66.68150034,22.86461998,55.3044037,28.22515634,65.50397588,62.03834934,52.2666552,78.32166941,74.44616332,65.80285513,41.59785928,68.36631803,48.85218836,52.54035085
0.825,72.37943499,61.64662617,69.77677019,61.31391006,60.11074078,55.6008888,61.90457009,49.76123157,69.24320623,62.69188883,58.34815165,47.94694969,43.17486757,58.08304869,67.79633166,65.25588282,74.23338481,54.43008744,54.41134719,71.15274739,40.85233052,73.39144151,50.98374319,72.39221733,56.35809717,36.9472409,66.67264761,72.20841921,60.25391998,50.52399186,48.41932544,65.25698683,65.95310144,45.07765179,47.78555696,24.87911855,66.93594021,53.65798807,55.03489619,68.2122292,71.77839453,60.14856784,45.23506757,51.71963758,44.36073813,84.39586296,49.00355611,35.06290591
0.826,71.97074016,82.37040441,68.74592344,59.99927225,63.63097254,42.60447483,63.94199915,55.15585737,73.56745753,68.90732607,58.49197071,43.75001174,39.76253544,44.22870255,76.75923785,46.15816289,67.62567667,58.44320923,57.21792258,59.30718165,35.64134135,67.83555677,53.73254829,59.45059349,41.68538113,38.860075,62.61856001,58.30080374,51.18905177,68.99518837,54.62753544,74.50927101,57.5039599,45.03415909,60.53142241,33.53766152,57.88324914,53.86924148,57.85845828,76.84217276,55.96464364,66.1869324,54.0852786,72.50246144,32.18458408,50.10513655,53.83224101,55.32404235
0.827,53.72576171,76.40123017,44.40717372,64.52208816,68.97839851,49.67893522,61.26751374,46.71889297,59.94544681,52.61248064,52.11053065,55.692943,42.82950355,72.27836983,74.87452751,40.80740564,69.29376732,66.84407918,53.46602346,73.45006046,36.40520672,60.68539028,47.66644408,63.92208156,25.67096232,46.39614424,68.76889254,62.30828774,47.35752501,52.38914434,56.1866508,71.68391433,62.84873719,36.57846252,65.74716336,36.43174243,69.23232831,41.77546939,55.08010929,50.77866397,62.34526006,77.5232691,48.18701937,69.83150674,32.37653598,70.17484074,55.84962623,56.08283667
